division,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03,2023-04,2023-05,2023-06,2023-07,2023-08,2023-09,2023-10,2023-11,2023-12,2024-01,2024-02,2024-03,2024-04,2024-05,2024-06,2024-07,2024-08,2024-09,2024-10,2024-11,2024-12,2025-01,2025-02,2025-03,2025-04,2025-05,2025-06,2025-07,2025-08,2025-09,2025-10,2025-11,2025-12,2026-01,2026-02,2026-03
Hawai‘i,5.013048425295448,3.890667811276909,2.5022851670212902,5.7316226405834,5.330928424830944,5.1465103300855235,6.241917230919639,2.5100732931799503,10.413425594527956,1.305032056317278,2.327404979711871,4.097442615565867,6.472365134172905,5.886918029561357,4.297700328155199,3.0998687773595046,2.2961175057225036,3.065087437573935,3.855588048989494,4.525244637433094,6.20581292853044,1.9281314478815619,15.89537245735593,7.495159398588826,6.738075534197094,5.686342174921599,2.9951099901643277,4.936994946756124,3.3561878519254718,2.1565403498116456,1.4661401108983592,6.969698722545733,3.2733109713652433,3.464347165720238,3.3110826711399373,2.3718335608750136,5.039192164590746,7.325195294740424,2.858329066242127,3.4592146054370305,13.486870615002326,4.751999288343403,4.640748606649564,8.183078041866354,1.154091510537141,4.719036090936918,0.9467457157637414,4.961769711167772,3.010379274842085,3.046906451995279,3.8814364332682807,3.022700267901023,2.4337785788296626,3.014087426399524,3.833700664702161,5.9203422261924254,1.8625326166811167,5.460690504095203,7.367582683519431,17.054079109132147
Kaho‘olawe,0.5744750199480911,0.14398841462545817,0.22497756182264175,0.1260293783593901,0.16790819329481088,0.29489957725391513,0.1610044548910089,0.33143739697139757,3.638380565736633,0.2689527074053452,0.4341458504134297,0.7280049689379725,0.33836415240341616,0.40828063621258087,0.7855321262911458,0.09830103505383794,0.22935884629338163,0.6659529789514758,0.996917636304649,0.04793748674465786,1.8663253204847168,3.134492880065938,2.07759697841222,0.9865027050488401,1.7932117303544184,0.3845489155691564,0.9182479684732477,0.32096499164810693,0.12588819355238237,0.3160247564579205,0.28561903954873474,1.2615216666958946,0.30251040424477843,4.268486509829367,0.5868521528593725,0.06701346968821792,0.7877901241604265,0.4936950468451327,0.5931889599372183,0.24917282554846293,0.7728975588797503,0.3506795640574856,0.6787283201515178,0.5971256937989934,0.20824008925126705,3.348332032688565,0.4656186566166284,0.34118051871613214,2.09808651772092,0.19515144930554337,0.5584409881758239,0.2694054612557652,0.1724728604576224,0.37923205055416237,0.5119391585960928,1.0772437766339897,0.5009713048901321,1.0175717884669344,3.223598646598741,7.003577503814252
Kaua‘i,3.641455624703168,4.065365243359806,4.069845578301346,5.677930008407353,5.043715926783796,4.318397730783359,4.222293009294198,2.5729264810081447,12.930305047024307,4.214940034213467,0.8152191329514419,4.7649411101086505,5.518878117982666,6.494913321273061,2.5211221279362332,3.2544999316038066,5.09034791376239,2.4658051692152574,5.948567599262859,4.220320662874393,7.818806186704703,8.237045837745784,18.023514457725774,10.524694099944515,10.146708298686947,8.69589822646364,6.006026550019135,4.524792467504123,2.4940364666987387,3.0198095358127084,5.864833751139296,11.59192909543344,8.340579231226782,8.008347409628648,3.8066512608723055,1.8220661491098507,18.398281026895845,8.249812102591218,3.18131446725513,2.8600383326083847,2.037284379077835,3.191246324665205,5.618789202930739,4.751468981173372,2.2476618492179012,5.455573982395282,2.993330794733032,3.9622283941034797,10.61949122453779,6.362158998864162,4.760252896847781,4.5483099992161335,1.9365907725081115,5.827828720560818,5.922898277184413,6.270600703020652,8.357723620971349,6.400473547579928,9.074903822655587,14.978300731147629
Lāna‘i,0.8240777744763037,0.26939120301589664,0.12180965402614768,0.16240721568117666,0.4086347682365176,0.4441663107264894,0.4297119670182737,0.507653766156589,6.260707175753974,0.3790513575248849,0.5910127581340069,0.8794519759322539,0.4674828220175309,0.7545245413014412,0.5196831358639132,0.19460560280790373,0.4811178223889467,1.1354485774773437,1.4797153097608085,0.4754746230129253,3.1044347050958256,4.466454835834201,2.394988857524885,1.8803340885455357,3.175128509879661,1.37065127767048,0.42753059537958704,0.45890506611201903,0.19426603587876987,0.40954204427276786,0.5005497882929728,1.9683471995245878,0.9603658445996137,6.4027581340068345,1.1361714455504384,0.10445470351730798,1.3382019759322539,1.0783245431585204,0.22916408223146637,0.32109558386569603,1.2329400349130888,0.7024852362204725,0.9266268942207696,0.711561060763631,0.21250622121527266,4.281744911603031,0.6703529843262517,1.3897842073986038,1.8095182736591888,0.36083222682365174,0.2296229664982915,0.3390215281904621,0.20860338359827665,0.4914534430248106,0.8425915540038628,1.5326992645966426,0.6050448020353588,1.2520349873718617,3.554798692616253,16.91337988411826
Maui,5.0481836599503564,1.5483341271055093,1.3542204505248208,1.33664925670168,4.06557363334701,2.851080995161721,3.6106390765440675,1.8138067341887536,14.18542478751375,0.9745175565830736,1.4021845073738333,4.121727810689932,2.4371935130157034,4.481126033975649,2.7968506647066267,4.121533393457353,2.308548661219371,3.8638860799853707,5.2397582769307345,5.353363335643561,6.8079942480778035,11.163347944868459,7.465476801782324,7.704186993086523,9.307013324767977,2.6928230112707796,2.122470455061223,3.8174309659755705,1.586149751699737,1.7097941039026963,1.1242485773960864,5.605771104697569,3.9502824469989166,11.847714277836602,3.7162273701286996,0.808880260429542,5.311231353914539,4.588335060308226,2.469454107046364,2.6427502638772076,8.5519710254696,2.6614923796692835,5.132117703256148,3.45210979224221,1.0596672967356051,11.773448073278095,1.0382147543355633,2.9797804899832707,4.674174687064845,2.271830757560297,1.8889441341493045,3.4453726459902567,1.3316076643750572,2.051765178860319,2.574976122028981,4.637401845808989,1.9982462387335214,3.9987680428028978,11.558842083954781,49.01193863202379
Moloka‘i,2.1484006424211164,0.8506011007279028,0.392916279570651,0.6484737391296577,1.5810038013480439,0.9207059115127636,1.1108650835856075,0.9306078821234179,9.417507012815225,0.6768468928791677,1.1339126912484407,1.9708861635272321,1.329542944475868,2.1998103315973134,1.249424542970012,1.6610644476761633,1.3729355366830567,2.1527916319271103,3.1460280716896767,3.132894803622022,5.734182622390703,9.516032757539815,5.825491663144831,5.4118468856971775,6.008213883522789,3.038164142649025,3.926416831267261,1.9044401781644493,0.7741992798218611,0.8133363428535678,1.0198300557386344,3.9797638625194556,3.9273736320701116,9.82112213981198,2.8676525039931873,0.2795031402856709,3.4545017677273884,2.83327131551093,1.4119486106198984,1.2820940235939577,4.071641477562183,1.1718981419710448,2.014406036575167,2.962834233901807,0.6913815469434086,8.08248021920075,1.377312361706773,1.6083354666506642,2.147025889641207,1.2026351682628775,1.5618071373669098,1.6107538026248422,0.8401920017517674,0.976009536566868,1.6620190539817596,2.8197651824098036,1.6660466546924257,3.1133935035220484,7.228024384295892,37.08391374460712
O‘ahu,2.7723049164462914,2.262878214624327,1.775932411563975,2.230663206336037,3.476761142318891,3.217445797727555,2.6045128307106262,1.6877049618592717,18.259584019346267,5.7424685463187135,1.0655210823726347,2.234028131348485,2.52509379408329,3.246595850859058,1.3988696890249346,2.5702427657796076,2.5225565051989163,3.4708424388510575,4.596412486829394,2.3224031100874636,5.391998502325943,5.13243791922103,9.490526987042426,4.553176831633481,8.735005717320197,4.255794084412009,2.618518616234495,2.566415080252988,1.5122089134621701,2.510574025122528,0.8698013645225265,7.846854266995766,5.424387528214709,7.14443081930293,2.7799715144414963,0.6718584490316482,6.812612936019343,13.528072126365968,2.046087368623729,2.4305911855033235,3.1971246819267005,1.8768955989826146,4.213774447367816,3.60031118276395,1.3780125744556757,8.494368846583276,1.7695120041270238,3.349777060999905,6.271345925097212,3.941211662098237,2.2335874738763097,2.981362855325697,0.858847903845733,1.829850151198841,2.488456247765137,3.273020212986316,8.55154906538515,4.611262222631383,9.87161079672555,26.66749558921518
