timestamp,WDuv_1_Avg_value,WG_1_Max_value,WS_1_Avg_value,WS_1_Max_value
2026-03-10 11:00:00,223.5,1.944,1.007,1.999
2026-03-10 11:05:00,235.6,1.388,0.565,1.499
2026-03-10 11:10:00,290.4,1.055,0.526,1.166
2026-03-10 11:15:00,295.2,1.388,0.468,1.499
2026-03-10 11:20:00,243.4,1.888,1.136,1.999
2026-03-10 11:25:00,259.2,2.666,1.466,2.832
2026-03-10 11:30:00,263,2.221,1.087,2.332
2026-03-10 11:35:00,238.1,2.166,1.172,2.166
2026-03-10 11:40:00,291.6,3.332,1.554,3.332
2026-03-10 11:45:00,275.6,3.276,1.86,3.332
2026-03-10 11:50:00,245.7,2.832,1.629,2.832
2026-03-10 11:55:00,266.1,3.443,1.845,3.499
2026-03-10 12:00:00,282.3,3.554,1.147,3.998
2026-03-10 12:05:00,246.4,4.609,2.827,4.665
2026-03-10 12:10:00,261,4.387,2.83,4.498
2026-03-10 12:15:00,241.2,4.998,3.119,5.498
2026-03-10 12:20:00,237.9,5.553,2.421,5.664
2026-03-10 12:25:00,207.6,3.665,1.953,3.832
2026-03-10 12:30:00,205.8,2.943,1.116,2.999
2026-03-10 12:35:00,230.5,2.555,1.07,2.666
2026-03-10 12:40:00,207.1,2.666,0.989,2.832
2026-03-10 12:45:00,204.3,3.943,1.925,4.165
2026-03-10 12:50:00,228,4.554,2.157,4.665
2026-03-10 12:55:00,213.2,3.887,1.852,3.998
2026-03-10 13:00:00,189.2,4.776,1.704,4.831
2026-03-10 13:05:00,209.4,4.998,1.647,5.498
2026-03-10 13:10:00,196.4,6.22,3.195,6.331
2026-03-10 13:15:00,192.3,6.997,2.992,7.83
2026-03-10 13:20:00,189.9,7.497,3.329,7.664
2026-03-10 13:25:00,203.9,6.775,2.613,6.997
2026-03-10 13:30:00,199.9,7.108,3.218,7.497
2026-03-10 13:35:00,204,6.664,3.268,7.164
2026-03-10 13:40:00,189.3,8.33,3.94,8.5
2026-03-10 13:45:00,192.7,6.886,3.8,7.164
2026-03-10 13:50:00,190.8,8.5,3.78,8.5
2026-03-10 13:55:00,192.1,6.164,3.119,6.497
2026-03-10 14:00:00,191.8,6.442,4.439,6.997
2026-03-10 14:05:00,182.8,7.164,4.271,7.497
2026-03-10 14:10:00,186.5,7.33,4.25,7.997
2026-03-10 14:15:00,186.9,6.831,3.73,6.997
2026-03-10 14:20:00,191,7.386,4.212,7.83
2026-03-10 14:25:00,194.8,6.831,3.292,7.33
2026-03-10 14:30:00,183.7,6.831,4.026,6.997
2026-03-10 14:35:00,185.9,6.942,4.156,7.664
2026-03-10 14:40:00,187.6,7.386,4.134,7.664
2026-03-10 14:45:00,185.8,7.608,4.101,7.997
2026-03-10 14:50:00,177,7.275,4.94,8.16
2026-03-10 14:55:00,188.3,6.72,3.943,6.997
2026-03-10 15:00:00,182.3,6.608,4.119,6.664
2026-03-10 15:05:00,187,6.72,4.329,6.831
2026-03-10 15:10:00,192.2,6.331,3.445,6.497
2026-03-10 15:15:00,189.3,6.775,3.805,6.997
2026-03-10 15:20:00,188.8,6.608,3.944,6.831
2026-03-10 15:25:00,185.2,5.998,3.713,6.164
2026-03-10 15:30:00,182.6,7.553,4.428,7.664
2026-03-10 15:35:00,182.3,6.997,4.49,7.164
2026-03-10 15:40:00,173.5,6.331,4.471,6.497
2026-03-10 15:45:00,172.9,6.608,3.937,6.831
2026-03-10 15:50:00,186.7,5.331,3.709,5.664
2026-03-10 15:55:00,182.9,5.72,3.605,5.998
2026-03-10 16:00:00,189.5,5.498,3.286,5.998
2026-03-10 16:05:00,187.8,6.164,3.842,6.497
2026-03-10 16:10:00,182.2,6.22,4.13,6.497
2026-03-10 16:15:00,185.2,5.498,3.478,5.998
2026-03-10 16:20:00,181.1,5.387,3.326,5.664
2026-03-10 16:25:00,175.4,5.22,3.407,5.331
2026-03-10 16:30:00,169.5,4.831,3.018,4.831
2026-03-10 16:35:00,163.1,4.776,3.162,4.831
2026-03-10 16:40:00,171,4.387,2.637,4.498
2026-03-10 16:45:00,188.8,3.388,2.366,3.499
2026-03-10 16:50:00,193.4,4.165,1.942,4.165
2026-03-10 16:55:00,201.9,3.276,1.861,3.332
2026-03-10 17:00:00,190.7,2.832,1.649,2.999
2026-03-10 17:05:00,187.2,3.165,1.511,3.332
2026-03-10 17:10:00,192.5,2.832,1.709,2.832
2026-03-10 17:15:00,185.5,2.721,1.708,2.832
2026-03-10 17:20:00,191,2.277,1.346,2.332
2026-03-10 17:25:00,179.3,2.11,1.246,2.166
2026-03-10 17:30:00,191.2,1.499,0.524,1.499
2026-03-10 17:35:00,187.4,1.61,0.884,1.666
2026-03-10 17:40:00,168.7,1.833,0.735,1.833
2026-03-10 17:45:00,135.3,1.333,0.573,1.333
2026-03-10 17:50:00,104.7,0.555,0.046,0.666
2026-03-10 17:55:00,118.9,0.889,0.393,1
2026-03-10 18:00:00,90.2,0.889,0.221,0.833
2026-03-10 18:05:00,110.4,1.055,0.463,1.166
2026-03-10 18:10:00,108.5,1.666,0.971,1.666
2026-03-10 18:15:00,88.5,1.444,1.005,1.499
2026-03-10 18:20:00,85.8,1.61,0.824,1.666
2026-03-10 18:25:00,83,2.277,1.433,2.332
2026-03-10 18:30:00,83.5,1.444,0.786,1.499
2026-03-10 18:35:00,79.77,1.388,0.793,1.499
2026-03-10 18:40:00,82.3,1.999,0.93,1.999
2026-03-10 18:45:00,88.3,2.166,1.339,2.332
2026-03-10 18:50:00,78.36,1.333,0.595,1.333
2026-03-10 18:55:00,93.6,1,0.539,1
2026-03-10 19:00:00,91.8,1.277,0.688,1.333
2026-03-10 19:05:00,81.8,2.055,0.884,2.166
2026-03-10 19:10:00,101.4,1.833,0.885,1.833
2026-03-10 19:15:00,109.9,0.722,0.111,0.833
2026-03-10 19:20:00,86.5,1.222,0.473,1.333
2026-03-10 19:25:00,87.3,2.777,1.493,2.832
2026-03-10 19:30:00,83.2,3.832,2.191,3.998
2026-03-10 19:35:00,74.5,4.443,3.041,4.498
2026-03-10 19:40:00,70.88,4.054,2.653,4.332
2026-03-10 19:45:00,73.77,3.388,2.247,3.499
2026-03-10 19:50:00,70.5,2.943,2.205,2.999
2026-03-10 19:55:00,74.62,3.276,1.93,3.499
2026-03-10 20:00:00,77.16,2.499,1.508,2.666
2026-03-10 20:05:00,88.2,1.61,0.997,1.666
2026-03-10 20:10:00,81.5,1.055,0.765,1.166
2026-03-10 20:15:00,95.9,1.166,0.641,1.166
2026-03-10 20:20:00,85.1,1.999,1.121,1.999
2026-03-10 20:25:00,89.4,2.055,1.224,2.166
2026-03-10 20:30:00,78.84,3.499,1.972,3.665
2026-03-10 20:35:00,73.46,3.554,2.519,3.665
2026-03-10 20:40:00,78.29,3.443,2.157,3.665
2026-03-10 20:45:00,76.78,3.165,2.163,3.332
2026-03-10 20:50:00,80.8,3.054,2.115,3.165
2026-03-10 20:55:00,82.5,2.888,2.019,2.999
2026-03-10 21:00:00,83.3,3.276,2.313,3.499
2026-03-10 21:05:00,83.4,3.499,2.262,3.499
2026-03-10 21:10:00,84.7,3.388,2.225,3.499
2026-03-10 21:15:00,91.4,3.11,1.934,3.165
2026-03-10 21:20:00,85.9,2.443,1.71,2.666
2026-03-10 21:25:00,88.9,2.555,1.838,2.666
2026-03-10 21:30:00,88.1,2.221,1.157,2.332
2026-03-10 21:35:00,86.9,3.499,2.001,3.499
2026-03-10 21:40:00,90.4,3.11,1.894,3.165
2026-03-10 21:45:00,84,2.61,1.529,2.832
2026-03-10 21:50:00,87.9,3.221,2.119,3.332
2026-03-10 21:55:00,89,1.666,0.824,1.666
2026-03-10 22:00:00,84.7,1.499,0.856,1.499
2026-03-10 22:05:00,82.1,3.388,1.54,3.665
2026-03-10 22:10:00,83.8,3.054,2.063,3.165
2026-03-10 22:15:00,82.2,2.999,1.961,3.165
2026-03-10 22:20:00,84.5,3.11,2.008,3.165
2026-03-10 22:25:00,83.4,3.443,2.263,3.499
2026-03-10 22:30:00,75.39,4.109,2.738,4.165
2026-03-10 22:35:00,73.84,3.998,2.757,4.165
2026-03-10 22:40:00,72.78,3.61,2.741,3.665
2026-03-10 22:45:00,77.83,3.721,2.532,3.832
2026-03-10 22:50:00,77.11,3.276,2.197,3.499
2026-03-10 22:55:00,77.26,3.554,2.324,3.665
2026-03-10 23:00:00,75.2,3.832,2.445,4.165
2026-03-10 23:05:00,76.1,3.554,1.889,3.665
2026-03-10 23:10:00,71.66,3.11,1.96,3.332
2026-03-10 23:15:00,77.27,2.61,1.726,2.832
2026-03-10 23:20:00,82.6,2.666,1.635,2.832
2026-03-10 23:25:00,82.3,3.054,2.015,3.165
2026-03-10 23:30:00,78.28,3.887,2.509,3.998
2026-03-10 23:35:00,75.28,3.776,2.665,3.998
2026-03-10 23:40:00,74.97,3.832,2.682,3.998
2026-03-10 23:45:00,82,3.11,2.198,3.332
2026-03-10 23:50:00,77.73,3.221,2.238,3.332
2026-03-10 23:55:00,77.78,3.443,2.362,3.665
2026-03-11 00:00:00,82.2,2.999,2.156,2.999
2026-03-11 00:05:00,84.1,2.666,1.773,2.666
2026-03-11 00:10:00,90.9,2.499,1.627,2.499
2026-03-11 00:15:00,84,3.165,2.15,3.332
2026-03-11 00:20:00,82.6,3.388,2.228,3.499
2026-03-11 00:25:00,85.5,2.721,1.965,2.832
2026-03-11 00:30:00,92,2.443,1.616,2.499
2026-03-11 00:35:00,92.5,2.777,1.836,2.832
2026-03-11 00:40:00,81.9,2.943,1.912,3.165
2026-03-11 00:45:00,97.8,2.61,1.697,2.832
2026-03-11 00:50:00,84.9,1.999,1.401,1.999
2026-03-11 00:55:00,92.2,2.443,1.663,2.499
2026-03-11 01:00:00,94,1.888,1.377,1.999
2026-03-11 01:05:00,85,1.444,0.734,1.499
2026-03-11 01:10:00,80.7,1.833,1.214,1.833
2026-03-11 01:15:00,57.6,1.277,0.489,1.333
2026-03-11 01:20:00,64.48,1.444,0.743,1.499
2026-03-11 01:25:00,83.2,2.832,1.644,2.999
2026-03-11 01:30:00,95.5,2.555,1.592,2.666
2026-03-11 01:35:00,90.5,3.11,1.908,3.332
2026-03-11 01:40:00,91.4,2.388,1.647,2.499
2026-03-11 01:45:00,90.9,3.11,1.981,3.165
2026-03-11 01:50:00,85.2,3.332,2.013,3.499
2026-03-11 01:55:00,86.4,3.11,2.09,3.165
2026-03-11 02:00:00,83,3.054,2.033,3.165
2026-03-11 02:05:00,74.98,3.388,2.554,3.665
2026-03-11 02:10:00,75.06,3.165,2.326,3.165
2026-03-11 02:15:00,80.3,3.054,1.752,3.165
2026-03-11 02:20:00,82.8,1.888,1.258,1.999
2026-03-11 02:25:00,87.7,1.944,1.43,1.999
2026-03-11 02:30:00,72.68,1.888,1.253,1.999
2026-03-11 02:35:00,76.66,2.388,1.316,2.499
2026-03-11 02:40:00,70.65,2.055,0.554,2.166
2026-03-11 02:45:00,4.959,1.444,0.269,1.499
2026-03-11 02:50:00,37.31,1.499,0.867,1.499
2026-03-11 02:55:00,49.12,1.499,0.647,1.499
2026-03-11 03:00:00,66.72,3.221,1.257,3.332
2026-03-11 03:05:00,66.16,3.165,2.055,3.165
2026-03-11 03:10:00,61.09,2.999,1.434,3.165
2026-03-11 03:15:00,84.6,1.999,1.289,2.166
2026-03-11 03:20:00,93.6,1.888,1.341,1.999
2026-03-11 03:25:00,154.1,2.388,0.845,2.499
2026-03-11 03:30:00,129.5,3.499,1.915,3.665
2026-03-11 03:35:00,135.4,3.665,2.378,3.832
2026-03-11 03:40:00,133.8,3.443,2.265,3.665
2026-03-11 03:45:00,136.6,4.332,2.329,4.498
2026-03-11 03:50:00,146.1,3.332,2.009,3.499
2026-03-11 03:55:00,147.1,3.61,2.224,3.832
2026-03-11 04:00:00,155.8,3.276,1.909,3.499
2026-03-11 04:05:00,155.3,3.054,1.719,3.165
2026-03-11 04:10:00,185.6,2.499,1.518,2.666
2026-03-11 04:15:00,189.1,2.221,1.153,2.332
2026-03-11 04:20:00,112.4,1.888,0.959,1.999
2026-03-11 04:25:00,150,2.166,1.398,2.332
2026-03-11 04:30:00,135.1,2.443,1.532,2.666
2026-03-11 04:35:00,141.6,1.999,1.182,1.999
2026-03-11 04:40:00,243,0.722,0.143,0.833
2026-03-11 04:45:00,296.8,1.61,1.111,1.666
2026-03-11 04:50:00,262,2.277,1.546,2.332
2026-03-11 04:55:00,260.5,1.222,0.165,1.166
2026-03-11 05:00:00,336,1.833,0.831,1.999
2026-03-11 05:05:00,300,1.61,0.817,1.666
2026-03-11 05:10:00,343.3,2.777,0.93,3.332
2026-03-11 05:15:00,306.7,2.166,0.787,2.499
2026-03-11 05:20:00,350,3.554,1.767,3.665
2026-03-11 05:25:00,357.5,4.387,2.502,4.498
2026-03-11 05:30:00,342.4,4.054,1.782,4.498
2026-03-11 05:35:00,358.4,6.442,3.178,6.497
2026-03-11 05:40:00,348,6.664,2.139,6.831
2026-03-11 05:45:00,342,3.554,1.998,3.832
2026-03-11 05:50:00,310.6,3.388,1.847,3.499
2026-03-11 05:55:00,344.7,3.832,1.755,4.165
2026-03-11 06:00:00,34.48,3.887,1.307,4.165
2026-03-11 06:05:00,348.5,4.72,2.622,4.831
2026-03-11 06:10:00,349.7,5.998,3.343,6.497
2026-03-11 06:15:00,45.97,4.387,1.688,4.665
2026-03-11 06:20:00,330.5,5.498,2.217,5.664
2026-03-11 06:25:00,348.2,4.665,1.86,4.665
2026-03-11 06:30:00,354.5,6.497,2.021,7.164
2026-03-11 06:35:00,268,2.499,0.774,2.666
2026-03-11 06:40:00,336.8,2.555,1.815,2.666
2026-03-11 06:45:00,273.7,2.166,1.298,2.166
2026-03-11 06:50:00,297,4.665,1.957,4.831
2026-03-11 06:55:00,320.2,5.109,2.019,5.331
2026-03-11 07:00:00,2.66,3.165,1.347,3.332
2026-03-11 07:05:00,359.7,3.554,1.654,3.665
2026-03-11 07:10:00,350,2.666,1.579,2.832
2026-03-11 07:15:00,14.26,2.055,1.414,2.166
2026-03-11 07:20:00,25.85,1.555,0.368,1.666
2026-03-11 07:25:00,359,2.388,1.121,2.499
2026-03-11 07:30:00,11.81,1.833,1.091,1.999
2026-03-11 07:35:00,2.002,2.61,1.579,2.666
2026-03-11 07:40:00,1.406,2.055,0.922,2.166
2026-03-11 07:45:00,357.8,2.11,0.939,2.166
2026-03-11 07:50:00,349.4,1.999,1.155,1.999
2026-03-11 07:55:00,342.3,2.721,2.004,2.832
2026-03-11 08:00:00,7.782,2.11,0.927,2.166
2026-03-11 08:05:00,358.6,2.055,0.589,2.166
2026-03-11 08:10:00,26.27,1.944,0.946,1.999
2026-03-11 08:15:00,28.63,2.166,0.576,2.166
2026-03-11 08:20:00,43.22,0.833,0.167,0.833
2026-03-11 08:25:00,33.79,1.499,0.481,1.499
2026-03-11 08:30:00,52.33,1.222,0.84,1.333
2026-03-11 08:35:00,68.33,1.61,0.827,1.666
2026-03-11 08:40:00,268.4,1.944,0.929,1.999
2026-03-11 08:45:00,275.3,2.221,1.227,2.332
2026-03-11 08:50:00,243.9,2.055,0.952,1.999
2026-03-11 08:55:00,286.8,0.5,0.048,0.5
2026-03-11 09:00:00,172.4,2.943,1.057,2.999
2026-03-11 09:05:00,158.9,5.22,2.721,5.331
2026-03-11 09:10:00,166.9,4.831,3.043,4.998
2026-03-11 09:15:00,156.5,5.72,2.57,5.998
2026-03-11 09:20:00,143.3,8.22,5.05,9.16
2026-03-11 09:25:00,145.8,8.66,5.566,9.16
2026-03-11 09:30:00,141.7,8.61,4.862,9.33
2026-03-11 09:35:00,149.8,7.775,4.25,8.5
2026-03-11 09:40:00,148.1,8.55,5.238,8.66
2026-03-11 09:45:00,151.1,8.66,5.162,8.83
2026-03-11 09:50:00,144.8,8.16,5.026,8.83
2026-03-11 09:55:00,153.1,7.608,4.776,7.997
2026-03-11 10:00:00,152.9,6.886,4.017,7.164
2026-03-11 10:05:00,150.3,5.887,3.582,6.331
2026-03-11 10:10:00,156.8,7.053,4.182,7.497
2026-03-11 10:15:00,153.9,6.497,3.863,7.164
2026-03-11 10:20:00,170.6,7.441,4.935,7.497
2026-03-11 10:25:00,161,7.386,4.583,7.664
2026-03-11 10:30:00,162.7,8.22,4.964,8.5
2026-03-11 10:35:00,162.7,9.5,5.283,10
2026-03-11 10:40:00,167.8,9.27,6.166,9.5
2026-03-11 10:45:00,164.2,8.66,5.406,9
2026-03-11 10:50:00,158.6,8.89,4.977,9.5
2026-03-11 10:55:00,160,9.44,4.939,9.83
2026-03-11 11:00:00,163.6,9.61,6.256,10
2026-03-11 11:05:00,155.6,8.89,5.692,10.16
2026-03-11 11:10:00,154.2,9.05,5.664,9.5
2026-03-11 11:15:00,155,10.88,5.449,11.33
2026-03-11 11:20:00,150.1,9.55,6.035,10.66
2026-03-11 11:25:00,162.6,12,6.804,12.66
2026-03-11 11:30:00,157.9,10.77,6.993,11.5
2026-03-11 11:35:00,164.4,9.72,6.135,10
2026-03-11 11:40:00,160.8,10.72,6.548,11.5
2026-03-11 11:45:00,167.7,12.05,7.152,12.66
2026-03-11 11:50:00,155.6,10.88,7.263,11.5
2026-03-11 11:55:00,153.6,10.77,6.266,11.33
2026-03-11 12:00:00,169.8,11.83,6.917,13.16
2026-03-11 12:05:00,172.2,11.94,8.43,12.5
2026-03-11 12:10:00,168.2,12.88,7.145,13.66
2026-03-11 12:15:00,163.7,11.66,7.426,12.66
2026-03-11 12:20:00,166.3,13.11,8.72,13.49
2026-03-11 12:25:00,166.3,12.11,7.098,13.16
2026-03-11 12:30:00,168.5,12.44,7.686,12.83
2026-03-11 12:35:00,163.5,11.33,7.23,12
2026-03-11 12:40:00,159.3,10.72,6.631,11.83
2026-03-11 12:45:00,156,11.88,6.454,12.5
2026-03-11 12:50:00,147.6,10.05,6.123,10.5
2026-03-11 12:55:00,149.7,10.66,6.38,11.5
2026-03-11 13:00:00,165.9,12.61,7.172,12.83
2026-03-11 13:05:00,163.3,14.44,7.737,14.99
2026-03-11 13:10:00,158.7,12.77,8.23,13.49
2026-03-11 13:15:00,163,13.72,9.33,14.16
2026-03-11 13:20:00,166.8,13.33,8.52,14.99
2026-03-11 13:25:00,158.4,11.55,7.158,12.16
2026-03-11 13:30:00,156.5,12.88,7.122,13.33
2026-03-11 13:35:00,153.7,11.55,6.594,11.83
2026-03-11 13:40:00,157.8,10.77,6.919,11.33
2026-03-11 13:45:00,159.9,10.83,7.404,11.83
2026-03-11 13:50:00,166.3,12.55,7.206,12.66
2026-03-11 13:55:00,162.1,11.55,7.728,12
2026-03-11 14:00:00,176.3,10.11,7.077,10.33
2026-03-11 14:05:00,166,11.05,6.838,11.83
2026-03-11 14:10:00,176.6,9.83,6.305,10.5
2026-03-11 14:15:00,164.8,10.27,6.723,11
2026-03-11 14:20:00,171.8,10.83,6.996,11
2026-03-11 14:25:00,172.4,9.27,6.304,10.33
2026-03-11 14:30:00,178.7,9.44,6.766,10.16
2026-03-11 14:35:00,167.7,9.94,6.298,10.33
2026-03-11 14:40:00,170.4,12.61,6.718,12.66
2026-03-11 14:45:00,181.6,9.61,6.656,10.33
2026-03-11 14:50:00,182.5,11,6.201,11.5
2026-03-11 14:55:00,176.9,11.88,7.436,12.16
2026-03-11 15:00:00,180.9,10.22,7.318,10.66
2026-03-11 15:05:00,169.3,8.89,5.989,9.33
2026-03-11 15:10:00,174.7,11.44,7.232,13.49
2026-03-11 15:15:00,169.7,10.05,6.017,10.33
2026-03-11 15:20:00,175.9,9.88,7.172,10.33
2026-03-11 15:25:00,175.2,10.5,7.102,10.83
2026-03-11 15:30:00,175.4,10.72,8.36,11.5
2026-03-11 15:35:00,186.5,10.88,7.429,11.5
2026-03-11 15:40:00,185.3,12.11,7.54,12.33
2026-03-11 15:45:00,182.3,11,7.52,12.33
2026-03-11 15:50:00,167.5,9.83,6.19,10.33
2026-03-11 15:55:00,169.6,11.11,7.957,11.66
2026-03-11 16:00:00,174.9,10.5,6.841,11.16
2026-03-11 16:05:00,176.6,10.55,7.064,11
2026-03-11 16:10:00,176,10.5,6.69,11.5
