timestamp,WDuv_1_Avg_value,WG_1_Max_value,WS_1_Avg_value,WS_1_Max_value
2026-03-10 09:55:00,164.4,5.165,2.63,5.165
2026-03-10 10:00:00,153.3,4.831,1.643,4.998
2026-03-10 10:05:00,155.1,4.942,2.598,5.331
2026-03-10 10:10:00,154.9,4.887,2.435,5.165
2026-03-10 10:15:00,162.6,7.275,3.274,7.497
2026-03-10 10:20:00,154.7,4.109,1.983,4.165
2026-03-10 10:25:00,163.2,3.832,1.517,3.832
2026-03-10 10:30:00,137.4,3.998,1.649,4.332
2026-03-10 10:35:00,148.1,3.054,1.233,3.332
2026-03-10 10:40:00,160.1,3.554,1.484,3.665
2026-03-10 10:45:00,147.5,3.499,1.377,3.665
2026-03-10 10:50:00,150.1,4.665,1.936,4.831
2026-03-10 10:55:00,157.6,3.998,1.872,3.998
2026-03-10 11:00:00,158.9,5.054,1.592,5.331
2026-03-10 11:05:00,158.5,5.664,2.104,5.831
2026-03-10 11:10:00,151.2,5.109,2.54,4.665
2026-03-10 11:15:00,155.7,4.221,1.943,4.498
2026-03-10 11:20:00,165.5,5.72,2.711,5.831
2026-03-10 11:25:00,156,5.998,2.682,6.164
2026-03-10 11:30:00,157.6,6.72,3.615,6.997
2026-03-10 11:35:00,150.3,6.608,2.952,6.831
2026-03-10 11:40:00,165,4.776,2.97,4.998
2026-03-10 11:45:00,150.5,5.998,2.881,6.497
2026-03-10 11:50:00,164.8,6.164,3.322,6.164
2026-03-10 11:55:00,166.1,5.276,2.981,5.664
2026-03-10 12:00:00,154.7,3.61,1.397,3.665
2026-03-10 12:05:00,165.3,3.776,1.328,3.998
2026-03-10 12:10:00,167,5.553,2.671,5.831
2026-03-10 12:15:00,156.8,4.776,2.192,4.831
2026-03-10 12:20:00,149.7,5.109,2.225,5.331
2026-03-10 12:25:00,163.5,4.887,2.509,4.998
2026-03-10 12:30:00,161.5,4.054,2.281,4.332
2026-03-10 12:35:00,159.8,6.497,2.799,6.664
2026-03-10 12:40:00,161.3,5.72,3.17,5.831
2026-03-10 12:45:00,151,6.22,2.812,6.497
2026-03-10 12:50:00,156.8,5.276,2.393,5.498
2026-03-10 12:55:00,151.7,5.831,1.798,5.998
2026-03-10 13:00:00,149.2,5.609,2.396,5.831
2026-03-10 13:05:00,168.5,7.219,4.097,7.497
2026-03-10 13:10:00,162.2,5.775,2.967,5.831
2026-03-10 13:15:00,154.4,4.72,2.508,4.998
2026-03-10 13:20:00,149.8,4.609,2.197,4.831
2026-03-10 13:25:00,162,5.165,2.968,5.331
2026-03-10 13:30:00,152.9,4.831,2.038,4.998
2026-03-10 13:35:00,140.7,4.054,1.734,4.165
2026-03-10 13:40:00,160.2,5.664,3.172,5.664
2026-03-10 13:45:00,159.8,4.665,2.901,4.831
2026-03-10 13:50:00,165.9,3.499,2.135,3.832
2026-03-10 13:55:00,139.2,3.832,1.468,3.998
2026-03-10 14:00:00,160.7,5.054,2.144,5.165
2026-03-10 14:05:00,133.8,4.665,1.787,4.831
2026-03-10 14:10:00,161.9,4.054,2.421,4.498
2026-03-10 14:15:00,160.7,5.775,3.27,5.831
2026-03-10 14:20:00,150.7,3.832,1.85,3.832
2026-03-10 14:25:00,151.7,4.443,2.317,4.831
2026-03-10 14:30:00,158.6,4.443,2.186,4.665
2026-03-10 14:35:00,159.7,5.553,2.845,5.831
2026-03-10 14:40:00,155.3,7.664,3.474,7.997
2026-03-10 14:45:00,159.5,6.164,2.902,6.331
2026-03-10 14:50:00,155.1,4.332,1.889,4.498
2026-03-10 14:55:00,151.1,4.276,1.493,4.665
2026-03-10 15:00:00,147.4,5.553,1.709,5.664
2026-03-10 15:05:00,150.3,4.443,1.825,4.498
2026-03-10 15:10:00,161.7,3.721,1.773,4.332
2026-03-10 15:15:00,155.8,5.331,2.072,5.664
2026-03-10 15:20:00,165.3,6.109,2.621,6.497
2026-03-10 15:25:00,154,3.499,2.059,3.665
2026-03-10 15:30:00,158,4.498,1.688,4.498
2026-03-10 15:35:00,159.9,6.72,3.377,6.997
2026-03-10 15:40:00,161.9,4.942,2.515,5.331
2026-03-10 15:45:00,156.5,4.72,2.51,5.165
2026-03-10 15:50:00,156.7,5.109,2.714,5.498
2026-03-10 15:55:00,157,4.776,2.163,4.998
2026-03-10 16:00:00,159.4,5.887,2.422,6.331
2026-03-10 16:05:00,157.4,5.331,2.271,5.498
2026-03-10 16:10:00,160.4,4.276,2.567,4.498
2026-03-10 16:15:00,148.7,3.943,1.813,4.332
2026-03-10 16:20:00,159.3,3.721,2.011,3.832
2026-03-10 16:25:00,146.7,4.165,1.401,4.665
2026-03-10 16:30:00,162.2,2.888,1.437,2.999
2026-03-10 16:35:00,154.9,4.887,2.388,4.998
2026-03-10 16:40:00,152,5.831,1.745,6.497
2026-03-10 16:45:00,147.1,3.61,1.893,3.665
2026-03-10 16:50:00,155.5,3.499,1.438,3.665
2026-03-10 16:55:00,159.7,3.943,1.96,4.332
2026-03-10 17:00:00,154.1,3.054,1.513,3.165
2026-03-10 17:05:00,159.3,3.887,1.729,3.998
2026-03-10 17:10:00,162.9,3.943,2.085,4.165
2026-03-10 17:15:00,162.1,4.109,2.139,4.332
2026-03-10 17:20:00,142,4.109,1.921,4.165
2026-03-10 17:25:00,142.2,3.776,1.615,4.165
2026-03-10 17:30:00,164.2,3.887,1.178,4.165
2026-03-10 17:35:00,150.8,2.888,0.927,2.999
2026-03-10 17:40:00,163.3,3.054,1.419,3.165
2026-03-10 17:45:00,153.3,2.555,1.125,3.165
2026-03-10 17:50:00,152.8,4.443,1.222,4.498
2026-03-10 17:55:00,151.5,2.777,0.841,2.832
2026-03-10 18:00:00,132,1.999,0.785,1.999
2026-03-10 18:05:00,157,2.332,1.418,2.499
2026-03-10 18:10:00,138.9,2.61,0.968,2.666
2026-03-10 18:15:00,159.7,2.11,0.493,2.166
2026-03-10 18:20:00,162.2,1.833,0.6,1.999
2026-03-10 18:25:00,150,0.944,0.398,1
2026-03-10 18:30:00,150.3,1.499,0.632,1.666
2026-03-10 18:35:00,150.4,2.443,1.158,2.499
2026-03-10 18:40:00,154.3,1.666,0.91,1.666
2026-03-10 18:45:00,151.7,2.055,0.907,2.166
2026-03-10 18:50:00,151.9,2.388,1.02,2.499
2026-03-10 18:55:00,149.4,2.388,0.688,2.332
2026-03-10 19:00:00,160.1,1.166,0.364,1.166
2026-03-10 19:05:00,145.8,2.055,0.599,2.166
2026-03-10 19:10:00,158.1,1.333,0.564,1.333
2026-03-10 19:15:00,148,1.277,0.419,1.333
2026-03-10 19:20:00,154.3,1.666,0.988,1.666
2026-03-10 19:25:00,140.4,0.889,0.042,0.833
2026-03-10 19:30:00,153,0.444,0.023,0.5
2026-03-10 19:35:00,176.7,0.611,0.054,0.666
2026-03-10 19:40:00,149.6,1.999,0.79,1.999
2026-03-10 19:45:00,147.8,2.221,0.918,2.332
2026-03-10 19:50:00,158.9,2.277,1.311,2.332
2026-03-10 19:55:00,148.1,1.61,0.817,1.666
2026-03-10 20:00:00,161.9,1.888,0.842,2.166
2026-03-10 20:05:00,155.3,1.888,0.78,1.999
2026-03-10 20:10:00,149.8,2.166,1.13,2.166
2026-03-10 20:15:00,159.3,1.722,0.831,1.833
2026-03-10 20:20:00,154.4,1.499,0.709,1.499
2026-03-10 20:25:00,149.3,1.833,0.852,1.999
2026-03-10 20:30:00,155.6,1.555,0.718,1.666
2026-03-10 20:35:00,155.4,3.499,1.221,3.665
2026-03-10 20:40:00,157.8,2.777,1.445,2.832
2026-03-10 20:45:00,160.3,2.221,0.914,2.332
2026-03-10 20:50:00,151.6,2.166,0.659,2.166
2026-03-10 20:55:00,146.6,1.333,0.578,1.333
2026-03-10 21:00:00,151.7,1.61,0.983,1.666
2026-03-10 21:05:00,151.8,1.777,0.787,1.833
2026-03-10 21:10:00,152,1.666,0.665,1.666
2026-03-10 21:15:00,156.9,1.666,0.766,1.666
2026-03-10 21:20:00,174.1,1.222,0.332,1.333
2026-03-10 21:25:00,137.9,0.555,0.042,0.666
2026-03-10 21:30:00,152.3,1.555,0.48,1.666
2026-03-10 21:35:00,72.47,0.278,0.006,0.333
2026-03-10 21:40:00,158.9,1.555,0.352,1.666
2026-03-10 21:45:00,147.1,2.277,0.684,2.332
2026-03-10 21:50:00,154.8,2.999,1.041,2.999
2026-03-10 21:55:00,159.3,1.777,0.949,1.833
2026-03-10 22:00:00,142.4,1.999,0.797,2.166
2026-03-10 22:05:00,156.3,1.499,0.613,1.499
2026-03-10 22:10:00,150.7,1.944,0.694,1.999
2026-03-10 22:15:00,152.1,2.443,1.062,2.499
2026-03-10 22:20:00,159.7,3.499,1.522,3.665
2026-03-10 22:25:00,154,2.055,0.967,2.166
2026-03-10 22:30:00,155.4,2.721,1.605,2.832
2026-03-10 22:35:00,149.9,2.721,1.226,2.999
2026-03-10 22:40:00,139.7,2.666,1.372,2.832
2026-03-10 22:45:00,152.3,2.499,1.359,2.499
2026-03-10 22:50:00,150.8,3.554,1.68,3.665
2026-03-10 22:55:00,155,2.943,1.532,2.999
2026-03-10 23:00:00,152.8,2.443,1.376,2.499
2026-03-10 23:05:00,159.8,2.999,1.55,3.165
2026-03-10 23:10:00,153.2,2.499,1.309,2.666
2026-03-10 23:15:00,154.4,2.221,0.975,2.332
2026-03-10 23:20:00,155.7,2.277,1.335,2.332
2026-03-10 23:25:00,151.4,2.221,1.133,2.332
2026-03-10 23:30:00,152.8,2.443,1.28,2.666
2026-03-10 23:35:00,159.7,1.944,0.988,1.999
2026-03-10 23:40:00,155.8,1.888,0.865,1.999
2026-03-10 23:45:00,154.1,1.61,0.702,1.666
2026-03-10 23:50:00,155.1,1.944,0.918,1.999
2026-03-10 23:55:00,164.5,1.833,0.512,1.833
2026-03-11 00:00:00,160,1.61,0.582,1.666
2026-03-11 00:05:00,152.6,2.277,0.579,2.332
2026-03-11 00:10:00,145.1,1.833,0.756,1.999
2026-03-11 00:15:00,145,2.055,0.48,2.166
2026-03-11 00:20:00,161.1,3.943,2.006,4.165
2026-03-11 00:25:00,164.2,2.499,1.542,2.499
2026-03-11 00:30:00,142.1,2.61,0.546,2.666
2026-03-11 00:35:00,138.6,2.555,0.764,2.666
2026-03-11 00:40:00,173.7,1.333,0.433,1.499
2026-03-11 00:45:00,155.1,1.388,0.463,1.499
2026-03-11 00:50:00,143.1,1.444,0.515,1.499
2026-03-11 00:55:00,173.6,2.555,0.956,2.666
2026-03-11 01:00:00,158.8,1.444,0.564,1.499
2026-03-11 01:05:00,165.7,1.333,0.321,1.333
2026-03-11 01:10:00,0,0,0,0
2026-03-11 01:15:00,153.6,1.499,0.337,1.499
2026-03-11 01:20:00,103.8,0.666,0.032,0.666
2026-03-11 01:25:00,152.8,0.666,0.161,0.666
2026-03-11 01:30:00,169.3,2.166,0.518,2.332
2026-03-11 01:35:00,136.9,1.388,0.329,1.499
2026-03-11 01:40:00,0,0,0,0
2026-03-11 01:45:00,186.5,0.833,0.385,0.833
2026-03-11 01:50:00,140.6,1.111,0.327,1.166
2026-03-11 01:55:00,124.5,1.166,0.335,1.166
2026-03-11 02:00:00,138.3,0.666,0.212,0.666
2026-03-11 02:05:00,159.7,2.166,0.553,2.499
2026-03-11 02:10:00,167.6,3.998,1.613,4.165
2026-03-11 02:15:00,164.7,2.166,0.634,2.166
2026-03-11 02:20:00,162,1.833,0.712,1.999
2026-03-11 02:25:00,171.7,1.777,0.554,1.833
2026-03-11 02:30:00,145.9,0.777,0.175,0.833
2026-03-11 02:35:00,180.7,1.222,0.287,1.333
2026-03-11 02:40:00,157.1,1.166,0.629,1.166
2026-03-11 02:45:00,166.6,1.777,0.52,1.833
2026-03-11 02:50:00,162.9,2.166,0.65,2.332
2026-03-11 02:55:00,86.7,1.777,0.446,1.833
2026-03-11 03:00:00,40.81,1.111,0.131,1.166
2026-03-11 03:05:00,205.3,0.666,0.111,0.666
2026-03-11 03:10:00,219.8,0.889,0.304,1
2026-03-11 03:15:00,225.7,3.165,0.746,3.332
2026-03-11 03:20:00,164.6,2.721,1.48,2.832
2026-03-11 03:25:00,166.9,2.999,1.8,2.999
2026-03-11 03:30:00,150.4,3.61,1.344,3.832
2026-03-11 03:35:00,134.7,2.721,1.092,2.832
2026-03-11 03:40:00,149.6,2.332,1.213,2.499
2026-03-11 03:45:00,145.5,4.276,1.51,4.498
2026-03-11 03:50:00,142.8,3.887,1.76,4.165
2026-03-11 03:55:00,162.1,4.554,2.033,4.665
2026-03-11 04:00:00,180.2,3.61,1.777,3.832
