timestamp,WDuv_1_Avg_value,WG_1_Max_value,WS_1_Avg_value,WS_1_Max_value
2026-03-10 17:50:00,134.2,3.665,1.044,3.832
2026-03-10 17:55:00,144.7,4.276,1.823,4.665
2026-03-10 18:00:00,164,3.499,2.063,3.665
2026-03-10 18:05:00,163,3.887,2.059,4.165
2026-03-10 18:10:00,167.3,4.665,2.43,4.831
2026-03-10 18:15:00,168.4,4.387,2.236,4.665
2026-03-10 18:20:00,176.9,4.387,2.356,4.831
2026-03-10 18:25:00,172.7,4.831,2.507,5.165
2026-03-10 18:30:00,177.9,5.22,2.428,5.331
2026-03-10 18:35:00,166.5,3.887,1.668,3.998
2026-03-10 18:40:00,168.8,5.276,2.728,5.331
2026-03-10 18:45:00,169.2,4.554,2.48,4.665
2026-03-10 18:50:00,169.1,3.499,1.864,3.832
2026-03-10 18:55:00,169.6,3.165,1.675,3.499
2026-03-10 19:00:00,160,4.887,2.783,4.998
2026-03-10 19:05:00,166.2,4.165,2.189,4.498
2026-03-10 19:10:00,169.5,3.721,1.743,3.832
2026-03-10 19:15:00,163.4,4.554,2.606,4.831
2026-03-10 19:20:00,161.5,4.387,2.375,4.498
2026-03-10 19:25:00,163.2,4.72,2.506,4.831
2026-03-10 19:30:00,168.8,5.276,2.855,5.331
2026-03-10 19:35:00,158.4,3.943,2.328,3.998
2026-03-10 19:40:00,153.4,5.609,2.786,5.831
2026-03-10 19:45:00,150.3,4.998,2.663,5.165
2026-03-10 19:50:00,142.5,4.554,2.871,4.665
2026-03-10 19:55:00,152.8,4.942,2.656,5.165
2026-03-10 20:00:00,151.4,5.775,2.873,5.998
2026-03-10 20:05:00,158.2,5.054,2.515,5.165
2026-03-10 20:10:00,165.1,6.442,2.961,6.831
2026-03-10 20:15:00,171.2,6.109,3.37,6.331
2026-03-10 20:20:00,169.4,6.497,3.94,6.831
2026-03-10 20:25:00,171.4,6.442,4.02,6.997
2026-03-10 20:30:00,172.3,6.442,4.298,6.664
2026-03-10 20:35:00,180,5.664,3.564,6.331
2026-03-10 20:40:00,178.4,5.609,3.24,6.164
2026-03-10 20:45:00,166.9,6.109,3.791,6.497
2026-03-10 20:50:00,168.1,5.664,3.681,5.998
2026-03-10 20:55:00,175.2,5.054,3.363,5.165
2026-03-10 21:00:00,171.8,4.887,3.341,5.331
2026-03-10 21:05:00,170.7,5.775,3.822,5.998
2026-03-10 21:10:00,170.2,5.998,3.777,6.164
2026-03-10 21:15:00,169.1,4.554,2.953,4.665
2026-03-10 21:20:00,171,4.72,2.805,4.831
2026-03-10 21:25:00,175.2,5.054,2.817,5.331
2026-03-10 21:30:00,172.1,4.609,2.821,4.998
2026-03-10 21:35:00,169.7,4.942,3.045,5.331
2026-03-10 21:40:00,173.5,4.498,2.893,4.998
2026-03-10 21:45:00,171.2,5.442,3.465,5.664
2026-03-10 21:50:00,182,5.664,3.144,5.831
2026-03-10 21:55:00,181.3,5.054,2.615,5.498
2026-03-10 22:00:00,190.2,4.109,2.382,4.332
2026-03-10 22:05:00,188,4.332,2.342,4.665
2026-03-10 22:10:00,190.3,4.443,2.495,4.498
2026-03-10 22:15:00,194.9,4.776,2.601,4.998
2026-03-10 22:20:00,193.5,5.998,2.837,6.331
2026-03-10 22:25:00,192.5,4.998,2.74,5.165
2026-03-10 22:30:00,195.5,5.387,3.018,5.664
2026-03-10 22:35:00,197,4.609,2.549,4.831
2026-03-10 22:40:00,207.4,4.831,2.495,4.998
2026-03-10 22:45:00,210.9,4.998,2.52,5.331
2026-03-10 22:50:00,221.9,4.998,3.022,5.331
2026-03-10 22:55:00,218.7,5.775,2.887,5.998
2026-03-10 23:00:00,211.2,5.331,3.333,5.498
2026-03-10 23:05:00,212,5.664,3.622,5.831
2026-03-10 23:10:00,204.5,5.109,2.952,5.331
2026-03-10 23:15:00,197.8,5.22,2.914,5.331
2026-03-10 23:20:00,202.9,5.276,2.724,5.498
2026-03-10 23:25:00,199.7,6.331,3.325,6.497
2026-03-10 23:30:00,207.5,5.887,2.615,6.497
2026-03-10 23:35:00,196,5.553,2.652,5.831
2026-03-10 23:40:00,194.3,4.443,2.495,4.498
2026-03-10 23:45:00,198.8,5.831,3.351,6.164
2026-03-10 23:50:00,201.7,5.276,2.831,5.331
2026-03-10 23:55:00,193.2,4.831,2.776,4.831
2026-03-11 00:00:00,206.7,3.776,2.164,3.998
2026-03-11 00:05:00,208.8,4.887,2.299,5.165
2026-03-11 00:10:00,206.4,4.831,2.038,4.831
2026-03-11 00:15:00,209.1,3.943,2.221,3.998
2026-03-11 00:20:00,196.6,4.776,2.062,4.831
2026-03-11 00:25:00,187.8,4.554,2.495,4.665
2026-03-11 00:30:00,191.9,3.998,2.295,4.165
2026-03-11 00:35:00,199.1,5.609,2.538,5.664
2026-03-11 00:40:00,200.1,5.054,2.676,4.998
2026-03-11 00:45:00,203.6,4.387,2.421,4.665
2026-03-11 00:50:00,202.1,3.776,2.487,3.998
2026-03-11 00:55:00,215.9,3.554,1.815,3.665
2026-03-11 01:00:00,218.9,3.721,2.245,3.832
2026-03-11 01:05:00,217.6,4.498,2.626,4.498
2026-03-11 01:10:00,206.9,3.443,1.089,3.665
2026-03-11 01:15:00,200.1,3.276,1.408,3.332
2026-03-11 01:20:00,218.9,4.776,2.225,4.998
2026-03-11 01:25:00,224.4,4.387,2.607,4.498
2026-03-11 01:30:00,223.2,4.831,2.714,4.831
2026-03-11 01:35:00,212.9,4.72,3.039,4.998
2026-03-11 01:40:00,224.3,3.832,2.326,3.998
2026-03-11 01:45:00,228,5.387,2.919,5.498
2026-03-11 01:50:00,232.3,4.776,2.588,4.831
2026-03-11 01:55:00,225.5,5.109,3.138,5.165
2026-03-11 02:00:00,215.5,5.109,2.828,5.331
2026-03-11 02:05:00,213.6,6.442,3.214,6.664
2026-03-11 02:10:00,219.4,5.498,2.979,5.664
2026-03-11 02:15:00,226.5,4.609,2.767,4.998
2026-03-11 02:20:00,221.9,4.387,2.13,4.498
2026-03-11 02:25:00,225.2,4.72,3.027,4.831
2026-03-11 02:30:00,224.4,4.109,2.664,4.498
2026-03-11 02:35:00,214.3,4.498,2.445,4.665
2026-03-11 02:40:00,197.2,3.832,1.821,3.832
2026-03-11 02:45:00,223.1,1.888,0.651,1.999
2026-03-11 02:50:00,231.9,2.388,1.616,2.499
2026-03-11 02:55:00,243.4,3.332,2.639,3.332
2026-03-11 03:00:00,247.4,3.054,2.157,3.165
2026-03-11 03:05:00,258.3,2.332,1.699,2.499
2026-03-11 03:10:00,247.3,2.221,1.639,2.332
2026-03-11 03:15:00,256.6,1.888,1.225,1.999
2026-03-11 03:20:00,272.5,1.388,0.611,1.499
2026-03-11 03:25:00,240.5,2.499,0.675,2.666
2026-03-11 03:30:00,223.9,2.721,1.17,2.832
2026-03-11 03:35:00,269.1,0.944,0.164,1
2026-03-11 03:40:00,215.1,2.61,0.555,2.666
2026-03-11 03:45:00,228,4.942,3.096,5.165
2026-03-11 03:50:00,242.6,3.998,1.704,3.998
2026-03-11 03:55:00,264.4,3.943,2.676,3.998
2026-03-11 04:00:00,252,3.388,2.232,3.499
2026-03-11 04:05:00,242.8,3.221,2.195,3.332
2026-03-11 04:10:00,239,3.221,2.361,3.332
2026-03-11 04:15:00,238.3,3.221,2.045,3.332
2026-03-11 04:20:00,248.8,2.277,1.313,2.332
2026-03-11 04:25:00,228.1,3.276,2.141,3.332
2026-03-11 04:30:00,229.5,4.498,2.387,4.665
2026-03-11 04:35:00,226.1,6.442,4.005,6.497
2026-03-11 04:40:00,224.5,6.942,4.028,7.164
2026-03-11 04:45:00,218.9,6.72,3.876,6.997
2026-03-11 04:50:00,218.5,6.886,3.843,7.33
2026-03-11 04:55:00,217.4,7.164,4.64,7.664
2026-03-11 05:00:00,214.5,8.39,4.654,8.66
2026-03-11 05:05:00,215.9,7.441,4.016,7.664
2026-03-11 05:10:00,213.5,7.33,4.962,7.497
2026-03-11 05:15:00,218.2,6.109,4.025,6.331
2026-03-11 05:20:00,222.3,7.219,4.495,7.33
2026-03-11 05:25:00,217.4,7.719,4.736,7.83
2026-03-11 05:30:00,216.6,7.497,4.395,7.997
2026-03-11 05:35:00,218.2,9.83,5.603,10.33
2026-03-11 05:40:00,221.3,8.5,4.354,8.66
2026-03-11 05:45:00,206.9,8.72,4.673,9
2026-03-11 05:50:00,208,8.72,4.397,9
2026-03-11 05:55:00,210.3,8.39,4.983,8.66
2026-03-11 06:00:00,217.4,6.997,3.616,7.497
2026-03-11 06:05:00,213.4,10.22,6.236,10.33
2026-03-11 06:10:00,214,9.94,5.878,10.16
2026-03-11 06:15:00,208.7,8.66,4.503,9.16
2026-03-11 06:20:00,207.5,7.83,4.36,9.33
2026-03-11 06:25:00,210.1,8.55,4.765,8.83
2026-03-11 06:30:00,210.1,8.16,4.056,8.66
2026-03-11 06:35:00,208.9,8.05,4.319,8.5
2026-03-11 06:40:00,207.9,6.164,3.566,6.497
2026-03-11 06:45:00,212.9,7.997,4.702,8.16
2026-03-11 06:50:00,209.9,7.441,4.342,7.664
2026-03-11 06:55:00,212.2,9.55,5.382,10
2026-03-11 07:00:00,213.2,7.941,4.648,8.16
2026-03-11 07:05:00,212.4,8.22,5.16,8.66
2026-03-11 07:10:00,210.8,7.941,4.339,8.16
2026-03-11 07:15:00,207.3,8.72,4.066,9
2026-03-11 07:20:00,206.5,6.608,3.534,6.664
2026-03-11 07:25:00,204.1,7.275,3.06,7.497
2026-03-11 07:30:00,209.9,6.553,3.294,6.664
2026-03-11 07:35:00,205.6,7.664,2.999,7.997
2026-03-11 07:40:00,201.2,6.608,3.263,6.831
2026-03-11 07:45:00,216.1,7.553,2.906,7.83
2026-03-11 07:50:00,212.4,7.053,3.38,7.164
2026-03-11 07:55:00,209.2,8.77,4.027,10
2026-03-11 08:00:00,207.2,7.33,3.406,7.664
2026-03-11 08:05:00,211.2,6.775,2.913,6.997
2026-03-11 08:10:00,200.3,6.22,2.676,6.497
2026-03-11 08:15:00,194.5,7.164,3.448,7.33
2026-03-11 08:20:00,196.1,6.942,3.472,7.164
2026-03-11 08:25:00,197.4,7.775,3.446,8.5
2026-03-11 08:30:00,194.4,7.053,2.923,7.33
2026-03-11 08:35:00,200.1,8.94,4.982,9.16
2026-03-11 08:40:00,198.1,7.33,4.306,7.497
2026-03-11 08:45:00,216.7,8.83,4.062,9
2026-03-11 08:50:00,207.7,6.664,3.406,6.831
2026-03-11 08:55:00,199.5,10.27,4.164,10.5
2026-03-11 09:00:00,209.4,7.275,3.543,7.497
2026-03-11 09:05:00,201.2,6.831,3.961,7.164
2026-03-11 09:10:00,222.2,8.05,3.854,9.5
2026-03-11 09:15:00,212.4,8.5,2.709,9.16
2026-03-11 09:20:00,220.3,8.5,4.561,8.83
2026-03-11 09:25:00,220.2,8.27,4.098,8.5
2026-03-11 09:30:00,209.4,9.94,4.124,10.5
2026-03-11 09:35:00,198.7,9.44,4.078,10
2026-03-11 09:40:00,214.6,9,4.169,9.16
2026-03-11 09:45:00,215.9,6.442,2.945,6.497
2026-03-11 09:50:00,208.2,8.05,3.846,8.33
2026-03-11 09:55:00,205.3,8.33,3.76,8.66
2026-03-11 10:00:00,200.6,10.88,4.703,12.33
2026-03-11 10:05:00,207.4,9.61,4.272,10
2026-03-11 10:10:00,210.6,10.16,5.747,10.66
2026-03-11 10:15:00,221.9,9.22,4.679,9.66
2026-03-11 10:20:00,217.4,9.72,5.26,9.83
2026-03-11 10:25:00,227.1,11.22,5.719,12
2026-03-11 10:30:00,220.5,11.27,6.247,11.5
2026-03-11 10:35:00,219.7,10.22,5.741,10.83
2026-03-11 10:40:00,220.6,9.72,5.399,10.5
2026-03-11 10:45:00,219.1,10.27,4.842,11.16
2026-03-11 10:50:00,221,10.27,5.353,10.83
2026-03-11 10:55:00,218.7,11,5.864,11.5
2026-03-11 11:00:00,211.7,9.05,4.467,9.5
2026-03-11 11:05:00,210.6,8.66,4.03,9
2026-03-11 11:10:00,208.8,10.05,3.534,10.16
2026-03-11 11:15:00,210.4,7.719,4.313,7.997
2026-03-11 11:20:00,212.1,8.89,3.144,9.16
2026-03-11 11:25:00,211.2,8.66,4.101,9
2026-03-11 11:30:00,202.8,8.33,2.834,8.66
2026-03-11 11:35:00,190.1,6.942,2.935,7.664
2026-03-11 11:40:00,193.8,9.16,4.901,9.5
2026-03-11 11:45:00,192.3,7.108,2.953,7.164
2026-03-11 11:50:00,214.9,8.61,4.578,9.33
2026-03-11 11:55:00,206.2,10.72,4.324,11.33
2026-03-11 12:00:00,209.6,10.11,5.529,11.16
2026-03-11 12:05:00,212.7,7.775,3.554,8.33
2026-03-11 12:10:00,219,9.11,4.189,9.33
2026-03-11 12:15:00,216.5,10.55,5.78,11.16
2026-03-11 12:20:00,213,7.83,4.478,8.16
2026-03-11 12:25:00,200.1,8.05,3.526,8.33
2026-03-11 12:30:00,204.2,7.219,3.654,8.16
2026-03-11 12:35:00,201.6,7.886,3.188,8.5
2026-03-11 12:40:00,206.6,9.39,5.017,10
2026-03-11 12:45:00,189.1,9,4.689,9.33
2026-03-11 12:50:00,186.4,10.5,4.523,10.66
2026-03-11 12:55:00,203.2,8.44,4.824,9
2026-03-11 13:00:00,206.5,10.83,3.66,11.16
2026-03-11 13:05:00,215.6,9.55,2.908,10.16
2026-03-11 13:10:00,216.2,10.55,6.026,11.16
2026-03-11 13:15:00,215.6,8.5,3.9,9.16
2026-03-11 13:20:00,214.2,8.55,5.034,8.66
2026-03-11 13:25:00,209.4,10,5.122,10.83
2026-03-11 13:30:00,206.6,11.11,5.542,12.5
2026-03-11 13:35:00,216.6,11.05,4.611,11.66
2026-03-11 13:40:00,221.1,11.22,4.723,11.33
2026-03-11 13:45:00,214,11.66,6.19,12.16
2026-03-11 13:50:00,200.8,10.33,5.337,12.33
2026-03-11 13:55:00,199.5,8.72,4.795,9
2026-03-11 14:00:00,201.4,10.61,4.843,11.33
2026-03-11 14:05:00,214.5,9.44,4.806,9.66
2026-03-11 14:10:00,210.4,9.94,5.885,10.33
2026-03-11 14:15:00,203.2,8.11,4.738,8.66
2026-03-11 14:20:00,209.4,8.16,3.644,8.83
2026-03-11 14:25:00,196.3,10.22,4.64,10.33
2026-03-11 14:30:00,200.2,10.44,4.825,11.33
2026-03-11 14:35:00,210.1,9.5,4.499,10
2026-03-11 14:40:00,201,9.33,4.896,10.33
2026-03-11 14:45:00,196.7,11.66,4.815,12.5
2026-03-11 14:50:00,203,11.55,5.884,12.66
2026-03-11 14:55:00,197.6,10.5,4.06,11.33
2026-03-11 15:00:00,198.6,8.77,4.175,9.5
2026-03-11 15:05:00,206.4,12.27,5.752,12.99
2026-03-11 15:10:00,216.3,8.61,4.335,8.66
2026-03-11 15:15:00,197.1,8.72,4.365,9.16
2026-03-11 15:20:00,199,10.88,4.64,11.33
2026-03-11 15:25:00,197,9.72,4.285,10.16
2026-03-11 15:30:00,195.8,9.44,5.125,10
2026-03-11 15:35:00,188.7,10,4.956,10.83
2026-03-11 15:40:00,199.7,8.55,4.407,8.83
2026-03-11 15:45:00,204.4,8.33,3.344,9
2026-03-11 15:50:00,206,7.497,4.071,7.83
2026-03-11 15:55:00,194.7,8.33,4.289,8.66
2026-03-11 16:00:00,209.8,8.55,4.829,8.83
2026-03-11 16:05:00,201.2,10,5.006,10.33
2026-03-11 16:10:00,219.5,8.77,4.586,9.16
2026-03-11 16:15:00,222.1,9.22,4.285,9.5
