timestamp,WDuv_1_Avg_value,WG_1_Max_value,WS_1_Avg_value,WS_1_Max_value
2026-03-10 04:35:00,77.19,1.944,1.247,1.999
2026-03-10 04:40:00,88.3,2.166,1.494,2.332
2026-03-10 04:45:00,97.9,1.722,1.132,1.833
2026-03-10 04:50:00,84.7,1.833,1.209,1.833
2026-03-10 04:55:00,74.72,2.055,1.183,2.166
2026-03-10 05:00:00,112.4,1.055,0.553,1.166
2026-03-10 05:05:00,124.7,1.277,0.851,1.333
2026-03-10 05:10:00,129.4,1.277,0.194,1.333
2026-03-10 05:15:00,53.53,1.555,0.756,1.666
2026-03-10 05:20:00,109.2,0.944,0.354,1
2026-03-10 05:25:00,139.3,0.777,0.385,0.833
2026-03-10 05:30:00,161.4,0.833,0.476,1
2026-03-10 05:35:00,74.49,1.055,0.505,1.166
2026-03-10 05:40:00,145.9,1,0.406,1
2026-03-10 05:45:00,139,1,0.494,1
2026-03-10 05:50:00,111,1.222,0.555,1.333
2026-03-10 05:55:00,73.9,1.222,0.998,1.333
2026-03-10 06:00:00,87.4,1.777,1.034,1.833
2026-03-10 06:05:00,88.2,1.444,1.087,1.499
2026-03-10 06:10:00,84.6,1.555,1.231,1.666
2026-03-10 06:15:00,89,1.666,1.118,1.666
2026-03-10 06:20:00,88.3,1.944,1.289,1.999
2026-03-10 06:25:00,95.9,1.722,1.233,1.833
2026-03-10 06:30:00,90,1.888,1.087,1.999
2026-03-10 06:35:00,85,1.999,1.093,2.166
2026-03-10 06:40:00,97,1.944,1.333,1.999
2026-03-10 06:45:00,91.6,1.999,1.269,1.999
2026-03-10 06:50:00,95.2,2.11,1.133,2.166
2026-03-10 06:55:00,122.3,1,0.675,1
2026-03-10 07:00:00,185.1,1.277,0.651,1.333
2026-03-10 07:05:00,200.5,1.388,0.924,1.499
2026-03-10 07:10:00,202.9,1.499,0.945,1.499
2026-03-10 07:15:00,202.2,1.444,1.02,1.499
2026-03-10 07:20:00,185.5,1.333,0.701,1.333
2026-03-10 07:25:00,160,0.833,0.138,0.833
2026-03-10 07:30:00,120.9,1,0.075,1
2026-03-10 07:35:00,123.5,0.889,0.291,1
2026-03-10 07:40:00,148.6,1.055,0.211,1.166
2026-03-10 07:45:00,145.6,0.111,0.002,0.167
2026-03-10 07:50:00,189.1,0.333,0.017,0.333
2026-03-10 07:55:00,209.9,0.555,0.057,0.666
2026-03-10 08:00:00,223.6,0.889,0.262,1
2026-03-10 08:05:00,221.4,1.222,0.541,1.333
2026-03-10 08:10:00,249.2,0.666,0.225,0.666
2026-03-10 08:15:00,245.3,1.499,1.035,1.499
2026-03-10 08:20:00,280.2,1.333,0.653,1.333
2026-03-10 08:25:00,281.4,1.499,0.98,1.499
2026-03-10 08:30:00,291.1,2.055,1.322,2.166
2026-03-10 08:35:00,280.6,1.722,1.112,1.833
2026-03-10 08:40:00,289.8,1.944,0.903,1.999
2026-03-10 08:45:00,340.5,1.388,0.648,1.499
2026-03-10 08:50:00,9.05,1.499,0.997,1.499
2026-03-10 08:55:00,39.7,1.277,0.766,1.333
2026-03-10 09:00:00,44.54,1.888,1.171,1.999
2026-03-10 09:05:00,57.27,1.833,1.313,1.833
2026-03-10 09:10:00,42.83,2.166,1.381,2.166
2026-03-10 09:15:00,41.14,2.277,1.722,2.332
2026-03-10 09:20:00,54.22,2.332,1.437,2.332
2026-03-10 09:25:00,7.869,1.888,1.407,1.999
2026-03-10 09:30:00,353.1,2.11,0.937,2.166
2026-03-10 09:35:00,359.2,1.999,1.011,1.999
2026-03-10 09:40:00,57.12,2.166,1.182,2.332
2026-03-10 09:45:00,344.6,1.722,0.734,1.833
2026-03-10 09:50:00,227.7,4.665,1.701,4.831
2026-03-10 09:55:00,219,3.887,2.47,4.165
2026-03-10 10:00:00,214.4,2.888,1.714,2.999
2026-03-10 10:05:00,206.7,3.221,1.883,3.332
2026-03-10 10:10:00,221.3,3.998,2.387,3.998
2026-03-10 10:15:00,228.4,3.887,2.517,3.998
2026-03-10 10:20:00,222.7,3.832,2.32,3.998
2026-03-10 10:25:00,226.3,3.887,2.543,4.165
2026-03-10 10:30:00,212.1,3.11,1.981,3.165
2026-03-10 10:35:00,226.6,4.387,2.658,4.498
2026-03-10 10:40:00,211.4,3.887,2.042,3.998
2026-03-10 10:45:00,229.3,4.165,2.666,4.332
2026-03-10 10:50:00,222.1,3.665,1.831,3.998
2026-03-10 10:55:00,181.3,3.276,0.743,3.499
2026-03-10 11:00:00,124.6,1.944,0.889,1.999
2026-03-10 11:05:00,178.1,3.332,1.053,3.332
2026-03-10 11:10:00,240.4,3.165,1.779,3.165
2026-03-10 11:15:00,195.6,2.666,1.243,2.666
2026-03-10 11:20:00,196.8,3.554,1.066,3.665
2026-03-10 11:25:00,238.4,4.054,2.12,4.498
2026-03-10 11:30:00,235.8,4.887,3.172,4.998
2026-03-10 11:35:00,222.1,6.275,3.693,6.664
2026-03-10 11:40:00,213,6.164,3.346,6.331
2026-03-10 11:45:00,209.6,4.498,2.273,4.498
2026-03-10 11:50:00,209.3,3.11,1.738,3.165
2026-03-10 11:55:00,218.2,4.054,2.585,4.165
2026-03-10 12:00:00,207.2,4.109,2.245,4.332
2026-03-10 12:05:00,220.7,4.609,2.337,4.831
2026-03-10 12:10:00,227.4,5.109,3.327,5.331
2026-03-10 12:15:00,216.9,3.943,2.075,4.165
2026-03-10 12:20:00,222,4.387,2.47,4.498
2026-03-10 12:25:00,190.6,4.554,1.649,4.665
2026-03-10 12:30:00,205.3,4.665,2.193,4.831
2026-03-10 12:35:00,191,4.387,1.858,4.498
2026-03-10 12:40:00,229.2,4.998,3,5.165
2026-03-10 12:45:00,223.6,5.553,2.986,5.998
2026-03-10 12:50:00,202.3,4.054,1.861,4.332
2026-03-10 12:55:00,219.8,4.72,2.769,5.165
2026-03-10 13:00:00,234,5.387,3.982,5.498
2026-03-10 13:05:00,227.3,4.831,2.723,5.165
2026-03-10 13:10:00,225.1,5.442,3.261,5.498
2026-03-10 13:15:00,225.4,5.22,3.158,5.498
2026-03-10 13:20:00,226.1,6.331,3.519,6.497
2026-03-10 13:25:00,227.6,6.442,3.15,6.664
2026-03-10 13:30:00,233.9,7.497,4.328,7.664
2026-03-10 13:35:00,218.5,5.331,2.618,5.498
2026-03-10 13:40:00,219,5.775,3.078,5.998
2026-03-10 13:45:00,230.2,5.831,2.947,5.998
2026-03-10 13:50:00,194,3.776,1.943,3.832
2026-03-10 13:55:00,214.1,5.387,3.106,5.664
2026-03-10 14:00:00,215.8,4.887,2.07,4.998
2026-03-10 14:05:00,201,4.609,1.923,4.665
2026-03-10 14:10:00,203.9,5.609,2.548,5.998
2026-03-10 14:15:00,209.4,4.609,2.408,4.831
2026-03-10 14:20:00,204.7,4.887,2.821,5.331
2026-03-10 14:25:00,203.5,4.221,2.244,4.332
2026-03-10 14:30:00,207,5.72,2.958,5.998
2026-03-10 14:35:00,207.5,5.498,2.657,5.831
2026-03-10 14:40:00,206.1,4.72,2.768,4.831
2026-03-10 14:45:00,211.6,4.831,2.967,4.998
2026-03-10 14:50:00,202.6,4.443,2.443,4.665
2026-03-10 14:55:00,207.1,3.61,1.934,3.665
2026-03-10 15:00:00,200.8,4.387,2.289,4.498
2026-03-10 15:05:00,209.9,5.109,2.471,5.831
2026-03-10 15:10:00,193.8,4.387,1.843,4.498
2026-03-10 15:15:00,196.4,5.165,2.222,5.165
2026-03-10 15:20:00,199.9,3.499,1.81,3.665
2026-03-10 15:25:00,201.3,3.721,2.191,3.832
2026-03-10 15:30:00,209.9,3.665,2.147,4.165
2026-03-10 15:35:00,207.3,4.443,2.226,4.498
2026-03-10 15:40:00,214.9,4.387,2.617,4.498
2026-03-10 15:45:00,211.1,4.942,2.792,5.165
2026-03-10 15:50:00,221,5.054,3.052,5.165
2026-03-10 15:55:00,214.6,4.831,2.896,4.998
2026-03-10 16:00:00,216.4,4.609,2.814,4.665
2026-03-10 16:05:00,204.1,4.221,1.93,4.498
2026-03-10 16:10:00,203.7,5.054,1.93,5.498
2026-03-10 16:15:00,202.3,4.554,2.143,4.998
2026-03-10 16:20:00,199.8,4.221,2.069,4.332
2026-03-10 16:25:00,208.6,5.165,2.677,5.498
2026-03-10 16:30:00,214.4,4.831,2.976,5.165
2026-03-10 16:35:00,212.7,4.332,2.537,4.498
2026-03-10 16:40:00,210.4,4.054,2.107,4.165
2026-03-10 16:45:00,212.4,3.832,2.142,3.832
2026-03-10 16:50:00,216.4,3.554,2.013,3.665
2026-03-10 16:55:00,189.5,2.388,0.963,2.499
2026-03-10 17:00:00,206.6,1.666,0.907,1.666
2026-03-10 17:05:00,206.9,2.388,1.06,2.499
2026-03-10 17:10:00,196.9,1.777,0.837,1.833
2026-03-10 17:15:00,206.3,1.666,0.604,1.833
2026-03-10 17:20:00,193.3,1.888,0.922,1.999
2026-03-10 17:25:00,184.9,1.833,0.829,1.833
2026-03-10 17:30:00,197.4,1.111,0.551,1.166
2026-03-10 17:35:00,204.9,1.777,0.915,1.833
2026-03-10 17:40:00,208.3,2.443,1.324,2.499
2026-03-10 17:45:00,204.5,1.777,1.072,1.833
2026-03-10 17:50:00,201.4,1.999,1.259,2.166
2026-03-10 17:55:00,189.8,1.833,0.506,1.833
2026-03-10 18:00:00,189.2,1.444,0.554,1.499
2026-03-10 18:05:00,179.9,1.444,0.48,1.499
2026-03-10 18:10:00,192.5,1.388,0.702,1.499
2026-03-10 18:15:00,198.5,1.722,0.959,1.833
2026-03-10 18:20:00,202.5,2.055,0.869,2.166
2026-03-10 18:25:00,182.5,1.388,0.425,1.499
2026-03-10 18:30:00,178.8,1.777,0.549,1.833
2026-03-10 18:35:00,164.1,1.111,0.243,1.166
2026-03-10 18:40:00,195.8,1.555,0.563,1.666
2026-03-10 18:45:00,200.1,1.388,0.568,1.499
2026-03-10 18:50:00,187.9,0.889,0.154,1
2026-03-10 18:55:00,135.4,1.333,0.269,1.333
2026-03-10 19:00:00,139.6,0.666,0.16,0.666
2026-03-10 19:05:00,124.4,0.889,0.087,1
2026-03-10 19:10:00,85.4,1.444,0.68,1.499
2026-03-10 19:15:00,69.21,1.499,0.762,1.499
2026-03-10 19:20:00,94.6,1,0.38,1
2026-03-10 19:25:00,114.4,0.555,0.085,0.666
2026-03-10 19:30:00,0,0,0,0
2026-03-10 19:35:00,38.16,0.278,0.006,0.333
2026-03-10 19:40:00,107.4,0.833,0.282,0.833
2026-03-10 19:45:00,84.9,0.5,0.059,0.5
2026-03-10 19:50:00,56.13,0.722,0.328,0.833
2026-03-10 19:55:00,59.12,0.944,0.628,1
2026-03-10 20:00:00,48.77,0.777,0.409,0.833
2026-03-10 20:05:00,77.68,1.333,0.821,1.333
2026-03-10 20:10:00,58.9,1.888,1.347,1.999
2026-03-10 20:15:00,55.58,2.277,1.465,2.332
2026-03-10 20:20:00,57.38,2.11,1.577,2.166
2026-03-10 20:25:00,56.8,2.332,1.826,2.332
2026-03-10 20:30:00,59.43,2.277,1.435,2.332
2026-03-10 20:35:00,71.39,1.388,0.908,1.499
2026-03-10 20:40:00,77.63,0.944,0.58,1
2026-03-10 20:45:00,75.07,1.499,0.861,1.499
2026-03-10 20:50:00,100,1.055,0.658,1.166
2026-03-10 20:55:00,81,1.166,0.87,1.166
2026-03-10 21:00:00,88.5,1.277,0.781,1.333
2026-03-10 21:05:00,105.3,1.055,0.621,1.166
2026-03-10 21:10:00,113.2,1.166,0.522,1.166
2026-03-10 21:15:00,127.4,1.111,0.515,1.166
2026-03-10 21:20:00,109.7,1.388,0.774,1.499
2026-03-10 21:25:00,138.1,1.444,0.43,1.499
2026-03-10 21:30:00,187.2,0.944,0.337,1
2026-03-10 21:35:00,187.7,0.666,0.217,0.666
2026-03-10 21:40:00,165.2,0.167,0.004,0.167
2026-03-10 21:45:00,163.2,0.555,0.204,0.666
2026-03-10 21:50:00,176.3,0.666,0.291,0.666
2026-03-10 21:55:00,199.3,0.944,0.422,1
2026-03-10 22:00:00,195,1,0.469,1
2026-03-10 22:05:00,207.1,1.444,0.666,1.499
2026-03-10 22:10:00,208.2,1.111,0.635,1.166
2026-03-10 22:15:00,203.4,1.166,0.231,1.166
2026-03-10 22:20:00,0,0,0,0
2026-03-10 22:25:00,177.9,1.333,0.249,1.333
2026-03-10 22:30:00,163,0.722,0.144,0.833
2026-03-10 22:35:00,151.4,0.666,0.115,0.833
2026-03-10 22:40:00,151.1,1,0.487,1
2026-03-10 22:45:00,134.7,1.166,0.28,1.166
2026-03-10 22:50:00,119.8,0.777,0.231,0.833
2026-03-10 22:55:00,115.3,1,0.453,1
2026-03-10 23:00:00,88.4,0.777,0.318,0.833
2026-03-10 23:05:00,74.22,0.777,0.445,0.833
2026-03-10 23:10:00,76.86,0.889,0.723,1
2026-03-10 23:15:00,87.3,0.889,0.659,1
2026-03-10 23:20:00,90,0.944,0.766,1
2026-03-10 23:25:00,93.7,1,0.791,1
2026-03-10 23:30:00,101.8,0.944,0.73,1
2026-03-10 23:35:00,110.7,0.889,0.622,1
2026-03-10 23:40:00,118.1,1.111,0.51,1.166
2026-03-10 23:45:00,100.8,1,0.628,1
2026-03-10 23:50:00,87.5,1.222,0.942,1.333
2026-03-10 23:55:00,97.8,1.277,0.941,1.333
2026-03-11 00:00:00,87.6,1.388,0.981,1.499
2026-03-11 00:05:00,91.2,1.499,1.136,1.499
2026-03-11 00:10:00,94.9,1.277,0.955,1.333
2026-03-11 00:15:00,91.1,1.222,0.824,1.333
2026-03-11 00:20:00,89.3,1.388,1.009,1.499
2026-03-11 00:25:00,78.52,1.166,0.927,1.166
2026-03-11 00:30:00,71.21,0.889,0.763,1
2026-03-11 00:35:00,86.6,0.889,0.724,1
2026-03-11 00:40:00,108.4,1,0.454,1
2026-03-11 00:45:00,157.6,0.833,0.179,0.833
2026-03-11 00:50:00,182.1,0.889,0.129,1
2026-03-11 00:55:00,199.3,0.222,0.003,0.333
2026-03-11 01:00:00,0,0,0,0
2026-03-11 01:05:00,0,0,0,0
2026-03-11 01:10:00,200.3,0.5,0.083,0.5
2026-03-11 01:15:00,199,0.389,0.02,0.5
2026-03-11 01:20:00,51.74,0.722,0.208,0.833
2026-03-11 01:25:00,60.83,1,0.776,1
2026-03-11 01:30:00,80,1.333,0.927,1.333
2026-03-11 01:35:00,74.58,1.277,1.042,1.333
2026-03-11 01:40:00,83.7,1.222,0.777,1.333
2026-03-11 01:45:00,95.7,0.833,0.595,0.833
2026-03-11 01:50:00,91.4,0.666,0.405,0.666
2026-03-11 01:55:00,80.8,1.388,0.842,1.499
2026-03-11 02:00:00,83.4,1.555,1.226,1.666
2026-03-11 02:05:00,90.1,1.777,1.01,1.833
2026-03-11 02:10:00,87.5,1.388,0.856,1.499
2026-03-11 02:15:00,96.2,1.277,0.743,1.333
2026-03-11 02:20:00,73.76,1.722,1.032,1.833
2026-03-11 02:25:00,86.7,1.166,0.753,1.166
2026-03-11 02:30:00,89.4,1.166,0.741,1.166
2026-03-11 02:35:00,81.3,1,0.756,1
2026-03-11 02:40:00,84.6,0.944,0.645,1
2026-03-11 02:45:00,92.8,0.889,0.646,1
2026-03-11 02:50:00,93.1,0.889,0.669,1
2026-03-11 02:55:00,93.3,0.944,0.767,1
2026-03-11 03:00:00,97.4,1,0.729,1
2026-03-11 03:05:00,145.6,0.5,0.081,0.5
2026-03-11 03:10:00,0,0.111,0,0
2026-03-11 03:15:00,0,0,0,0
2026-03-11 03:20:00,51.81,0.611,0.162,0.666
2026-03-11 03:25:00,0,0,0,0
2026-03-11 03:30:00,0,0,0,0
2026-03-11 03:35:00,0,0,0,0
2026-03-11 03:40:00,0,0,0,0
2026-03-11 03:45:00,139.2,0.389,0.057,0.5
2026-03-11 03:50:00,214.9,1.444,0.531,1.499
2026-03-11 03:55:00,209.9,2.221,0.98,2.332
2026-03-11 04:00:00,198.5,1.888,0.912,1.999
2026-03-11 04:05:00,200.5,1.444,0.39,1.499
2026-03-11 04:10:00,171.9,1.222,0.469,1.333
2026-03-11 04:15:00,136.3,1.055,0.212,1.166
2026-03-11 04:20:00,229.3,2.221,1.393,2.332
2026-03-11 04:25:00,217.5,2.166,0.863,2.332
2026-03-11 04:30:00,217.8,2.943,1.447,2.999
2026-03-11 04:35:00,230.1,4.221,2.552,4.498
2026-03-11 04:40:00,221.8,2.443,0.971,2.499
2026-03-11 04:45:00,226.9,2.277,1.637,2.332
2026-03-11 04:50:00,220.1,2.221,1.146,2.332
2026-03-11 04:55:00,214.2,2.221,0.983,2.332
2026-03-11 05:00:00,193.3,2.388,1.396,2.499
2026-03-11 05:05:00,201.7,2.166,0.907,2.166
2026-03-11 05:10:00,206.7,3.276,1.822,3.499
2026-03-11 05:15:00,205.9,3.832,2.283,3.998
2026-03-11 05:20:00,136.9,2.166,0.819,2.332
2026-03-11 05:25:00,75.24,1,0.289,1
2026-03-11 05:30:00,233.8,1,0.166,1
2026-03-11 05:35:00,191.1,1.999,1.045,2.166
2026-03-11 05:40:00,172.7,1.833,0.891,1.833
2026-03-11 05:45:00,153.7,1.388,0.561,1.499
2026-03-11 05:50:00,84.7,1.555,0.806,1.666
2026-03-11 05:55:00,131.7,2.055,0.568,2.332
2026-03-11 06:00:00,92.3,2.388,1.482,2.499
2026-03-11 06:05:00,43.81,3.721,2.735,3.832
2026-03-11 06:10:00,46.1,3.887,2.737,3.998
2026-03-11 06:15:00,62.3,2.11,0.907,2.166
2026-03-11 06:20:00,35.88,1.777,1.075,1.833
2026-03-11 06:25:00,26.67,2.166,1.324,2.332
2026-03-11 06:30:00,357.4,1.999,1.37,1.999
2026-03-11 06:35:00,40.73,1.111,0.42,1.166
2026-03-11 06:40:00,53.01,1.166,0.362,1.166
2026-03-11 06:45:00,14.7,2.777,1.756,2.832
2026-03-11 06:50:00,4.498,3.388,2.368,3.499
2026-03-11 06:55:00,9.93,3.221,2.214,3.332
2026-03-11 07:00:00,19.43,3.11,1.865,3.165
2026-03-11 07:05:00,1.912,1.888,1.263,1.999
2026-03-11 07:10:00,358.6,1.61,1.079,1.666
2026-03-11 07:15:00,13.1,1.888,1.064,1.999
2026-03-11 07:20:00,18.5,2.61,1.596,2.666
2026-03-11 07:25:00,20.15,2.443,1.823,2.499
2026-03-11 07:30:00,38.4,3.943,2.708,4.165
2026-03-11 07:35:00,25.27,3.499,2.472,3.665
2026-03-11 07:40:00,31.53,4.665,2.898,4.665
2026-03-11 07:45:00,58.36,2.332,1.132,2.332
2026-03-11 07:50:00,63.09,0.944,0.265,1
2026-03-11 07:55:00,80.8,2.166,0.926,2.166
2026-03-11 08:00:00,88.8,2.221,1.161,2.332
2026-03-11 08:05:00,95.4,1.61,0.725,1.666
2026-03-11 08:10:00,113.2,3.054,0.877,3.165
2026-03-11 08:15:00,113,2.443,0.429,2.499
2026-03-11 08:20:00,195.4,2.443,0.889,2.499
2026-03-11 08:25:00,215.4,2.277,0.972,2.332
2026-03-11 08:30:00,215.9,1.833,0.756,1.999
2026-03-11 08:35:00,231.9,1.055,0.273,1.166
2026-03-11 08:40:00,281.3,1.666,0.391,1.666
2026-03-11 08:45:00,253.7,1.222,0.423,1.333
2026-03-11 08:50:00,338.8,1.222,0.362,1.333
2026-03-11 08:55:00,246.4,1.61,0.619,1.666
2026-03-11 09:00:00,205.6,2.832,1.487,2.999
2026-03-11 09:05:00,213.9,3.721,1.782,3.832
2026-03-11 09:10:00,203.5,4.387,2.095,4.665
2026-03-11 09:15:00,205.9,4.332,2.159,4.665
2026-03-11 09:20:00,215.7,3.943,2.188,4.165
2026-03-11 09:25:00,209.9,3.276,1.813,3.332
2026-03-11 09:30:00,201.8,4.72,2.053,4.998
2026-03-11 09:35:00,194.9,2.721,1.264,2.999
2026-03-11 09:40:00,199.6,4.443,1.936,4.998
2026-03-11 09:45:00,200.4,4.109,1.844,4.332
2026-03-11 09:50:00,209.8,3.554,1.365,3.665
2026-03-11 09:55:00,201.4,3.832,1.943,4.332
2026-03-11 10:00:00,192.7,5.276,1.978,5.498
2026-03-11 10:05:00,203.4,4.054,1.657,4.165
2026-03-11 10:10:00,200.5,3.832,1.595,3.998
2026-03-11 10:15:00,200.2,2.999,1.144,3.165
2026-03-11 10:20:00,197.5,4.276,1.518,4.332
2026-03-11 10:25:00,196.3,4.609,2.134,4.665
2026-03-11 10:30:00,180.6,4.443,1.245,4.831
2026-03-11 10:35:00,195.9,5.72,2.288,6.331
2026-03-11 10:40:00,199.8,4.387,1.558,4.498
2026-03-11 10:45:00,199.8,4.387,2.411,4.665
2026-03-11 10:50:00,194.7,4.109,1.597,4.498
2026-03-11 10:55:00,192.3,4.887,2.301,4.998
2026-03-11 11:00:00,193.9,4.498,2.425,4.998
2026-03-11 11:05:00,190.1,5.054,2.328,5.165
2026-03-11 11:10:00,190.1,4.776,2.099,4.998
2026-03-11 11:15:00,182.8,5.72,2.636,6.164
2026-03-11 11:20:00,193.4,6.886,3.022,7.164
2026-03-11 11:25:00,186.4,5.72,2.701,6.831
2026-03-11 11:30:00,185.4,6.942,3.474,7.83
2026-03-11 11:35:00,184.3,8.33,2.672,8.5
2026-03-11 11:40:00,193.7,6.553,3.289,6.664
2026-03-11 11:45:00,188.8,5.942,3.106,6.164
2026-03-11 11:50:00,190.8,7.108,3.243,7.997
2026-03-11 11:55:00,193.8,6.386,3.243,6.664
2026-03-11 12:00:00,192,7.053,3.614,7.83
2026-03-11 12:05:00,189.5,6.109,3.208,6.331
2026-03-11 12:10:00,188.9,7.941,2.927,8.5
2026-03-11 12:15:00,192.2,6.997,3.477,8.33
2026-03-11 12:20:00,193.2,7.886,3.428,8.66
2026-03-11 12:25:00,189.3,6.831,3.17,6.997
2026-03-11 12:30:00,191.2,7.83,3.421,8.66
2026-03-11 12:35:00,195.5,7.108,3.499,7.997
2026-03-11 12:40:00,197.7,5.109,2.626,5.664
2026-03-11 12:45:00,195.6,7.275,3.395,8.5
2026-03-11 12:50:00,198.6,7.553,2.653,8.5
2026-03-11 12:55:00,193.5,6.831,2.935,7.33
2026-03-11 13:00:00,193.2,7.164,3.349,7.83
2026-03-11 13:05:00,195.7,7.33,3.354,7.664
2026-03-11 13:10:00,196.2,6.997,3.623,7.997
2026-03-11 13:15:00,186.6,6.72,2.717,6.997
2026-03-11 13:20:00,193.8,6.497,3.13,7.164
2026-03-11 13:25:00,198,5.664,3.243,6.331
2026-03-11 13:30:00,193.5,6.553,3.309,7.33
2026-03-11 13:35:00,198.2,7.053,3.073,7.664
2026-03-11 13:40:00,202.6,5.775,3.032,6.331
2026-03-11 13:45:00,193.1,5.775,2.744,5.998
2026-03-11 13:50:00,201.3,5.498,2.804,6.164
2026-03-11 13:55:00,199.1,6.331,3.176,6.831
2026-03-11 14:00:00,193.2,6.608,3.012,6.831
2026-03-11 14:05:00,195.3,6.553,3.168,6.997
2026-03-11 14:10:00,195.4,8.77,3.986,9.33
2026-03-11 14:15:00,195.1,8.5,4.614,10.33
2026-03-11 14:20:00,192.5,7.664,3.973,8.33
2026-03-11 14:25:00,194.5,7.719,4.467,8.66
2026-03-11 14:30:00,194.5,7.33,3.704,7.997
2026-03-11 14:35:00,200.6,7.275,3.968,7.83
2026-03-11 14:40:00,196.3,7.775,3.78,8.66
2026-03-11 14:45:00,194.2,7.497,4.296,8.33
2026-03-11 14:50:00,193.1,7.775,2.966,8.33
2026-03-11 14:55:00,191.5,6.275,3.228,6.497
2026-03-11 15:00:00,197,6.886,3.419,7.497
2026-03-11 15:05:00,199.6,6.442,3.296,6.997
2026-03-11 15:10:00,195.8,6.553,2.673,7.164
2026-03-11 15:15:00,189.8,6.442,2.846,7.164
2026-03-11 15:20:00,195.2,7.164,3.519,8.33
2026-03-11 15:25:00,192.6,7.886,4.056,7.997
2026-03-11 15:30:00,195.7,7.775,4.229,8.33
2026-03-11 15:35:00,192.6,6.997,3.776,7.497
2026-03-11 15:40:00,195.5,6.109,3.586,6.831
2026-03-11 15:45:00,197.4,7.275,3.583,8.33
2026-03-11 15:50:00,197.1,6.275,3.125,6.997
2026-03-11 15:55:00,198.2,4.942,2.6,5.331
2026-03-11 16:00:00,199.4,6.386,3.511,7.497
2026-03-11 16:05:00,199.2,7.441,4.018,7.83
2026-03-11 16:10:00,194.6,7.164,3.557,7.997
2026-03-11 16:15:00,195.3,6.997,3.501,6.997
2026-03-11 16:20:00,193.4,6.109,3.198,7.664
2026-03-11 16:25:00,197.8,5.109,2.587,5.331
2026-03-11 16:30:00,193.4,5.553,2.892,5.831
2026-03-11 16:35:00,188.2,5.553,2.812,5.998
2026-03-11 16:40:00,185.2,4.554,2.205,4.831
