timestamp,WDuv_1_Avg_value,WG_1_Max_value,WS_1_Avg_value,WS_1_Max_value
2026-03-10 11:50:00,271.4,6.886,4.183,6.997
2026-03-10 11:55:00,280,6.664,3.453,7.33
2026-03-10 12:00:00,269.6,6.775,4.276,7.164
2026-03-10 12:05:00,269.2,5.609,3.359,5.831
2026-03-10 12:10:00,305.9,4.72,2.793,5.498
2026-03-10 12:15:00,310.7,4.942,2.784,5.331
2026-03-10 12:20:00,313.8,4.165,2.225,4.332
2026-03-10 12:25:00,337,3.832,1.429,3.998
2026-03-10 12:30:00,48.95,2.388,1.028,2.499
2026-03-10 12:35:00,102.4,3.499,1.486,3.665
2026-03-10 12:40:00,88.2,3.276,1.093,3.499
2026-03-10 12:45:00,69.79,2.277,1.142,2.332
2026-03-10 12:50:00,83.5,3.499,1.902,3.665
2026-03-10 12:55:00,81.8,3.499,1.826,3.665
2026-03-10 13:00:00,73.62,2.832,1.462,2.999
2026-03-10 13:05:00,61.25,3.332,1.548,3.332
2026-03-10 13:10:00,59.35,3.443,1.374,3.665
2026-03-10 13:15:00,19.3,2.555,1.136,2.666
2026-03-10 13:20:00,79.76,3.054,1.362,3.165
2026-03-10 13:25:00,78.52,2.166,0.717,2.166
2026-03-10 13:30:00,62.29,2.555,0.93,2.666
2026-03-10 13:35:00,34.99,2.555,1.274,2.832
2026-03-10 13:40:00,354.8,2.61,0.962,2.832
2026-03-10 13:45:00,18.09,4.443,1.096,4.498
2026-03-10 13:50:00,335.8,4.221,1.485,4.332
2026-03-10 13:55:00,63.81,2.166,0.714,2.166
2026-03-10 14:00:00,280.2,3.11,0.887,3.165
2026-03-10 14:05:00,344.7,4.498,1.369,4.831
2026-03-10 14:10:00,42.06,1.388,0.376,1.499
2026-03-10 14:15:00,36.22,1.888,0.604,1.999
2026-03-10 14:20:00,7.292,2.555,0.664,2.832
2026-03-10 14:25:00,55.83,2.332,0.842,2.499
2026-03-10 14:30:00,43.05,2.777,0.712,2.832
2026-03-10 14:35:00,62.67,2.055,0.953,2.166
2026-03-10 14:40:00,3.436,1.722,0.63,1.833
2026-03-10 14:45:00,63.92,1.888,0.972,1.999
2026-03-10 14:50:00,72.44,2.443,1.111,2.499
2026-03-10 14:55:00,325.3,1.61,0.386,1.666
2026-03-10 15:00:00,318.3,1.499,0.804,1.666
2026-03-10 15:05:00,30.12,2.055,0.714,2.166
2026-03-10 15:10:00,336,2.499,0.91,2.499
2026-03-10 15:15:00,316.4,3.276,1.444,3.499
2026-03-10 15:20:00,299.7,3.61,1.958,3.832
2026-03-10 15:25:00,296.2,3.499,2.386,3.665
2026-03-10 15:30:00,297.3,4.332,2.242,4.498
2026-03-10 15:35:00,302.3,4.72,2.371,4.831
2026-03-10 15:40:00,298.1,3.721,2.547,3.998
2026-03-10 15:45:00,297,4.72,2.558,4.831
2026-03-10 15:50:00,305.8,4.332,2.135,4.498
2026-03-10 15:55:00,310.4,3.721,2.225,3.832
2026-03-10 16:00:00,317.8,4.554,1.456,4.665
2026-03-10 16:05:00,312.6,3.776,1.662,3.998
2026-03-10 16:10:00,313.4,3.554,1.904,3.665
2026-03-10 16:15:00,318.5,4.221,2.471,4.498
2026-03-10 16:20:00,307.6,2.943,1.805,3.165
2026-03-10 16:25:00,320.7,3.998,1.96,4.165
2026-03-10 16:30:00,301.2,4.109,2.111,4.332
2026-03-10 16:35:00,306.4,3.332,1.803,3.499
2026-03-10 16:40:00,328.3,2.277,1.281,2.332
2026-03-10 16:45:00,328.4,2.166,0.773,2.332
2026-03-10 16:50:00,323.1,2.443,1.03,2.499
2026-03-10 16:55:00,315.3,2.388,1.022,2.499
2026-03-10 17:00:00,351.6,1.999,0.88,1.999
2026-03-10 17:05:00,310.5,2.055,0.971,2.166
2026-03-10 17:10:00,329.7,1.888,0.776,1.999
2026-03-10 17:15:00,292.1,0.777,0.172,0.833
2026-03-10 17:20:00,316.9,0.722,0.187,0.833
2026-03-10 17:25:00,339.1,0.777,0.189,0.833
2026-03-10 17:30:00,6.471,0.666,0.138,0.666
2026-03-10 17:35:00,185.4,0.611,0.013,0.666
2026-03-10 17:40:00,184.2,0.722,0.154,0.833
2026-03-10 17:45:00,91.6,0.222,0.003,0.333
2026-03-10 17:50:00,79.94,1.499,0.485,1.499
2026-03-10 17:55:00,0,0,0,0
2026-03-10 18:00:00,95,1.055,0.209,1.166
2026-03-10 18:05:00,88.6,0.944,0.353,1
2026-03-10 18:10:00,299.4,0.833,0.215,0.833
2026-03-10 18:15:00,301.8,1.111,0.629,1.166
2026-03-10 18:20:00,59.17,1.055,0.137,1.166
2026-03-10 18:25:00,41.95,0.777,0.18,0.833
2026-03-10 18:30:00,61.76,1.333,0.691,1.333
2026-03-10 18:35:00,64.79,0.944,0.378,1
2026-03-10 18:40:00,70.25,0.833,0.041,0.833
2026-03-10 18:45:00,90.3,1.277,0.51,1.333
2026-03-10 18:50:00,172.3,0.722,0.177,0.833
2026-03-10 18:55:00,90.9,0.833,0.071,0.833
2026-03-10 19:00:00,102.9,0.611,0.098,0.666
2026-03-10 19:05:00,236.3,0.722,0.118,0.833
2026-03-10 19:10:00,0,0,0,0
2026-03-10 19:15:00,198.5,0.722,0.238,0.833
2026-03-10 19:20:00,144.6,0.666,0.06,0.666
2026-03-10 19:25:00,108.7,0.5,0.094,0.5
2026-03-10 19:30:00,81.7,0.833,0.27,0.833
2026-03-10 19:35:00,0,0,0,0
2026-03-10 19:40:00,131.5,0.333,0.053,0.333
2026-03-10 19:45:00,123.4,1,0.637,1
2026-03-10 19:50:00,111.4,0.666,0.116,0.666
2026-03-10 19:55:00,135.6,0.833,0.127,0.833
2026-03-10 20:00:00,114.4,1.277,0.887,1.333
2026-03-10 20:05:00,112.3,1.388,0.857,1.499
2026-03-10 20:10:00,117.1,1.388,1.012,1.499
2026-03-10 20:15:00,115.5,1.555,0.961,1.666
2026-03-10 20:20:00,128.7,1.222,0.775,1.333
2026-03-10 20:25:00,128.9,1.333,0.71,1.333
2026-03-10 20:30:00,138.2,1.166,0.625,1.166
2026-03-10 20:35:00,179.3,1.388,0.778,1.499
2026-03-10 20:40:00,113.9,1.555,0.843,1.666
2026-03-10 20:45:00,105.6,1.555,1.018,1.666
2026-03-10 20:50:00,103.6,1.777,0.983,1.833
2026-03-10 20:55:00,109,1.222,0.726,1.333
2026-03-10 21:00:00,110.7,1.555,0.821,1.666
2026-03-10 21:05:00,120.3,1.499,0.779,1.499
2026-03-10 21:10:00,177.4,1.333,0.419,1.333
2026-03-10 21:15:00,190,1.388,0.669,1.499
2026-03-10 21:20:00,129.9,1,0.404,1
2026-03-10 21:25:00,114,1.277,0.896,1.333
2026-03-10 21:30:00,128.7,1.388,0.643,1.499
2026-03-10 21:35:00,185.2,0.889,0.367,1
2026-03-10 21:40:00,117.8,1.777,0.606,1.833
2026-03-10 21:45:00,110.7,1.666,0.851,1.666
2026-03-10 21:50:00,165.3,1.111,0.518,1.166
2026-03-10 21:55:00,172.2,1,0.445,1
2026-03-10 22:00:00,148.5,0.777,0.482,0.833
2026-03-10 22:05:00,139.1,1.333,0.538,1.333
2026-03-10 22:10:00,122.9,1.444,0.882,1.499
2026-03-10 22:15:00,139.9,1.444,0.93,1.499
2026-03-10 22:20:00,123.7,1.333,0.893,1.333
2026-03-10 22:25:00,129.5,1.499,1.005,1.499
2026-03-10 22:30:00,139.4,1.444,0.6,1.499
2026-03-10 22:35:00,136.4,1,0.632,1
2026-03-10 22:40:00,145.8,1.222,0.715,1.333
2026-03-10 22:45:00,189.3,1.277,0.81,1.333
2026-03-10 22:50:00,179.2,1.166,0.548,1.166
2026-03-10 22:55:00,104.6,0.944,0.635,1
2026-03-10 23:00:00,123.2,0.444,0.054,0.5
2026-03-10 23:05:00,0,0,0,0
2026-03-10 23:10:00,74.27,0.722,0.106,0.833
2026-03-10 23:15:00,249.1,0.889,0.327,1
2026-03-10 23:20:00,116,0.722,0.198,0.833
2026-03-10 23:25:00,0,0,0,0
2026-03-10 23:30:00,0,0,0,0
2026-03-10 23:35:00,236.3,0.833,0.446,0.833
2026-03-10 23:40:00,238.6,1,0.168,1
2026-03-10 23:45:00,233.4,1.555,0.603,1.666
2026-03-10 23:50:00,240.3,1.666,0.909,1.666
2026-03-10 23:55:00,286.1,1.166,0.215,1.166
2026-03-11 00:00:00,333.8,0.5,0.04,0.5
2026-03-11 00:05:00,0,0,0,0
2026-03-11 00:10:00,0,0,0,0
2026-03-11 00:15:00,0,0,0,0
2026-03-11 00:20:00,206.8,0.555,0.097,0.666
2026-03-11 00:25:00,0,0,0,0
2026-03-11 00:30:00,216.6,0.333,0.033,0.333
2026-03-11 00:35:00,106.5,0.444,0.093,0.5
2026-03-11 00:40:00,106.5,0.333,0.016,0.333
2026-03-11 00:45:00,0,0,0,0
2026-03-11 00:50:00,0,0,0,0
2026-03-11 00:55:00,0,0,0,0
2026-03-11 01:00:00,0,0,0,0
2026-03-11 01:05:00,0,0,0,0
2026-03-11 01:10:00,49.58,0.555,0.162,0.666
2026-03-11 01:15:00,77.44,0.777,0.487,0.833
2026-03-11 01:20:00,86.5,0.555,0.274,0.666
2026-03-11 01:25:00,87.6,0.666,0.567,0.666
2026-03-11 01:30:00,92.6,0.833,0.655,0.833
2026-03-11 01:35:00,99.3,0.777,0.605,0.833
2026-03-11 01:40:00,119.3,0.555,0.373,0.666
2026-03-11 01:45:00,131.5,0.333,0.013,0.333
2026-03-11 01:50:00,81.4,0.5,0.174,0.5
2026-03-11 01:55:00,0,0,0,0
2026-03-11 02:00:00,184,0.666,0.085,0.666
2026-03-11 02:05:00,169.8,0.944,0.552,1
2026-03-11 02:10:00,0,0,0,0
2026-03-11 02:15:00,0,0,0,0
2026-03-11 02:20:00,208.1,1.111,0.59,1.166
2026-03-11 02:25:00,174.9,0.944,0.351,1
2026-03-11 02:30:00,101.7,0.666,0.519,0.666
2026-03-11 02:35:00,91.3,0.722,0.586,0.833
2026-03-11 02:40:00,90.4,0.666,0.498,0.666
2026-03-11 02:45:00,83,0.666,0.498,0.666
2026-03-11 02:50:00,63.58,0.389,0.022,0.5
2026-03-11 02:55:00,0,0,0,0
2026-03-11 03:00:00,0,0,0,0
2026-03-11 03:05:00,187.6,0.333,0.012,0.333
2026-03-11 03:10:00,147.8,0.611,0.323,0.666
2026-03-11 03:15:00,130.4,0.222,0.002,0.167
2026-03-11 03:20:00,0,0,0,0
2026-03-11 03:25:00,296.7,0.889,0.187,1
2026-03-11 03:30:00,299.6,1.166,0.948,1.166
2026-03-11 03:35:00,305.1,1.888,1.081,1.999
2026-03-11 03:40:00,299.7,1.777,0.894,1.833
2026-03-11 03:45:00,285.1,1.333,0.826,1.333
2026-03-11 03:50:00,249,0.611,0.229,0.666
2026-03-11 03:55:00,263.5,0.833,0.352,0.833
2026-03-11 04:00:00,117,2.11,0.941,2.166
2026-03-11 04:05:00,131.4,2.055,0.675,2.166
2026-03-11 04:10:00,154.5,1,0.407,1
2026-03-11 04:15:00,188.9,1.111,0.586,1.166
2026-03-11 04:20:00,189.1,0.5,0.091,0.5
2026-03-11 04:25:00,122.1,1.888,0.445,1.999
2026-03-11 04:30:00,138,2.055,0.82,2.166
2026-03-11 04:35:00,297.1,2.11,0.524,2.166
2026-03-11 04:40:00,257.2,5.109,2.245,5.331
2026-03-11 04:45:00,255.6,5.887,3.278,6.164
2026-03-11 04:50:00,254.8,4.221,2.854,4.665
2026-03-11 04:55:00,248.6,2.888,1.63,2.999
2026-03-11 05:00:00,221.6,1.833,1.123,1.833
2026-03-11 05:05:00,197.1,1.388,0.549,1.499
2026-03-11 05:10:00,202.6,0.889,0.383,1
2026-03-11 05:15:00,148.9,0.611,0.234,0.666
2026-03-11 05:20:00,166.6,0.889,0.29,1
2026-03-11 05:25:00,217.2,1.277,0.767,1.333
2026-03-11 05:30:00,173,0.777,0.324,0.833
2026-03-11 05:35:00,208.8,1.055,0.514,1.166
2026-03-11 05:40:00,195.5,1.277,0.54,1.333
2026-03-11 05:45:00,202.1,1.388,0.807,1.499
2026-03-11 05:50:00,175.2,0.833,0.455,0.833
2026-03-11 05:55:00,200.3,1.333,0.66,1.333
2026-03-11 06:00:00,226.7,1.61,1.068,1.666
2026-03-11 06:05:00,194.7,1.499,0.696,1.499
2026-03-11 06:10:00,230.2,2.11,0.974,2.332
2026-03-11 06:15:00,234.2,2.666,1.452,2.832
2026-03-11 06:20:00,215.6,2.277,1.263,2.332
2026-03-11 06:25:00,208.4,2.332,0.954,2.332
2026-03-11 06:30:00,245.1,3.276,1.915,3.332
2026-03-11 06:35:00,249.9,3.665,2.291,3.832
2026-03-11 06:40:00,251.5,3.832,2.191,4.165
2026-03-11 06:45:00,247.3,3.332,2.216,3.332
2026-03-11 06:50:00,244.5,5.664,3.709,5.998
2026-03-11 06:55:00,250.9,5.553,3.52,5.831
2026-03-11 07:00:00,256,4.276,3.213,4.498
2026-03-11 07:05:00,259.7,5.109,3.443,5.165
2026-03-11 07:10:00,258.5,4.387,3.464,4.498
2026-03-11 07:15:00,256.5,5.887,3.564,5.998
2026-03-11 07:20:00,252.4,5.775,4.122,5.831
2026-03-11 07:25:00,256.1,5.609,4.029,5.831
2026-03-11 07:30:00,249,5.664,3.684,5.998
2026-03-11 07:35:00,253,5.775,4.07,6.164
2026-03-11 07:40:00,254.4,7.33,4.698,7.664
2026-03-11 07:45:00,253.6,8.22,4.403,8.83
2026-03-11 07:50:00,255.7,7.553,4.597,7.83
2026-03-11 07:55:00,254.6,8.11,5.104,8.66
2026-03-11 08:00:00,253.3,8.05,5.096,8.16
2026-03-11 08:05:00,251.2,8.27,4.72,8.33
2026-03-11 08:10:00,247.7,7.553,4.715,8.16
2026-03-11 08:15:00,252.4,7.553,4.629,7.997
2026-03-11 08:20:00,251.5,6.886,4.413,6.997
2026-03-11 08:25:00,252.6,7.108,4.498,7.33
2026-03-11 08:30:00,256.9,6.886,4.361,7.164
2026-03-11 08:35:00,252,7.441,4.698,7.497
2026-03-11 08:40:00,251.7,6.886,4.093,7.164
2026-03-11 08:45:00,250.2,5.72,3.896,5.998
2026-03-11 08:50:00,252.4,6.053,4.352,6.331
2026-03-11 08:55:00,256.5,8.39,4.494,9
2026-03-11 09:00:00,250,9.27,5.734,9.33
2026-03-11 09:05:00,251.9,8.5,5.098,9
2026-03-11 09:10:00,256.2,8.27,5.375,9
2026-03-11 09:15:00,252.9,6.72,4.262,6.831
2026-03-11 09:20:00,249.9,8.05,4.715,8.66
2026-03-11 09:25:00,249,9,5.139,9.5
2026-03-11 09:30:00,255,8.89,4.981,10
2026-03-11 09:35:00,256,8.33,4.929,8.83
2026-03-11 09:40:00,250.6,9.55,6.01,10
2026-03-11 09:45:00,253.1,7.941,4.98,8.66
2026-03-11 09:50:00,260.5,6.664,4.629,6.831
2026-03-11 09:55:00,259.6,7.775,5.031,8.5
2026-03-11 10:00:00,267.2,8.33,4.613,8.83
2026-03-11 10:05:00,261.7,8.5,5.086,8.83
2026-03-11 10:10:00,256.6,9.66,4.944,9.83
2026-03-11 10:15:00,255.1,7.164,4.5,7.83
2026-03-11 10:20:00,270.7,6.886,4.134,7.33
2026-03-11 10:25:00,263,9.05,4.811,10
2026-03-11 10:30:00,267.2,8.5,5.001,8.83
2026-03-11 10:35:00,258.5,7.664,4.349,7.664
2026-03-11 10:40:00,254.6,6.942,3.299,6.997
2026-03-11 10:45:00,265.2,6.442,3.696,6.831
2026-03-11 10:50:00,254.2,7.553,4.002,7.997
2026-03-11 10:55:00,253.7,7.553,4.221,8.16
2026-03-11 11:00:00,250.1,8.16,4.685,8.5
2026-03-11 11:05:00,240.2,5.498,2.914,5.998
2026-03-11 11:10:00,245.1,4.887,2.597,4.998
2026-03-11 11:15:00,234.7,5.72,3.219,6.331
2026-03-11 11:20:00,257.2,5.553,3.192,5.831
2026-03-11 11:25:00,238.1,3.832,1.998,4.165
2026-03-11 11:30:00,221.9,4.387,2.016,4.498
2026-03-11 11:35:00,250.9,5.054,2.314,5.165
2026-03-11 11:40:00,230.9,4.221,1.753,4.498
2026-03-11 11:45:00,234.4,4.831,1.959,4.831
2026-03-11 11:50:00,199.5,4.443,1.575,4.498
2026-03-11 11:55:00,183.2,4.776,1.545,4.831
2026-03-11 12:00:00,216.3,3.887,1.99,4.165
2026-03-11 12:05:00,210.3,4.387,1.934,4.665
2026-03-11 12:10:00,218.5,5.22,2.551,5.331
2026-03-11 12:15:00,239.7,6.775,3.735,7.664
2026-03-11 12:20:00,234.1,6.109,3.331,6.664
2026-03-11 12:25:00,249.7,7.441,3.915,8.16
2026-03-11 12:30:00,258.5,6.22,3.78,6.831
2026-03-11 12:35:00,255.5,5.887,3.336,5.998
2026-03-11 12:40:00,284.5,9.16,5.116,9.5
2026-03-11 12:45:00,266.3,9.16,5.597,9.5
2026-03-11 12:50:00,272.5,7.719,4.751,7.997
2026-03-11 12:55:00,269.9,9,5.653,10
2026-03-11 13:00:00,267.6,8.77,5.658,9.66
2026-03-11 13:05:00,275.2,8.66,5.181,8.83
2026-03-11 13:10:00,263.3,9.66,4.54,9.66
2026-03-11 13:15:00,265.7,8.5,5.067,9.33
2026-03-11 13:20:00,257.9,8.22,4.764,8.66
2026-03-11 13:25:00,260.3,6.442,4.259,6.664
2026-03-11 13:30:00,255.8,7.608,4.271,7.83
2026-03-11 13:35:00,251.2,8.27,4.717,8.5
2026-03-11 13:40:00,256.4,7.886,3.815,8.5
2026-03-11 13:45:00,254.8,7.775,4.278,8.5
2026-03-11 13:50:00,252,7.608,4.474,7.997
2026-03-11 13:55:00,243.6,8.44,5.486,9.16
2026-03-11 14:00:00,257.4,8.39,5.042,9.33
2026-03-11 14:05:00,254.7,8.39,5.082,9
2026-03-11 14:10:00,262.9,10.27,6.642,10.83
2026-03-11 14:15:00,261.8,10.61,6.516,11
2026-03-11 14:20:00,265.9,9.33,6.369,9.66
2026-03-11 14:25:00,259.7,10.27,4.965,10.5
2026-03-11 14:30:00,261.3,10.44,6.566,11
2026-03-11 14:35:00,255,12.22,7.092,12.66
2026-03-11 14:40:00,258.3,10.77,7.016,11.33
2026-03-11 14:45:00,259.9,10.33,6.114,10.5
2026-03-11 14:50:00,260.4,12.77,7.285,13.33
2026-03-11 14:55:00,259,11.22,7.51,11.5
2026-03-11 15:00:00,265.8,10.5,6.256,10.83
2026-03-11 15:05:00,252.6,6.664,4.623,7.497
2026-03-11 15:10:00,258.4,6.775,2.809,6.997
2026-03-11 15:15:00,269.8,6.775,3.639,6.997
2026-03-11 15:20:00,273.3,8.16,4.523,8.5
2026-03-11 15:25:00,264.2,8.16,4.939,8.33
2026-03-11 15:30:00,270.8,7.164,4.394,7.664
2026-03-11 15:35:00,262.4,9,5.593,9.83
2026-03-11 15:40:00,264.3,8.61,5.476,8.83
2026-03-11 15:45:00,258.7,9.27,5.739,9.83
2026-03-11 15:50:00,265.2,8.39,5.437,9.16
2026-03-11 15:55:00,259.4,8.05,5.457,8.83
2026-03-11 16:00:00,256.7,11.55,6.597,12.16
2026-03-11 16:05:00,261.2,14.55,7.285,15.66
2026-03-11 16:10:00,253.7,12.83,8.24,13.16
2026-03-11 16:15:00,261.2,12.05,7.309,11
2026-03-11 16:20:00,261.8,11.33,7.799,12
2026-03-11 16:25:00,258.2,11.66,7.803,11.83
2026-03-11 16:30:00,258.3,10.38,6.449,10.5
2026-03-11 16:35:00,267.7,10,6.485,10.5
2026-03-11 16:40:00,264,9.61,6.326,10
2026-03-11 16:45:00,259.4,10.05,6.71,10.5
2026-03-11 16:50:00,263.4,11.16,7.234,12
