timestamp,WDuv_1_Avg_value,WG_1_Max_value,WS_1_Avg_value,WS_1_Max_value
2026-03-10 05:55:00,123.9,4.109,3.231,4.165
2026-03-10 06:00:00,122.7,4.221,3.356,4.332
2026-03-10 06:05:00,119,4.276,3.469,4.498
2026-03-10 06:10:00,116.4,4.276,3.486,4.332
2026-03-10 06:15:00,115.4,4.221,3.367,4.332
2026-03-10 06:20:00,114.7,3.665,2.829,3.665
2026-03-10 06:25:00,117,3.887,3.061,4.165
2026-03-10 06:30:00,116.7,3.887,3.036,4.165
2026-03-10 06:35:00,119.1,4.165,2.945,4.332
2026-03-10 06:40:00,118.6,4.554,3.339,4.665
2026-03-10 06:45:00,115.1,4.554,3.403,4.665
2026-03-10 06:50:00,116.4,3.832,3.14,3.998
2026-03-10 06:55:00,119.4,3.943,2.861,4.165
2026-03-10 07:00:00,117.8,4.165,3.353,4.332
2026-03-10 07:05:00,117.8,4.109,3.134,4.165
2026-03-10 07:10:00,116.8,3.832,3.105,3.832
2026-03-10 07:15:00,121.5,3.665,3.024,3.832
2026-03-10 07:20:00,120.7,3.443,2.734,3.499
2026-03-10 07:25:00,115.7,3.11,2.58,3.165
2026-03-10 07:30:00,122.7,3.276,2.712,3.499
2026-03-10 07:35:00,120.5,3.721,2.773,3.832
2026-03-10 07:40:00,118.3,3.165,2.309,3.332
2026-03-10 07:45:00,116.9,1.999,1.517,1.999
2026-03-10 07:50:00,109.1,1.61,1.011,1.666
2026-03-10 07:55:00,76.06,0.889,0.243,1
2026-03-10 08:00:00,301.6,1.388,0.438,1.499
2026-03-10 08:05:00,286,1.722,1.116,1.833
2026-03-10 08:10:00,261.5,1.666,0.993,1.666
2026-03-10 08:15:00,252.7,1.499,0.667,1.499
2026-03-10 08:20:00,281.5,1.888,0.744,1.999
2026-03-10 08:25:00,265.7,2.388,1.73,2.499
2026-03-10 08:30:00,278.5,2.11,1.232,2.166
2026-03-10 08:35:00,313.4,2.388,0.721,2.499
2026-03-10 08:40:00,319.5,1.833,0.809,1.833
2026-03-10 08:45:00,314.1,1.333,0.771,1.333
2026-03-10 08:50:00,302.9,3.332,1.723,3.499
2026-03-10 08:55:00,300,2.999,1.857,2.999
2026-03-10 09:00:00,296.9,4.72,2.35,4.831
2026-03-10 09:05:00,277,3.721,2.574,3.832
2026-03-10 09:10:00,261,3.61,2.265,3.665
2026-03-10 09:15:00,253.3,3.943,2.393,4.165
2026-03-10 09:20:00,270.9,4.276,2.144,4.332
2026-03-10 09:25:00,271.7,3.499,1.821,3.665
2026-03-10 09:30:00,260.6,3.61,2.297,3.665
2026-03-10 09:35:00,253,3.499,1.96,3.832
2026-03-10 09:40:00,290.8,3.443,1.829,3.499
2026-03-10 09:45:00,226.7,3.554,1.9,3.665
2026-03-10 09:50:00,257.9,3.887,2.523,3.998
2026-03-10 09:55:00,258.6,4.554,2.812,4.665
2026-03-10 10:00:00,276.7,4.332,1.541,4.498
2026-03-10 10:05:00,295.8,3.776,1.471,3.998
2026-03-10 10:10:00,296.4,3.221,1.04,3.332
2026-03-10 10:15:00,311,4.165,2.285,4.332
2026-03-10 10:20:00,319,4.332,2.34,4.332
2026-03-10 10:25:00,308.1,3.776,1.989,3.832
2026-03-10 10:30:00,302.3,3.443,1.956,3.499
2026-03-10 10:35:00,342.1,2.721,1.236,2.832
2026-03-10 10:40:00,329.8,4.72,2.06,5.165
2026-03-10 10:45:00,351.4,3.776,1.399,3.832
2026-03-10 10:50:00,7.966,4.165,1.072,4.332
2026-03-10 10:55:00,326,3.776,2.088,3.998
2026-03-10 11:00:00,335.9,5.498,2.706,5.664
2026-03-10 11:05:00,307.5,5.22,3.001,5.331
2026-03-10 11:10:00,316.5,4.998,2.32,4.998
2026-03-10 11:15:00,325.1,4.72,3.085,4.831
2026-03-10 11:20:00,303.6,4.221,2.768,4.332
2026-03-10 11:25:00,325.8,3.832,1.94,3.998
2026-03-10 11:30:00,300.5,5.276,2.586,5.331
2026-03-10 11:35:00,312,4.332,2.493,4.498
2026-03-10 11:40:00,285.1,5.553,3.363,5.664
2026-03-10 11:45:00,291.7,5.942,3.196,6.164
2026-03-10 11:50:00,290.9,5.998,3.14,6.331
2026-03-10 11:55:00,274,6.775,3.951,6.997
2026-03-10 12:00:00,277,5.72,3.751,5.831
2026-03-10 12:05:00,279.4,6.72,4.231,6.831
2026-03-10 12:10:00,279.2,5.775,3.626,5.998
2026-03-10 12:15:00,285.4,5.054,2.919,5.331
2026-03-10 12:20:00,295.7,5.109,2.872,5.331
2026-03-10 12:25:00,276.1,5.331,3.531,5.498
2026-03-10 12:30:00,271.9,5.165,3.222,5.331
2026-03-10 12:35:00,293,5.109,2.854,5.331
2026-03-10 12:40:00,288.9,4.72,2.803,4.831
2026-03-10 12:45:00,299.6,4.609,2.631,4.665
2026-03-10 12:50:00,296.1,4.831,2.927,4.998
2026-03-10 12:55:00,275.4,4.554,2.807,4.665
2026-03-10 13:00:00,277.5,4.887,2.26,4.998
2026-03-10 13:05:00,271.1,4.054,2.175,4.165
2026-03-10 13:10:00,269,3.887,2.139,4.165
2026-03-10 13:15:00,285.1,4.276,2.661,4.332
2026-03-10 13:20:00,273.7,3.887,2.282,4.165
2026-03-10 13:25:00,309.5,5.331,3.216,5.498
2026-03-10 13:30:00,280.7,4.609,2.492,4.831
2026-03-10 13:35:00,288.9,4.776,2.698,4.998
2026-03-10 13:40:00,274,5.276,3.22,5.498
2026-03-10 13:45:00,274.9,5.498,3.064,5.664
2026-03-10 13:50:00,255.7,4.887,2.994,5.165
2026-03-10 13:55:00,263.2,5.442,2.996,5.664
2026-03-10 14:00:00,268.5,4.609,3.11,4.665
2026-03-10 14:05:00,270.5,4.054,2.435,4.332
2026-03-10 14:10:00,300.7,3.554,2.201,3.832
2026-03-10 14:15:00,286,4.165,2.164,4.165
2026-03-10 14:20:00,280.6,3.499,1.965,3.499
2026-03-10 14:25:00,301.9,3.554,1.753,3.665
2026-03-10 14:30:00,273.8,2.999,1.758,2.999
2026-03-10 14:35:00,259.8,3.776,2.436,3.832
2026-03-10 14:40:00,278.2,4.665,2.704,4.831
2026-03-10 14:45:00,262.7,5.109,3.709,5.331
2026-03-10 14:50:00,273.9,5.109,2.752,5.165
2026-03-10 14:55:00,292.1,5.498,2.895,5.831
2026-03-10 15:00:00,278.2,5.165,3.363,5.331
2026-03-10 15:05:00,250.3,4.332,2.863,4.498
2026-03-10 15:10:00,256.8,4.72,2.86,4.831
2026-03-10 15:15:00,256.2,5.109,3.405,5.165
2026-03-10 15:20:00,273.2,4.665,2.985,4.665
2026-03-10 15:25:00,260.1,5.72,3.557,5.831
2026-03-10 15:30:00,253.5,5.054,3.37,5.165
2026-03-10 15:35:00,244.2,4.554,2.725,4.665
2026-03-10 15:40:00,248.5,4.942,3.089,4.998
2026-03-10 15:45:00,251,5.109,3.365,5.498
2026-03-10 15:50:00,257.6,4.165,2.75,4.498
2026-03-10 15:55:00,262.7,3.776,2.325,3.832
2026-03-10 16:00:00,261.3,5.442,3.018,5.498
2026-03-10 16:05:00,270.9,5.331,2.817,5.498
2026-03-10 16:10:00,275.3,5.054,3.394,5.165
2026-03-10 16:15:00,268.8,4.998,3.134,5.165
2026-03-10 16:20:00,268,4.554,2.846,4.665
2026-03-10 16:25:00,248.2,4.387,2.675,4.498
2026-03-10 16:30:00,258,4.609,2.877,4.665
2026-03-10 16:35:00,267.8,4.276,2.054,4.332
2026-03-10 16:40:00,288.6,3.554,1.593,3.665
2026-03-10 16:45:00,254.3,2.999,1.853,2.999
2026-03-10 16:50:00,251.7,3.554,1.818,3.665
2026-03-10 16:55:00,254.1,4.498,2.943,4.498
2026-03-10 17:00:00,257.4,5.054,3.118,5.331
2026-03-10 17:05:00,258.8,3.776,2.381,3.832
2026-03-10 17:10:00,252.6,4.443,2.732,4.665
2026-03-10 17:15:00,230.3,4.665,3.046,4.831
2026-03-10 17:20:00,229.1,5.775,3.426,5.998
2026-03-10 17:25:00,265.7,3.443,2.088,3.499
2026-03-10 17:30:00,246.9,3.832,2.346,3.832
2026-03-10 17:35:00,262,3.276,2.131,3.332
2026-03-10 17:40:00,239.1,4.165,2.745,4.332
2026-03-10 17:45:00,235.6,2.943,1.708,2.999
2026-03-10 17:50:00,246.7,2.555,1.508,2.666
2026-03-10 17:55:00,252.6,3.443,2.157,3.499
2026-03-10 18:00:00,261.1,2.499,1.704,2.666
2026-03-10 18:05:00,255.2,1.388,0.791,1.499
2026-03-10 18:10:00,228,0.5,0.054,0.5
2026-03-10 18:15:00,278.8,1.333,0.476,1.333
2026-03-10 18:20:00,271.9,1.333,0.598,1.333
2026-03-10 18:25:00,176.9,1.222,0.471,1.333
2026-03-10 18:30:00,215.2,0.666,0.147,0.666
2026-03-10 18:35:00,231,1.888,0.969,1.999
2026-03-10 18:40:00,229.3,2.666,1.881,2.666
2026-03-10 18:45:00,250.6,2.499,1.692,2.666
2026-03-10 18:50:00,223.8,3.443,1.995,3.499
2026-03-10 18:55:00,211.9,3.276,2.307,3.332
2026-03-10 19:00:00,191.5,1.944,1.258,1.999
2026-03-10 19:05:00,160.7,2.055,1.071,2.166
2026-03-10 19:10:00,172.6,1.722,1.246,1.833
2026-03-10 19:15:00,154.3,1.777,1.354,1.833
2026-03-10 19:20:00,146.9,1.888,1.252,1.999
2026-03-10 19:25:00,149,1.555,0.936,1.666
2026-03-10 19:30:00,156.7,1,0.639,1
2026-03-10 19:35:00,180.6,2.166,1.363,2.166
2026-03-10 19:40:00,163.2,1.999,1.325,1.999
2026-03-10 19:45:00,169.6,1.944,1.557,1.999
2026-03-10 19:50:00,180.7,1.666,1.141,1.666
2026-03-10 19:55:00,159.9,2.055,1.199,2.166
2026-03-10 20:00:00,131.1,2.388,1.833,2.499
2026-03-10 20:05:00,124.4,1.888,1.284,1.833
2026-03-10 20:10:00,125.6,1.499,1.227,1.499
2026-03-10 20:15:00,120.1,1.388,1.134,1.499
2026-03-10 20:20:00,121,1.944,1.491,1.999
2026-03-10 20:25:00,129.5,2.277,1.718,2.332
2026-03-10 20:30:00,142,1.999,1.617,1.999
2026-03-10 20:35:00,139.6,2.332,1.535,2.332
2026-03-10 20:40:00,136.5,1.944,1.176,1.999
2026-03-10 20:45:00,121.5,2.443,1.143,2.499
2026-03-10 20:50:00,120.6,2.666,1.968,2.666
2026-03-10 20:55:00,129.8,2.055,1.573,2.166
2026-03-10 21:00:00,157.8,1.499,1.066,1.499
2026-03-10 21:05:00,157,1.388,0.959,1.499
2026-03-10 21:10:00,149,1.222,0.957,1.333
2026-03-10 21:15:00,122.7,1.944,1.362,1.999
2026-03-10 21:20:00,134.9,1.944,1.364,1.999
2026-03-10 21:25:00,149.7,1.499,1.273,1.499
2026-03-10 21:30:00,132.5,2.332,1.813,2.499
2026-03-10 21:35:00,129.3,2.499,1.994,2.499
2026-03-10 21:40:00,121,2.499,2.025,2.666
2026-03-10 21:45:00,120.3,2.499,2.003,2.666
2026-03-10 21:50:00,119,2.721,2.127,2.832
2026-03-10 21:55:00,117.6,2.443,1.818,2.499
2026-03-10 22:00:00,121.6,2.11,1.602,2.166
2026-03-10 22:05:00,117.6,2.277,1.772,2.332
2026-03-10 22:10:00,118.7,2.221,1.658,2.332
2026-03-10 22:15:00,119.7,2.166,1.562,2.332
2026-03-10 22:20:00,141.6,1.999,1.121,1.999
2026-03-10 22:25:00,153.4,1.777,1.245,1.833
2026-03-10 22:30:00,128.5,1.944,1.659,1.999
2026-03-10 22:35:00,130.3,2.11,1.76,2.166
2026-03-10 22:40:00,125.6,1.999,1.627,1.999
2026-03-10 22:45:00,109.2,2.277,1.733,2.332
2026-03-10 22:50:00,114.5,2.11,1.471,2.166
2026-03-10 22:55:00,106.8,1.888,1.424,1.999
2026-03-10 23:00:00,101.3,1.666,1.158,1.833
2026-03-10 23:05:00,101.6,1.722,1.371,1.833
2026-03-10 23:10:00,86.5,2.277,1.694,2.332
2026-03-10 23:15:00,105.1,1.888,1.391,1.999
2026-03-10 23:20:00,110.7,1.666,1.253,1.666
2026-03-10 23:25:00,101.3,1.722,1.075,1.833
2026-03-10 23:30:00,91,1.666,1.276,1.666
2026-03-10 23:35:00,110.7,2.166,1.578,2.166
2026-03-10 23:40:00,95.3,1.833,1.035,1.833
2026-03-10 23:45:00,116.1,1.833,1.437,1.833
2026-03-10 23:50:00,122.7,2.277,1.472,2.332
2026-03-10 23:55:00,118.2,2.277,1.88,2.332
2026-03-11 00:00:00,109.1,2.666,1.956,2.832
2026-03-11 00:05:00,99.7,2.11,1.566,2.166
2026-03-11 00:10:00,113.3,2.166,1.544,2.166
2026-03-11 00:15:00,96.5,2.055,1.494,2.166
2026-03-11 00:20:00,76.24,2.166,1.777,2.166
2026-03-11 00:25:00,72.16,2.555,2.072,2.666
2026-03-11 00:30:00,98.1,2.388,1.506,2.499
2026-03-11 00:35:00,112.7,2.11,1.602,2.166
2026-03-11 00:40:00,77.31,2.721,2.227,2.832
2026-03-11 00:45:00,83.6,2.888,1.951,2.999
2026-03-11 00:50:00,103.6,1.444,0.691,1.499
2026-03-11 00:55:00,126.9,1.833,0.97,1.833
2026-03-11 01:00:00,130.7,2.166,1.547,2.166
2026-03-11 01:05:00,129.9,2.221,1.694,2.332
2026-03-11 01:10:00,114.1,2.443,1.815,2.499
2026-03-11 01:15:00,111.7,2.777,2.227,2.832
2026-03-11 01:20:00,126.6,2.443,1.889,2.499
2026-03-11 01:25:00,117,2.332,1.716,2.332
2026-03-11 01:30:00,124.2,2.443,2.075,2.499
2026-03-11 01:35:00,111.8,2.443,1.6,2.499
2026-03-11 01:40:00,107.2,1.722,1.287,1.833
2026-03-11 01:45:00,122.3,2.166,1.679,2.166
2026-03-11 01:50:00,112.8,3.499,2.502,3.665
2026-03-11 01:55:00,58.35,2.61,2.131,2.666
2026-03-11 02:00:00,57.74,2.555,1.896,2.666
2026-03-11 02:05:00,46.7,2.888,1.874,2.999
2026-03-11 02:10:00,24,2.277,1.274,2.332
2026-03-11 02:15:00,102.4,2.166,1.03,2.166
2026-03-11 02:20:00,78.82,2.832,1.916,2.832
2026-03-11 02:25:00,56.69,2.999,2.382,2.999
2026-03-11 02:30:00,47.07,4.165,3.087,4.332
2026-03-11 02:35:00,31.74,3.11,1.891,3.165
2026-03-11 02:40:00,352.7,1.888,1.036,1.999
2026-03-11 02:45:00,23.46,1.61,0.343,1.666
2026-03-11 02:50:00,47.28,2.221,1.82,2.332
2026-03-11 02:55:00,6.479,2.999,1.876,3.165
2026-03-11 03:00:00,125.5,3.11,1.171,3.165
2026-03-11 03:05:00,133.3,4.609,2.624,4.665
2026-03-11 03:10:00,46.99,1.499,0.444,1.666
2026-03-11 03:15:00,140.1,1,0.548,1
2026-03-11 03:20:00,142.6,1.777,1.158,1.833
2026-03-11 03:25:00,98.8,1.666,1.085,1.666
2026-03-11 03:30:00,104.4,1.388,0.475,1.499
2026-03-11 03:35:00,110.4,1.777,1.051,1.833
2026-03-11 03:40:00,296.6,1.333,0.365,1.333
2026-03-11 03:45:00,298.8,1.222,0.503,1.333
2026-03-11 03:50:00,94.7,2.166,1.275,2.166
2026-03-11 03:55:00,112,2.166,1.545,2.166
2026-03-11 04:00:00,101.8,2.832,2.107,2.832
2026-03-11 04:05:00,112.2,2.61,1.924,2.666
2026-03-11 04:10:00,128.3,2.277,1.753,2.332
2026-03-11 04:15:00,124.2,2.666,2.157,2.666
2026-03-11 04:20:00,132.5,2.443,1.773,2.499
2026-03-11 04:25:00,117.4,2.999,2.058,2.999
2026-03-11 04:30:00,120.5,3.276,2.615,3.332
2026-03-11 04:35:00,118.6,3.776,2.875,3.832
2026-03-11 04:40:00,100.8,2.999,2.265,2.999
2026-03-11 04:45:00,101.4,3.943,2.958,3.998
2026-03-11 04:50:00,90.3,3.276,2.515,3.332
2026-03-11 04:55:00,93.5,2.943,1.904,2.999
2026-03-11 05:00:00,84.3,2.221,1.609,2.332
2026-03-11 05:05:00,220.8,1.166,0.424,1.166
2026-03-11 05:10:00,219.7,1.222,0.554,1.333
2026-03-11 05:15:00,17.78,1.111,0.521,1.166
2026-03-11 05:20:00,158.3,2.11,1.382,2.166
2026-03-11 05:25:00,186,2.499,1.427,2.499
2026-03-11 05:30:00,191.9,2.332,1.432,2.332
2026-03-11 05:35:00,176.5,2.332,1.538,2.332
2026-03-11 05:40:00,183,2.61,1.715,2.666
2026-03-11 05:45:00,178,2.277,1.687,2.332
2026-03-11 05:50:00,178.4,2.555,1.923,2.666
2026-03-11 05:55:00,183.5,2.499,1.895,2.499
2026-03-11 06:00:00,182.5,2.499,1.891,2.666
2026-03-11 06:05:00,182.9,3.054,2.271,3.165
2026-03-11 06:10:00,181.5,3.054,2.255,3.165
2026-03-11 06:15:00,193.9,3.776,2.823,3.998
2026-03-11 06:20:00,196.3,4.942,3.533,4.998
2026-03-11 06:25:00,201.6,5.331,3.872,5.331
2026-03-11 06:30:00,200.4,6.164,4.518,6.331
2026-03-11 06:35:00,205.6,8.61,5.944,8.66
2026-03-11 06:40:00,209.1,7.33,5.152,7.83
2026-03-11 06:45:00,201.1,7.553,5.735,7.664
2026-03-11 06:50:00,197.8,7.386,5.151,7.497
2026-03-11 06:55:00,200.1,7.775,4.903,7.997
2026-03-11 07:00:00,204.3,6.608,4.756,6.831
2026-03-11 07:05:00,206.3,6.997,4.768,7.164
2026-03-11 07:10:00,207.2,7.275,5.014,7.33
2026-03-11 07:15:00,201.5,7.164,4.74,7.33
2026-03-11 07:20:00,204.3,6.997,4.785,7.164
2026-03-11 07:25:00,204.3,5.998,4.544,5.998
2026-03-11 07:30:00,205.4,6.109,4.517,6.497
2026-03-11 07:35:00,205.4,5.831,4.14,5.998
2026-03-11 07:40:00,213,5.887,4.365,5.998
2026-03-11 07:45:00,211.1,6.553,4.631,6.664
2026-03-11 07:50:00,216.1,5.942,4.209,5.998
2026-03-11 07:55:00,216.5,6.497,4.637,6.664
2026-03-11 08:00:00,209,6.775,4.979,6.997
2026-03-11 08:05:00,207.2,7.164,4.732,7.997
2026-03-11 08:10:00,214.4,7.941,5.602,8.5
2026-03-11 08:15:00,209.1,8.83,5.983,9
2026-03-11 08:20:00,216.7,8.83,5.364,9
2026-03-11 08:25:00,216.5,7.886,5.434,7.997
2026-03-11 08:30:00,213.7,8.11,4.96,8.33
2026-03-11 08:35:00,213.8,7.441,4.763,7.997
2026-03-11 08:40:00,217.6,6.831,4.65,7.497
2026-03-11 08:45:00,213.3,6.553,4.788,6.831
2026-03-11 08:50:00,219.8,7.219,4.822,7.33
2026-03-11 08:55:00,218.7,6.997,4.995,7.164
2026-03-11 09:00:00,209.4,7.33,5.241,7.497
2026-03-11 09:05:00,222.3,7.164,4.666,7.33
2026-03-11 09:10:00,227.1,6.608,4.489,6.664
2026-03-11 09:15:00,227.6,7.497,5.12,7.664
2026-03-11 09:20:00,220.6,7.219,5.369,7.497
2026-03-11 09:25:00,220.8,6.553,4.893,6.831
2026-03-11 09:30:00,216.8,7.83,5.732,8.16
2026-03-11 09:35:00,220,7.886,5.356,8.16
2026-03-11 09:40:00,212.9,6.053,4.748,6.164
2026-03-11 09:45:00,215,6.386,4.458,6.497
2026-03-11 09:50:00,229.7,6.331,4.224,6.831
2026-03-11 09:55:00,222.4,7.83,5.32,8.16
2026-03-11 10:00:00,220.5,9.27,6.285,9.66
2026-03-11 10:05:00,218.3,7.83,5.683,7.997
2026-03-11 10:10:00,226.4,9.39,5.982,10.16
2026-03-11 10:15:00,224.1,9.61,6.462,9.83
2026-03-11 10:20:00,226.8,9.94,6.777,10.5
2026-03-11 10:25:00,221.5,8.77,5.185,9
2026-03-11 10:30:00,224.8,8.77,6.048,9
2026-03-11 10:35:00,224.8,9.94,6.249,10
2026-03-11 10:40:00,223.8,9.11,6.691,9.5
2026-03-11 10:45:00,235.2,10.44,6.19,10.83
2026-03-11 10:50:00,234,9.16,5.964,9.16
2026-03-11 10:55:00,227.5,8.27,5.723,8.5
2026-03-11 11:00:00,224.5,7.386,5.346,7.664
2026-03-11 11:05:00,223.5,7.553,4.854,7.83
2026-03-11 11:10:00,226.9,7.941,5.303,8.33
2026-03-11 11:15:00,221.4,7.164,5.497,7.497
2026-03-11 11:20:00,217.2,7.608,5.124,7.664
2026-03-11 11:25:00,214,7.053,4.53,7.33
2026-03-11 11:30:00,215,8.89,5.595,9.16
2026-03-11 11:35:00,202.4,7.108,5.14,7.497
2026-03-11 11:40:00,193.8,9,6.401,9.33
2026-03-11 11:45:00,204.2,8.89,6.282,9.16
2026-03-11 11:50:00,221.7,8.55,5.988,8.66
2026-03-11 11:55:00,226.9,8.66,5.587,8.83
2026-03-11 12:00:00,213.7,8.72,6.726,9
2026-03-11 12:05:00,216.5,9,6.239,9.33
2026-03-11 12:10:00,229,9.5,6.331,9.83
2026-03-11 12:15:00,239.4,9.83,6.913,10
2026-03-11 12:20:00,234.4,8.89,6.025,9.16
2026-03-11 12:25:00,231.5,7.608,5.257,7.83
2026-03-11 12:30:00,231.4,8.5,6.027,8.66
2026-03-11 12:35:00,224,8.66,5.422,9
2026-03-11 12:40:00,235.6,7.664,5.281,7.83
2026-03-11 12:45:00,233.7,7.886,5.24,8.33
2026-03-11 12:50:00,226.2,6.386,4.616,6.664
2026-03-11 12:55:00,232.5,7.441,5.003,7.83
2026-03-11 13:00:00,230.9,7.83,5.1,8.16
2026-03-11 13:05:00,240.1,7.608,5.014,7.997
2026-03-11 13:10:00,242.5,8.5,5.41,8.66
2026-03-11 13:15:00,237.3,7.664,4.887,7.83
2026-03-11 13:20:00,243,7.386,4.936,7.83
2026-03-11 13:25:00,225.5,7.164,5.104,7.33
2026-03-11 13:30:00,229.5,7.775,4.826,8.5
2026-03-11 13:35:00,217,7.497,5.429,7.664
2026-03-11 13:40:00,216.5,9.33,5.438,10.5
2026-03-11 13:45:00,218.7,9.94,7.297,10.33
2026-03-11 13:50:00,224.1,7.664,5.432,8.16
2026-03-11 13:55:00,220.9,8.22,5.042,8.33
2026-03-11 14:00:00,234.9,8.55,5.679,8.83
2026-03-11 14:05:00,232.1,7.941,5.21,8.5
2026-03-11 14:10:00,229.7,7.941,5.253,8.33
2026-03-11 14:15:00,233.7,8.05,5.341,8.16
2026-03-11 14:20:00,237.5,7.886,5.016,8.16
2026-03-11 14:25:00,225.3,8.83,5.751,9.16
2026-03-11 14:30:00,217.3,6.997,5.14,7.164
2026-03-11 14:35:00,211.6,8.27,5.187,8.66
2026-03-11 14:40:00,206.9,7.886,5.109,8.16
2026-03-11 14:45:00,207.4,7.941,5.7,8.16
2026-03-11 14:50:00,203.9,6.442,4.746,6.664
2026-03-11 14:55:00,216.3,5.72,3.875,5.831
2026-03-11 15:00:00,231.9,7.275,4.528,7.33
2026-03-11 15:05:00,227.9,7.441,5.508,7.83
2026-03-11 15:10:00,229.9,7.719,5.268,7.997
2026-03-11 15:15:00,227.2,7.164,4.996,7.33
2026-03-11 15:20:00,230,6.72,4.751,6.997
2026-03-11 15:25:00,225.7,7.886,5.593,7.997
2026-03-11 15:30:00,233.5,8.33,5.719,8.5
2026-03-11 15:35:00,228,6.608,4.299,6.664
2026-03-11 15:40:00,227.9,6.109,3.936,6.331
2026-03-11 15:45:00,210.8,6.997,4.713,7.497
2026-03-11 15:50:00,201.4,6.053,4.754,6.164
2026-03-11 15:55:00,203.9,5.498,3.91,5.498
2026-03-11 16:00:00,198.2,5.442,3.702,5.498
2026-03-11 16:05:00,208.2,5.109,3.517,5.331
2026-03-11 16:10:00,223.8,4.332,3.104,4.498
2026-03-11 16:15:00,235.4,4.998,3.327,5.165
