timestamp,WDuv_1_Avg_value,WG_1_Max_value,WS_1_Avg_value,WS_1_Max_value
2026-03-10 03:10:00,170,1.666,0.76,1.666
2026-03-10 03:15:00,200.4,1.61,0.669,1.666
2026-03-10 03:20:00,212.2,1.999,0.725,1.999
2026-03-10 03:25:00,209.8,1.444,0.44,1.499
2026-03-10 03:30:00,164.2,1.444,0.548,1.499
2026-03-10 03:35:00,160.5,1.888,0.849,1.999
2026-03-10 03:40:00,204,1.833,0.707,1.999
2026-03-10 03:45:00,213.1,2.11,1.078,2.166
2026-03-10 03:50:00,214.3,2.277,1.04,2.332
2026-03-10 03:55:00,220,1.833,0.663,1.833
2026-03-10 04:00:00,233.1,2.388,0.921,2.499
2026-03-10 04:05:00,217.8,2.055,1.133,2.166
2026-03-10 04:10:00,200.6,2.499,1.26,2.666
2026-03-10 04:15:00,197.5,2.555,1.347,2.666
2026-03-10 04:20:00,196.4,2.777,1.517,2.832
2026-03-10 04:25:00,215,3.887,1.201,3.998
2026-03-10 04:30:00,218,2.221,1.133,2.332
2026-03-10 04:35:00,194.5,1.999,1.074,1.999
2026-03-10 04:40:00,172.8,1.499,1.013,1.666
2026-03-10 04:45:00,198,2.499,1.594,2.666
2026-03-10 04:50:00,209.2,3.165,1.666,3.332
2026-03-10 04:55:00,210.8,2.388,1.251,2.499
2026-03-10 05:00:00,213.6,2.221,1.027,2.332
2026-03-10 05:05:00,210.8,1.555,0.827,1.666
2026-03-10 05:10:00,215,3.11,0.973,3.332
2026-03-10 05:15:00,218.5,2.888,1.431,2.999
2026-03-10 05:20:00,210.9,3.221,1.585,3.332
2026-03-10 05:25:00,216.6,3.332,1.512,3.499
2026-03-10 05:30:00,207.8,4.609,1.42,4.831
2026-03-10 05:35:00,193.2,3.388,1.905,3.165
2026-03-10 05:40:00,197.7,3.443,1.589,3.665
2026-03-10 05:45:00,210.2,3.443,1.612,3.499
2026-03-10 05:50:00,212.5,3.61,1.679,3.832
2026-03-10 05:55:00,197.3,3.165,1.487,3.332
2026-03-10 06:00:00,193,4.498,1.597,4.831
2026-03-10 06:05:00,192.4,2.721,1.288,2.832
2026-03-10 06:10:00,200.2,1.999,1.147,2.166
2026-03-10 06:15:00,201.8,3.11,1.629,3.165
2026-03-10 06:20:00,192.6,3.443,1.516,3.499
2026-03-10 06:25:00,201.5,2.388,1.238,2.499
2026-03-10 06:30:00,202.9,2.999,1.688,3.165
2026-03-10 06:35:00,207.5,2.777,1.265,2.832
2026-03-10 06:40:00,200.9,3.499,1.84,3.832
2026-03-10 06:45:00,201,3.388,1.836,3.665
2026-03-10 06:50:00,212.8,2.777,1.396,2.832
2026-03-10 06:55:00,209.5,2.443,1.235,2.499
2026-03-10 07:00:00,222.9,2.666,0.922,2.832
2026-03-10 07:05:00,215.9,2.388,1.057,2.499
2026-03-10 07:10:00,237.3,2.388,0.752,2.499
2026-03-10 07:15:00,233.7,1.61,0.734,1.666
2026-03-10 07:20:00,214.1,2.388,0.879,2.499
2026-03-10 07:25:00,228.3,2.443,0.965,2.499
2026-03-10 07:30:00,216.1,2.666,1.18,2.832
2026-03-10 07:35:00,208.8,2.777,1.362,2.999
2026-03-10 07:40:00,199.6,2.832,1.604,2.999
2026-03-10 07:45:00,194.3,2.555,1.466,2.666
2026-03-10 07:50:00,206.9,3.221,1.508,3.332
2026-03-10 07:55:00,206.3,2.443,1.274,2.499
2026-03-10 08:00:00,206.4,2.61,1.386,2.666
2026-03-10 08:05:00,201.8,3.276,1.544,3.332
2026-03-10 08:10:00,200.7,3.61,1.478,3.998
2026-03-10 08:15:00,205.6,3.721,1.683,3.832
2026-03-10 08:20:00,199.9,3.665,1.481,3.665
2026-03-10 08:25:00,187.4,3.998,1.953,4.165
2026-03-10 08:30:00,180.9,2.499,1.218,2.666
2026-03-10 08:35:00,187.3,6.109,2.19,6.331
2026-03-10 08:40:00,181.4,4.72,2.061,4.831
2026-03-10 08:45:00,193.9,3.11,1.472,3.332
2026-03-10 08:50:00,200.2,3.998,2.006,4.332
2026-03-10 08:55:00,187.6,3.832,1.774,3.832
2026-03-10 09:00:00,186.2,2.332,1.032,2.332
2026-03-10 09:05:00,212.2,2.61,1.227,2.666
2026-03-10 09:10:00,200.3,3.61,1.517,3.832
2026-03-10 09:15:00,187.7,2.388,1.122,2.499
2026-03-10 09:20:00,197.5,2.832,1.123,2.999
2026-03-10 09:25:00,214.4,1.666,0.829,1.666
2026-03-10 09:30:00,232.9,1.388,0.678,1.499
2026-03-10 09:35:00,222.2,2.61,0.835,2.666
2026-03-10 09:40:00,194.6,1.777,0.809,1.833
2026-03-10 09:45:00,196.1,1.888,0.837,1.999
2026-03-10 09:50:00,171.3,2.555,1.178,2.666
2026-03-10 09:55:00,163.4,3.554,1.549,3.665
2026-03-10 10:00:00,165.7,4.942,2.581,5.165
2026-03-10 10:05:00,167.5,3.388,1.513,3.665
2026-03-10 10:10:00,173.5,2.999,1.608,3.332
2026-03-10 10:15:00,169.6,3.721,1.776,3.832
2026-03-10 10:20:00,177.4,3.443,1.414,3.832
2026-03-10 10:25:00,180.6,3.054,1.518,3.332
2026-03-10 10:30:00,181.2,3.776,1.576,3.998
2026-03-10 10:35:00,177.7,4.276,2.236,4.498
2026-03-10 10:40:00,172.2,4.998,2.506,5.165
2026-03-10 10:45:00,185.7,4.942,2.335,5.165
2026-03-10 10:50:00,177.3,5.054,2.842,5.331
2026-03-10 10:55:00,172.7,4.221,2.481,4.498
2026-03-10 11:00:00,190.8,5.22,2.836,5.498
2026-03-10 11:05:00,180,5.109,2.515,5.331
2026-03-10 11:10:00,178.4,4.221,1.903,4.498
2026-03-10 11:15:00,179.3,4.831,2.275,5.165
2026-03-10 11:20:00,171.9,5.887,2.592,6.164
2026-03-10 11:25:00,165.3,4.554,2.348,4.665
2026-03-10 11:30:00,176.6,3.276,1.904,3.332
2026-03-10 11:35:00,171.1,3.832,1.93,3.998
2026-03-10 11:40:00,158.9,4.665,2.582,4.831
2026-03-10 11:45:00,168.6,3.776,2.126,4.165
2026-03-10 11:50:00,171.4,3.165,1.738,3.499
2026-03-10 11:55:00,167.2,3.887,1.997,3.998
2026-03-10 12:00:00,176.7,2.943,1.433,2.999
2026-03-10 12:05:00,164.9,2.277,1.12,2.332
2026-03-10 12:10:00,176,3.332,1.611,3.332
2026-03-10 12:15:00,180.8,1.833,0.897,1.999
2026-03-10 12:20:00,176.2,1.61,0.7,1.666
2026-03-10 12:25:00,192.8,2.055,0.554,2.166
2026-03-10 12:30:00,176.1,3.165,1.528,3.165
2026-03-10 12:35:00,171.2,2.832,1.494,2.832
2026-03-10 12:40:00,172.1,5.331,2.724,5.664
2026-03-10 12:45:00,169.7,5.442,2.466,5.664
2026-03-10 12:50:00,170.7,3.61,1.759,3.832
2026-03-10 12:55:00,163.3,4.998,2.351,5.331
2026-03-10 13:00:00,166.7,4.72,2.728,4.831
2026-03-10 13:05:00,161.7,5.72,2.078,5.831
2026-03-10 13:10:00,177.6,4.443,1.802,4.831
2026-03-10 13:15:00,168.3,3.832,2.223,3.998
2026-03-10 13:20:00,171.9,5.109,2.704,5.664
2026-03-10 13:25:00,168.9,5.609,2.563,5.998
2026-03-10 13:30:00,179.1,4.998,2.391,5.498
2026-03-10 13:35:00,176,4.276,2.471,4.665
2026-03-10 13:40:00,174.6,5.054,2.508,5.331
2026-03-10 13:45:00,177.8,4.887,2.729,5.331
2026-03-10 13:50:00,176.7,4.776,2.105,5.165
2026-03-10 13:55:00,172,6.22,2.418,6.997
2026-03-10 14:00:00,172.2,4.998,2.612,5.165
2026-03-10 14:05:00,169.7,5.609,2.892,6.331
2026-03-10 14:10:00,172.2,5.72,2.714,5.998
2026-03-10 14:15:00,177.5,6.053,2.967,6.331
2026-03-10 14:20:00,176.5,6.22,3.099,6.664
2026-03-10 14:25:00,187.5,6.72,3.187,7.164
2026-03-10 14:30:00,189.3,7.83,3.379,8.83
2026-03-10 14:35:00,184.3,5.72,2.987,5.998
2026-03-10 14:40:00,184.6,6.831,3.133,6.997
2026-03-10 14:45:00,191.9,4.942,2.551,4.998
2026-03-10 14:50:00,196.2,4.665,2.342,5.331
2026-03-10 14:55:00,195.6,4.887,2.312,5.331
2026-03-10 15:00:00,198.1,3.61,2.003,3.665
2026-03-10 15:05:00,206.3,4.998,2.716,5.165
2026-03-10 15:10:00,213.2,3.221,1.855,3.332
2026-03-10 15:15:00,234.2,3.332,1.323,3.499
2026-03-10 15:20:00,217,2.055,1.087,2.166
2026-03-10 15:25:00,212.9,2.055,0.908,2.166
2026-03-10 15:30:00,195,2.61,1.281,2.832
2026-03-10 15:35:00,187.1,3.499,1.652,3.665
2026-03-10 15:40:00,190.5,3.887,2.031,3.998
2026-03-10 15:45:00,193.6,2.11,1.252,2.332
2026-03-10 15:50:00,201,3.276,1.405,3.332
2026-03-10 15:55:00,207.5,3.332,1.501,3.499
2026-03-10 16:00:00,205.2,2.777,1.548,2.832
2026-03-10 16:05:00,204.4,3.443,1.72,3.499
2026-03-10 16:10:00,185.4,2.555,1.348,2.666
2026-03-10 16:15:00,193.6,2.332,1.172,2.332
2026-03-10 16:20:00,203.5,1.999,0.874,1.999
2026-03-10 16:25:00,209.5,2.166,1.062,2.332
2026-03-10 16:30:00,221.1,2.443,1.003,2.499
2026-03-10 16:35:00,170.1,1.999,1.016,2.166
2026-03-10 16:40:00,170.5,1.388,0.596,1.499
2026-03-10 16:45:00,159.4,1.61,0.855,1.666
2026-03-10 16:50:00,166.7,1.111,0.509,1.166
2026-03-10 16:55:00,163.4,2.61,1.162,2.666
2026-03-10 17:00:00,157.9,2.499,1.475,2.666
2026-03-10 17:05:00,160.9,2.443,1.226,2.666
2026-03-10 17:10:00,182.5,3.165,0.852,3.332
2026-03-10 17:15:00,155.2,1.777,0.465,1.833
2026-03-10 17:20:00,171.4,2.277,1.172,2.499
2026-03-10 17:25:00,190.2,2.61,1.202,2.666
2026-03-10 17:30:00,162.6,2.499,1.083,2.666
2026-03-10 17:35:00,161.7,1.999,1.134,1.999
2026-03-10 17:40:00,150.3,5.498,2.326,5.664
2026-03-10 17:45:00,163.4,6.275,2.778,6.497
2026-03-10 17:50:00,159,5.22,3.034,5.331
2026-03-10 17:55:00,157.7,5.887,3.244,6.331
2026-03-10 18:00:00,158.8,3.832,2.01,3.998
2026-03-10 18:05:00,158.5,4.221,2.243,4.332
2026-03-10 18:10:00,163.5,7.219,2.764,7.497
2026-03-10 18:15:00,160.2,5.165,3.043,5.498
2026-03-10 18:20:00,178.8,3.276,1.476,3.332
2026-03-10 18:25:00,165.2,3.443,1.682,4.165
2026-03-10 18:30:00,168.7,3.11,1.608,3.165
2026-03-10 18:35:00,171.4,3.221,1.747,3.332
2026-03-10 18:40:00,165.6,3.332,1.327,3.499
2026-03-10 18:45:00,180.7,2.11,1.087,2.166
2026-03-10 18:50:00,167,1.944,0.685,1.999
2026-03-10 18:55:00,195.2,1.944,0.858,1.999
2026-03-10 19:00:00,167.6,1.333,0.582,1.333
2026-03-10 19:05:00,187.8,1.722,0.619,1.833
2026-03-10 19:10:00,203.6,1.333,0.399,1.333
2026-03-10 19:15:00,200,1.499,0.534,1.499
2026-03-10 19:20:00,176.5,2.332,0.802,2.499
2026-03-10 19:25:00,162.2,2.443,1.276,2.499
2026-03-10 19:30:00,167.5,1.999,0.924,1.999
2026-03-10 19:35:00,171.6,1.944,0.772,1.999
2026-03-10 19:40:00,176.5,2.166,0.524,2.332
2026-03-10 19:45:00,181.9,3.721,1.939,3.832
2026-03-10 19:50:00,172,3.054,1.203,3.165
2026-03-10 19:55:00,164.6,3.11,1.63,3.499
2026-03-10 20:00:00,165.6,5.442,2.513,5.664
2026-03-10 20:05:00,180.5,2.666,1.446,2.832
2026-03-10 20:10:00,187,3.11,1.554,3.499
2026-03-10 20:15:00,225,1.888,0.764,1.999
2026-03-10 20:20:00,192.8,2.332,1.351,2.499
2026-03-10 20:25:00,202.6,4.831,2.314,4.998
2026-03-10 20:30:00,204.8,4.942,2.354,5.165
2026-03-10 20:35:00,206,5.054,2.214,5.331
2026-03-10 20:40:00,220.9,3.443,1.773,3.499
2026-03-10 20:45:00,233.7,2.499,1.407,2.666
2026-03-10 20:50:00,233.6,2.555,1.047,2.666
2026-03-10 20:55:00,236.6,2.277,0.82,2.332
2026-03-10 21:00:00,211.3,2.721,1.324,2.999
2026-03-10 21:05:00,187.3,6.664,1.565,7.33
2026-03-10 21:10:00,201,5.498,3.127,5.831
2026-03-10 21:15:00,202.6,6.331,3.044,6.497
2026-03-10 21:20:00,187.5,3.554,1.792,3.665
2026-03-10 21:25:00,195.7,3.332,1.589,3.499
2026-03-10 21:30:00,206.3,1.555,0.374,1.666
2026-03-10 21:35:00,274.4,1.61,0.546,1.666
2026-03-10 21:40:00,0,0,0,0
2026-03-10 21:45:00,286.6,0.944,0.236,1
2026-03-10 21:50:00,329.9,0.889,0.108,1
2026-03-10 21:55:00,310.3,1.333,0.482,1.333
2026-03-10 22:00:00,333.8,1,0.154,1
2026-03-10 22:05:00,336.6,0.833,0.132,0.833
2026-03-10 22:10:00,0,0,0,0
2026-03-10 22:15:00,128.7,1.222,0.317,1.333
2026-03-10 22:20:00,123.4,1.222,0.611,1.333
2026-03-10 22:25:00,126.1,1.444,0.487,1.499
2026-03-10 22:30:00,188.8,1.777,0.817,1.833
2026-03-10 22:35:00,209.5,0.333,0.004,0.333
2026-03-10 22:40:00,264.7,1.277,0.497,1.333
2026-03-10 22:45:00,196.3,1.333,0.336,1.333
2026-03-10 22:50:00,231.9,0.555,0.009,0.5
2026-03-10 22:55:00,0,0,0,0
2026-03-10 23:00:00,82,0.944,0.165,1
2026-03-10 23:05:00,187.6,0.889,0.174,1
2026-03-10 23:10:00,153,2.388,0.991,2.499
2026-03-10 23:15:00,154.8,2.777,1.53,2.832
2026-03-10 23:20:00,164.7,3.499,1.759,3.665
2026-03-10 23:25:00,169,2.999,1.629,2.999
2026-03-10 23:30:00,185.8,2.277,1.13,2.499
2026-03-10 23:35:00,193.2,2.61,0.895,2.832
2026-03-10 23:40:00,204.6,3.054,1.303,3.165
2026-03-10 23:45:00,189.6,3.943,1.829,4.498
2026-03-10 23:50:00,187.9,2.388,1.21,2.499
2026-03-10 23:55:00,174.6,3.776,2.068,3.998
2026-03-11 00:00:00,172.6,5.109,2.75,5.998
2026-03-11 00:05:00,167.3,2.943,1.435,2.999
2026-03-11 00:10:00,178.7,3.11,1.174,3.165
2026-03-11 00:15:00,182.7,2.055,0.821,2.166
2026-03-11 00:20:00,200.3,2.055,1.023,2.166
2026-03-11 00:25:00,185.1,1.222,0.114,1.333
2026-03-11 00:30:00,157.1,0.777,0.059,0.833
2026-03-11 00:35:00,157.2,3.276,1.596,3.665
2026-03-11 00:40:00,166.9,3.276,1.864,3.332
2026-03-11 00:45:00,155.7,3.776,2.45,3.832
2026-03-11 00:50:00,152.7,4.109,2.068,4.165
2026-03-11 00:55:00,150.9,1.944,1.101,1.999
2026-03-11 01:00:00,112.8,1.222,0.381,1.333
2026-03-11 01:05:00,116.5,2.555,0.832,2.666
2026-03-11 01:10:00,203.2,1,0.16,1
2026-03-11 01:15:00,235.3,0.5,0.047,0.5
2026-03-11 01:20:00,301.2,1.499,0.493,1.499
2026-03-11 01:25:00,323,1.444,0.123,1.499
2026-03-11 01:30:00,331.9,1.055,0.309,1.166
2026-03-11 01:35:00,0,0,0,0
2026-03-11 01:40:00,29.4,0.722,0.054,0.833
2026-03-11 01:45:00,0,0,0,0
2026-03-11 01:50:00,150.4,0.833,0.314,0.833
2026-03-11 01:55:00,170.9,1.222,0.744,1.333
2026-03-11 02:00:00,199.2,1.166,0.393,1.166
2026-03-11 02:05:00,137.3,1.055,0.569,1.166
2026-03-11 02:10:00,149.7,1.111,0.453,1.166
2026-03-11 02:15:00,228.7,0.278,0.007,0.333
2026-03-11 02:20:00,263.4,1.055,0.077,1.166
2026-03-11 02:25:00,216.5,0.666,0.043,0.666
2026-03-11 02:30:00,186.6,1.166,0.453,1.333
2026-03-11 02:35:00,187.8,0.722,0.043,0.833
2026-03-11 02:40:00,282.5,0.833,0.154,0.833
2026-03-11 02:45:00,277.7,0.444,0.009,0.5
2026-03-11 02:50:00,0,0,0,0
2026-03-11 02:55:00,0,0,0,0
2026-03-11 03:00:00,0,0,0,0
2026-03-11 03:05:00,178.7,0.833,0.226,0.833
2026-03-11 03:10:00,165.1,1.499,0.83,1.666
2026-03-11 03:15:00,154.7,2.11,1.225,2.166
2026-03-11 03:20:00,169.6,2.999,1.391,2.999
2026-03-11 03:25:00,160.2,3.721,1.841,3.832
2026-03-11 03:30:00,157.2,1.944,1.001,1.999
2026-03-11 03:35:00,155.2,3.276,1.324,3.499
2026-03-11 03:40:00,163.2,3.332,1.728,3.499
2026-03-11 03:45:00,168,3.11,1.658,3.332
2026-03-11 03:50:00,172.6,2.221,1.301,2.332
2026-03-11 03:55:00,159.8,2.332,1.261,2.332
2026-03-11 04:00:00,171.6,3.276,1.523,3.499
2026-03-11 04:05:00,163.6,3.388,1.382,3.499
2026-03-11 04:10:00,172.9,3.443,1.816,3.665
2026-03-11 04:15:00,170.8,2.277,0.978,2.332
2026-03-11 04:20:00,162.6,1.833,0.974,1.999
2026-03-11 04:25:00,155.2,2.388,1.312,2.499
2026-03-11 04:30:00,153.3,2.443,1.474,2.499
2026-03-11 04:35:00,154.6,3.499,1.938,3.499
2026-03-11 04:40:00,156.1,3.61,2.156,3.832
2026-03-11 04:45:00,161.9,3.665,2.26,3.832
2026-03-11 04:50:00,162.2,2.832,1.673,2.832
2026-03-11 04:55:00,168.1,2.721,1.626,2.832
2026-03-11 05:00:00,182.2,2.777,1.427,2.999
2026-03-11 05:05:00,184.8,3.832,1.793,4.165
2026-03-11 05:10:00,188.4,2.221,0.96,2.332
2026-03-11 05:15:00,181.5,2.055,0.988,2.166
2026-03-11 05:20:00,215.4,1.777,0.528,1.833
2026-03-11 05:25:00,162,0.944,0.259,1
2026-03-11 05:30:00,288.2,0.555,0.153,0.666
2026-03-11 05:35:00,262.2,1.555,0.271,1.666
2026-03-11 05:40:00,220.3,1.833,0.781,1.833
2026-03-11 05:45:00,175.6,1.944,1.184,1.999
2026-03-11 05:50:00,170.2,1.499,0.793,1.666
2026-03-11 05:55:00,214.9,2.443,0.976,2.499
2026-03-11 06:00:00,166.8,2.832,1.512,2.832
2026-03-11 06:05:00,146.6,3.11,1.918,3.165
2026-03-11 06:10:00,166.7,5.054,2.501,5.165
2026-03-11 06:15:00,171.1,5.387,2.341,5.498
2026-03-11 06:20:00,180.5,4.221,2.008,4.498
2026-03-11 06:25:00,188.5,5.165,2.852,5.331
2026-03-11 06:30:00,190.1,4.609,2.313,4.665
2026-03-11 06:35:00,175.6,3.721,1.831,4.165
2026-03-11 06:40:00,197.3,4.998,2.595,5.331
2026-03-11 06:45:00,181.4,2.721,1.567,2.832
2026-03-11 06:50:00,180.8,5.942,2.453,6.331
2026-03-11 06:55:00,186.2,6.442,2.918,6.664
2026-03-11 07:00:00,188.8,4.72,2.686,5.331
2026-03-11 07:05:00,194.2,5.942,2.452,6.331
2026-03-11 07:10:00,192.8,5.942,2.607,6.331
2026-03-11 07:15:00,191.9,4.554,2.227,4.665
2026-03-11 07:20:00,190.1,5.942,2.138,7.33
2026-03-11 07:25:00,193.9,4.332,1.799,4.665
2026-03-11 07:30:00,194.4,3.61,1.997,3.665
2026-03-11 07:35:00,190.7,5.276,2.106,5.498
2026-03-11 07:40:00,180.9,5.387,2.665,5.498
2026-03-11 07:45:00,172.2,3.499,1.84,3.832
2026-03-11 07:50:00,199.9,3.11,1.635,3.332
2026-03-11 07:55:00,184.1,5.553,2.65,5.831
2026-03-11 08:00:00,174.4,6.22,2.728,6.497
2026-03-11 08:05:00,175.4,4.109,2.003,4.165
2026-03-11 08:10:00,177.4,5.442,3.016,5.498
2026-03-11 08:15:00,182.7,5.609,3.005,5.664
2026-03-11 08:20:00,182.4,5.442,3.124,5.664
2026-03-11 08:25:00,192.1,6.331,3.268,7.164
2026-03-11 08:30:00,192.4,4.942,2.525,4.998
2026-03-11 08:35:00,187.9,4.109,2.17,4.165
2026-03-11 08:40:00,199.9,4.831,2.393,5.165
2026-03-11 08:45:00,200,7.386,2.903,7.664
2026-03-11 08:50:00,195.5,5.831,2.525,6.164
2026-03-11 08:55:00,196.7,4.443,2.343,4.665
2026-03-11 09:00:00,197.5,3.61,2.024,3.832
2026-03-11 09:05:00,196.4,3.943,1.965,3.998
2026-03-11 09:10:00,206.1,3.887,2.126,4.165
2026-03-11 09:15:00,200.5,3.887,2.197,4.332
2026-03-11 09:20:00,187.4,4.165,2.109,4.332
2026-03-11 09:25:00,194.9,4.443,2.236,4.498
2026-03-11 09:30:00,201.2,6.386,2.757,6.497
2026-03-11 09:35:00,199.3,4.776,2.672,4.998
2026-03-11 09:40:00,200.6,4.554,2.053,4.665
2026-03-11 09:45:00,198.1,5.498,2.864,5.664
2026-03-11 09:50:00,216.9,5.387,2.314,5.498
2026-03-11 09:55:00,197.9,4.72,2.097,4.831
2026-03-11 10:00:00,201.1,4.831,2.606,4.998
2026-03-11 10:05:00,212.7,5.109,2.437,5.331
2026-03-11 10:10:00,202.8,6.664,3.21,7.164
2026-03-11 10:15:00,181.5,5.165,2.572,5.664
2026-03-11 10:20:00,188.6,5.553,2.522,5.831
2026-03-11 10:25:00,188.8,6.164,3.374,6.664
2026-03-11 10:30:00,189.9,6.997,3.255,7.33
2026-03-11 10:35:00,190.6,6.164,3.216,6.497
2026-03-11 10:40:00,193.9,6.664,3.309,7.164
2026-03-11 10:45:00,198.2,4.72,2.994,4.998
2026-03-11 10:50:00,186.7,5.998,3.798,6.664
2026-03-11 10:55:00,192.3,6.164,2.913,6.497
2026-03-11 11:00:00,182.8,6.497,3.527,7.164
2026-03-11 11:05:00,196.4,8.11,4.283,9.16
2026-03-11 11:10:00,184.9,6.164,3.379,6.664
2026-03-11 11:15:00,192.8,6.331,3.337,6.831
2026-03-11 11:20:00,190.4,7.053,3.241,7.497
2026-03-11 11:25:00,194.6,6.608,3.154,7.33
2026-03-11 11:30:00,197.8,6.608,3.644,6.997
2026-03-11 11:35:00,197.3,6.442,3.506,7.164
2026-03-11 11:40:00,195.6,6.886,3.812,7.497
2026-03-11 11:45:00,192.5,6.831,3.283,7.164
2026-03-11 11:50:00,189.1,4.942,3.079,5.664
2026-03-11 11:55:00,191.7,8.66,4.29,8.83
2026-03-11 12:00:00,199.2,9.27,4.37,9.83
2026-03-11 12:05:00,191.2,6.997,3.423,7.664
2026-03-11 12:10:00,189.6,7.386,3.365,7.997
2026-03-11 12:15:00,198.4,6.664,3.598,7.33
2026-03-11 12:20:00,197.6,9.39,4.241,9.83
2026-03-11 12:25:00,199.9,6.331,2.676,6.664
2026-03-11 12:30:00,191.4,8.61,3.955,9
2026-03-11 12:35:00,191.4,8.33,4.211,9
2026-03-11 12:40:00,195.4,8.16,3.953,9.16
2026-03-11 12:45:00,190.8,7.83,4.246,8.33
2026-03-11 12:50:00,195,6.386,3.008,6.831
2026-03-11 12:55:00,188.7,8.89,4.209,9.16
2026-03-11 13:00:00,192,8.44,3.997,9.16
2026-03-11 13:05:00,186.9,6.997,3.111,7.33
2026-03-11 13:10:00,189,7.997,3.55,8.5
2026-03-11 13:15:00,186.3,7.608,3.84,7.997
2026-03-11 13:20:00,185.8,6.22,2.972,6.497
2026-03-11 13:25:00,198.7,8.05,3.339,8.5
2026-03-11 13:30:00,195.9,9.55,4.126,9.83
2026-03-11 13:35:00,181.7,7.608,3.442,8.33
2026-03-11 13:40:00,196.8,7.219,3.706,7.664
2026-03-11 13:45:00,190.7,6.442,3.598,7.664
2026-03-11 13:50:00,189.8,8.39,3.767,9.5
2026-03-11 13:55:00,196.2,7.053,4.083,7.83
2026-03-11 14:00:00,189,8.72,3.611,9.33
2026-03-11 14:05:00,191.3,5.887,2.633,5.998
2026-03-11 14:10:00,187.2,6.109,3.61,6.664
2026-03-11 14:15:00,194.3,8.5,3.791,9
2026-03-11 14:20:00,191.4,9,3.833,9.33
2026-03-11 14:25:00,197.9,7.775,3.321,9
2026-03-11 14:30:00,200.6,6.053,3.481,6.331
2026-03-11 14:35:00,195.7,7.83,3.972,8.16
2026-03-11 14:40:00,194,8.39,4.604,8.5
2026-03-11 14:45:00,197,7.775,4.427,8.83
2026-03-11 14:50:00,192.6,10,4.106,10.5
2026-03-11 14:55:00,199,7.664,4.108,8.33
2026-03-11 15:00:00,193.3,6.997,3.978,7.497
2026-03-11 15:05:00,202.3,6.608,3.931,6.997
2026-03-11 15:10:00,193,8.39,4.299,9
2026-03-11 15:15:00,198.1,6.553,3.284,6.997
2026-03-11 15:20:00,198.6,7.275,3.604,7.997
2026-03-11 15:25:00,202.1,7.719,3.897,7.997
2026-03-11 15:30:00,203.1,9.22,3.313,9.66
2026-03-11 15:35:00,200.5,8.55,3.481,8.83
2026-03-11 15:40:00,198.3,7.608,4.005,7.83
2026-03-11 15:45:00,200.7,7.441,3.624,8.33
2026-03-11 15:50:00,193.5,9.05,3.71,9.33
2026-03-11 15:55:00,194.9,6.942,3.926,8.16
2026-03-11 16:00:00,199.5,5.998,3.445,6.664
2026-03-11 16:05:00,200.7,6.164,3.351,6.497
2026-03-11 16:10:00,199.9,6.22,2.676,6.497
2026-03-11 16:15:00,199,5.942,3.423,6.331
2026-03-11 16:20:00,202.7,5.998,2.551,6.831
2026-03-11 16:25:00,202,6.831,2.881,6.997
