timestamp,WDuv_1_Avg_value,WG_1_Max_value,WS_1_Avg_value,WS_1_Max_value
2026-03-10 06:20:00,90.9,2.832,2.206,2.832
2026-03-10 06:25:00,96.2,2.61,2.145,2.666
2026-03-10 06:30:00,90.4,2.943,2.457,2.999
2026-03-10 06:35:00,87.2,3.332,2.724,3.332
2026-03-10 06:40:00,86.3,3.61,2.602,3.665
2026-03-10 06:45:00,85.6,3.388,2.58,3.499
2026-03-10 06:50:00,86.6,3.499,2.784,3.665
2026-03-10 06:55:00,83.5,3.721,2.716,3.832
2026-03-10 07:00:00,87.4,3.276,2.435,3.332
2026-03-10 07:05:00,88.2,3.221,2.325,3.332
2026-03-10 07:10:00,85.5,3.332,2.618,3.499
2026-03-10 07:15:00,89.4,3.165,2.398,3.165
2026-03-10 07:20:00,89.9,3.11,2.139,3.165
2026-03-10 07:25:00,89,2.888,2.029,2.999
2026-03-10 07:30:00,89.9,3.11,2.165,3.165
2026-03-10 07:35:00,90.1,3.11,1.937,3.332
2026-03-10 07:40:00,88.9,2.721,1.543,2.832
2026-03-10 07:45:00,98.5,2.61,1.455,2.666
2026-03-10 07:50:00,115.4,2.166,1.316,2.166
2026-03-10 07:55:00,105.4,1.944,1.135,1.999
2026-03-10 08:00:00,101.2,1.222,0.575,1.333
2026-03-10 08:05:00,159.6,1,0.335,1
2026-03-10 08:10:00,208.4,0.833,0.091,0.833
2026-03-10 08:15:00,21.71,0.944,0.175,1
2026-03-10 08:20:00,145,0.611,0.05,0.666
2026-03-10 08:25:00,33.6,0.611,0.077,0.666
2026-03-10 08:30:00,283.2,1.666,0.461,1.666
2026-03-10 08:35:00,282.9,1.944,0.841,1.999
2026-03-10 08:40:00,281.1,2.777,1.532,2.832
2026-03-10 08:45:00,285.9,2.999,1.593,3.165
2026-03-10 08:50:00,239.9,2.443,1.334,2.499
2026-03-10 08:55:00,268.3,2.943,1.353,2.999
2026-03-10 09:00:00,225.3,3.054,1.533,3.165
2026-03-10 09:05:00,234,2.499,1.301,2.666
2026-03-10 09:10:00,230,2.332,1.093,2.499
2026-03-10 09:15:00,203.2,2.888,1.634,2.999
2026-03-10 09:20:00,217.7,2.277,1.548,2.332
2026-03-10 09:25:00,262.2,2.832,1.6,2.999
2026-03-10 09:30:00,282.4,2.721,1.266,2.832
2026-03-10 09:35:00,233.1,3.943,1.983,4.165
2026-03-10 09:40:00,196.8,3.388,1.584,3.665
2026-03-10 09:45:00,276.3,3.332,1.825,3.332
2026-03-10 09:50:00,277.2,3.11,1.262,3.165
2026-03-10 09:55:00,221.8,3.054,1.533,3.165
2026-03-10 10:00:00,166.2,2.221,1.066,2.332
2026-03-10 10:05:00,221.7,2.721,1.264,2.832
2026-03-10 10:10:00,285.6,2.666,1.348,2.832
2026-03-10 10:15:00,276.7,3.054,1.497,3.332
2026-03-10 10:20:00,293,3.499,1.554,3.499
2026-03-10 10:25:00,315,2.721,1.568,2.832
2026-03-10 10:30:00,267.6,3.11,1.683,3.165
2026-03-10 10:35:00,282.6,3.832,2.045,3.998
2026-03-10 10:40:00,258.5,3.61,1.923,3.832
2026-03-10 10:45:00,273.5,4.109,2.477,4.498
2026-03-10 10:50:00,264.2,5.22,2.884,5.331
2026-03-10 10:55:00,247.2,4.276,2.219,4.332
2026-03-10 11:00:00,245.6,5.109,2.382,5.331
2026-03-10 11:05:00,255.3,4.276,2.214,4.665
2026-03-10 11:10:00,280.1,4.276,2.398,4.498
2026-03-10 11:15:00,266.8,4.276,2.069,4.332
2026-03-10 11:20:00,267.7,3.998,2.216,4.165
2026-03-10 11:25:00,265.7,4.332,2.239,4.332
2026-03-10 11:30:00,276.1,3.887,2.402,4.165
2026-03-10 11:35:00,269.8,4.609,2.561,4.665
2026-03-10 11:40:00,279.9,4.498,3.029,4.665
2026-03-10 11:45:00,283.9,4.054,2.543,4.332
2026-03-10 11:50:00,254.4,4.498,2.373,4.665
2026-03-10 11:55:00,257.7,4.276,2.194,4.665
2026-03-10 12:00:00,254.7,4.554,2.091,4.831
2026-03-10 12:05:00,255,3.61,1.979,3.832
2026-03-10 12:10:00,269.5,4.332,2.38,4.665
2026-03-10 12:15:00,277.5,4.109,2.505,4.165
2026-03-10 12:20:00,271,4.387,2.583,4.665
2026-03-10 12:25:00,278.3,4.776,2.854,4.998
2026-03-10 12:30:00,275.9,5.22,3.098,5.498
2026-03-10 12:35:00,279.8,5.276,3.139,5.664
2026-03-10 12:40:00,281.9,6.053,3.595,6.331
2026-03-10 12:45:00,280.6,5.054,3.164,5.331
2026-03-10 12:50:00,277.7,4.776,2.632,4.998
2026-03-10 12:55:00,279.8,5.72,2.172,5.831
2026-03-10 13:00:00,270.6,5.054,2.25,5.165
2026-03-10 13:05:00,243.2,5.165,2.918,5.498
2026-03-10 13:10:00,233.2,5.887,3.564,6.331
2026-03-10 13:15:00,230.5,7.553,3.897,7.83
2026-03-10 13:20:00,236.8,6.053,3.445,6.331
2026-03-10 13:25:00,264.3,5.498,2.877,5.664
2026-03-10 13:30:00,225.1,4.72,2.731,4.998
2026-03-10 13:35:00,238.8,6.386,3.327,7.33
2026-03-10 13:40:00,273.6,5.498,3.278,5.664
2026-03-10 13:45:00,237.8,5.331,2.945,5.664
2026-03-10 13:50:00,265.3,4.998,2.851,5.331
2026-03-10 13:55:00,270,5.442,2.953,5.998
2026-03-10 14:00:00,266.6,5.165,2.853,5.664
2026-03-10 14:05:00,252.8,4.72,2.458,4.998
2026-03-10 14:10:00,272.2,5.775,3.52,6.164
2026-03-10 14:15:00,262.6,5.553,2.261,5.664
2026-03-10 14:20:00,256.5,5.942,2.885,6.164
2026-03-10 14:25:00,257.5,4.054,2.21,4.498
2026-03-10 14:30:00,265.3,6.164,2.981,6.997
2026-03-10 14:35:00,236.8,5.054,2.885,5.498
2026-03-10 14:40:00,243.2,6.497,3.049,6.997
2026-03-10 14:45:00,233.6,5.887,2.915,6.331
2026-03-10 14:50:00,231.8,6.886,3.385,7.497
2026-03-10 14:55:00,227.4,6.942,3.476,7.164
2026-03-10 15:00:00,229.7,5.831,3.38,5.998
2026-03-10 15:05:00,239.6,5.887,3.18,6.497
2026-03-10 15:10:00,253.1,5.553,2.42,5.664
2026-03-10 15:15:00,244.9,4.109,2.157,4.165
2026-03-10 15:20:00,237.9,6.664,2.653,7.164
2026-03-10 15:25:00,239.6,4.276,2.146,4.498
2026-03-10 15:30:00,269.8,3.832,2.537,3.998
2026-03-10 15:35:00,287.7,3.61,2.215,3.665
2026-03-10 15:40:00,258.7,3.61,1.851,3.665
2026-03-10 15:45:00,250.6,3.61,1.915,3.832
2026-03-10 15:50:00,277.7,4.443,2.347,4.998
2026-03-10 15:55:00,278,3.776,1.978,3.832
2026-03-10 16:00:00,268.8,3.721,2.063,3.832
2026-03-10 16:05:00,291.8,3.943,2.37,3.998
2026-03-10 16:10:00,280.9,3.721,2.236,3.832
2026-03-10 16:15:00,278.9,4.443,2.27,4.665
2026-03-10 16:20:00,274.1,4.387,2.301,4.498
2026-03-10 16:25:00,280.2,4.109,2.271,4.165
2026-03-10 16:30:00,280.7,4.165,1.956,4.332
2026-03-10 16:35:00,258.7,3.11,1.629,3.165
2026-03-10 16:40:00,254.3,2.943,1.376,2.999
2026-03-10 16:45:00,260.8,3.388,1.775,3.665
2026-03-10 16:50:00,284,3.887,1.907,3.998
2026-03-10 16:55:00,281.7,3.721,1.543,3.832
2026-03-10 17:00:00,291,3.776,2.26,3.998
2026-03-10 17:05:00,309,3.11,2.015,3.165
2026-03-10 17:10:00,306.7,2.777,1.79,2.999
2026-03-10 17:15:00,294.8,3.554,2.026,3.832
2026-03-10 17:20:00,301.4,2.943,1.612,2.999
2026-03-10 17:25:00,311.4,3.554,1.684,3.665
2026-03-10 17:30:00,309.3,3.499,2.005,3.665
2026-03-10 17:35:00,308.3,2.943,1.613,2.999
2026-03-10 17:40:00,314.4,2.777,1.573,2.832
2026-03-10 17:45:00,307.2,2.888,1.558,2.999
2026-03-10 17:50:00,323.6,2.777,1.449,2.832
2026-03-10 17:55:00,324,2.999,1.404,3.165
2026-03-10 18:00:00,341.7,1.999,1.119,2.166
2026-03-10 18:05:00,320.6,2.11,0.951,2.166
2026-03-10 18:10:00,302.8,2.777,1.162,2.832
2026-03-10 18:15:00,336.9,2.221,1.234,2.332
2026-03-10 18:20:00,7.733,3.11,1.607,3.332
2026-03-10 18:25:00,10.57,3.276,1.967,3.332
2026-03-10 18:30:00,16.19,2.888,2.041,2.999
2026-03-10 18:35:00,19.36,2.832,1.728,2.832
2026-03-10 18:40:00,16.32,2.943,1.849,2.999
2026-03-10 18:45:00,31.34,3.887,2.372,3.998
2026-03-10 18:50:00,26.23,2.943,1.593,2.999
2026-03-10 18:55:00,13,2.888,1.639,2.999
2026-03-10 19:00:00,18.31,3.332,2.063,3.332
2026-03-10 19:05:00,14.93,2.055,1.222,2.166
2026-03-10 19:10:00,17.08,2.166,1.271,2.332
2026-03-10 19:15:00,15.77,2.277,1.382,2.499
2026-03-10 19:20:00,1.093,2.221,1.431,2.332
2026-03-10 19:25:00,348.3,2.11,1.406,2.166
2026-03-10 19:30:00,341.5,1.999,0.978,1.999
2026-03-10 19:35:00,338.9,1.61,0.773,1.666
2026-03-10 19:40:00,327,1.999,0.51,1.999
2026-03-10 19:45:00,343.6,1.222,0.559,1.333
2026-03-10 19:50:00,24.82,1.833,1.006,1.833
2026-03-10 19:55:00,33.21,2.277,1.383,2.332
2026-03-10 20:00:00,49.44,2.443,1.56,2.499
2026-03-10 20:05:00,52.45,2.61,1.569,2.666
2026-03-10 20:10:00,23.07,1.999,1.164,1.999
2026-03-10 20:15:00,11.14,1.944,1.088,1.999
2026-03-10 20:20:00,21.14,1.499,0.911,1.499
2026-03-10 20:25:00,25.19,1.61,0.799,1.666
2026-03-10 20:30:00,1.257,0.944,0.621,1
2026-03-10 20:35:00,314.3,0.666,0.379,0.666
2026-03-10 20:40:00,342.9,0.889,0.419,1
2026-03-10 20:45:00,33.2,1.277,0.789,1.333
2026-03-10 20:50:00,51.45,1.222,0.97,1.333
2026-03-10 20:55:00,60.29,2.055,1.085,2.166
2026-03-10 21:00:00,76.09,0.777,0.186,0.833
2026-03-10 21:05:00,0,0,0,0
2026-03-10 21:10:00,85.1,1.333,0.375,1.333
2026-03-10 21:15:00,51.84,1.722,1.331,1.833
2026-03-10 21:20:00,37.75,1.833,1.281,1.999
2026-03-10 21:25:00,55.34,1.61,0.95,1.666
2026-03-10 21:30:00,87.7,1.277,0.898,1.333
2026-03-10 21:35:00,90.4,1.944,1.162,1.999
2026-03-10 21:40:00,70.59,1.999,1.352,1.999
2026-03-10 21:45:00,73.81,2.055,1.355,2.166
2026-03-10 21:50:00,72.65,2.11,1.441,2.166
2026-03-10 21:55:00,41.13,2.221,0.816,2.332
2026-03-10 22:00:00,340.6,0.666,0.164,0.666
2026-03-10 22:05:00,32.71,0.889,0.28,1
2026-03-10 22:10:00,17.52,1,0.592,1
2026-03-10 22:15:00,23.24,1.166,0.263,1.166
2026-03-10 22:20:00,40.99,1.444,0.611,1.499
2026-03-10 22:25:00,46.81,1.166,0.901,1.166
2026-03-10 22:30:00,43.48,1.444,0.764,1.499
2026-03-10 22:35:00,22.53,1.666,0.917,1.666
2026-03-10 22:40:00,40.25,1.444,0.906,1.499
2026-03-10 22:45:00,51.56,1.61,1.258,1.666
2026-03-10 22:50:00,56.16,1.499,1.12,1.499
2026-03-10 22:55:00,66.36,1.61,1.045,1.666
2026-03-10 23:00:00,84.2,1.999,1.484,1.999
2026-03-10 23:05:00,84.3,2.055,1.627,2.166
2026-03-10 23:10:00,78,2.055,1.585,2.166
2026-03-10 23:15:00,59.55,1.61,1.082,1.666
2026-03-10 23:20:00,49.25,0.944,0.585,1
2026-03-10 23:25:00,58.04,0.666,0.171,0.666
2026-03-10 23:30:00,47.07,1,0.241,1
2026-03-10 23:35:00,52.02,1.388,0.915,1.499
2026-03-10 23:40:00,49.39,1.666,1.228,1.666
2026-03-10 23:45:00,54.37,1.888,1.293,1.999
2026-03-10 23:50:00,56.46,1.999,1.222,1.999
2026-03-10 23:55:00,77.01,1.777,1.162,1.833
2026-03-11 00:00:00,83.2,2.166,1.587,2.166
2026-03-11 00:05:00,82.6,2.11,1.611,2.166
2026-03-11 00:10:00,85.5,2.332,1.787,2.332
2026-03-11 00:15:00,91.8,1.888,1.309,1.999
2026-03-11 00:20:00,86,1.444,1.183,1.499
2026-03-11 00:25:00,89.7,1.61,1.186,1.666
2026-03-11 00:30:00,100.8,1.555,1.123,1.666
2026-03-11 00:35:00,96.4,1.833,1.09,1.833
2026-03-11 00:40:00,85.4,1.555,1.101,1.666
2026-03-11 00:45:00,75.26,1.61,1.281,1.666
2026-03-11 00:50:00,72.2,1.388,0.58,1.499
2026-03-11 00:55:00,7.644,0.833,0.289,0.833
2026-03-11 01:00:00,343.6,0.611,0.083,0.666
2026-03-11 01:05:00,0,0,0,0
2026-03-11 01:10:00,0,0,0,0
2026-03-11 01:15:00,0,0,0,0
2026-03-11 01:20:00,0,0,0,0
2026-03-11 01:25:00,0,0,0,0
2026-03-11 01:30:00,0,0,0,0
2026-03-11 01:35:00,190.1,0.777,0.125,0.833
2026-03-11 01:40:00,131.2,0.833,0.413,0.833
2026-03-11 01:45:00,81.6,0.666,0.173,0.666
2026-03-11 01:50:00,182.5,1.111,0.623,1.166
2026-03-11 01:55:00,143.4,1.166,0.71,1.166
2026-03-11 02:00:00,104.8,1,0.688,1
2026-03-11 02:05:00,88.3,1.333,1.033,1.333
2026-03-11 02:10:00,105.4,1.111,0.345,1.166
2026-03-11 02:15:00,102.5,0.666,0.064,0.666
2026-03-11 02:20:00,108.5,0.889,0.264,1
2026-03-11 02:25:00,106.1,1.333,0.626,1.333
2026-03-11 02:30:00,90.4,1.888,1.302,1.999
2026-03-11 02:35:00,82,2.221,1.568,2.332
2026-03-11 02:40:00,74.22,2.61,1.908,2.666
2026-03-11 02:45:00,80.2,2.499,1.805,2.666
2026-03-11 02:50:00,81.6,2.777,2.045,2.999
2026-03-11 02:55:00,90.4,2.388,1.678,2.499
2026-03-11 03:00:00,99.4,1.722,1.289,1.833
2026-03-11 03:05:00,93.8,1.999,1.524,2.166
2026-03-11 03:10:00,100.1,2.221,1.387,2.332
2026-03-11 03:15:00,101.3,1.833,0.967,1.833
2026-03-11 03:20:00,114.3,0.555,0.043,0.5
2026-03-11 03:25:00,100.5,0.611,0.072,0.666
2026-03-11 03:30:00,139.4,2.721,1.377,2.832
2026-03-11 03:35:00,150.8,2.166,1.424,2.166
2026-03-11 03:40:00,178.3,3.276,2.004,3.499
2026-03-11 03:45:00,182.8,2.888,1.465,3.165
2026-03-11 03:50:00,167.4,2.388,1.183,2.499
2026-03-11 03:55:00,142,2.443,1.417,2.499
2026-03-11 04:00:00,131.1,2.499,1.654,2.499
2026-03-11 04:05:00,141.9,2.332,1.07,2.332
2026-03-11 04:10:00,129.5,0.833,0.2,0.833
2026-03-11 04:15:00,72.3,0.666,0.066,0.666
2026-03-11 04:20:00,75.14,1.277,0.713,1.333
2026-03-11 04:25:00,46.58,1.499,1.005,1.499
2026-03-11 04:30:00,39.7,1.555,1.031,1.666
2026-03-11 04:35:00,49.19,1.666,1.141,1.666
2026-03-11 04:40:00,73.38,2.388,1.381,2.499
2026-03-11 04:45:00,81.8,2.555,1.654,2.666
2026-03-11 04:50:00,92.7,2.443,1.769,2.499
2026-03-11 04:55:00,74.37,2.277,1.593,2.499
2026-03-11 05:00:00,75.9,1.777,1.106,1.833
2026-03-11 05:05:00,69.37,1.999,1.145,1.999
2026-03-11 05:10:00,89.6,2.221,1.335,2.332
2026-03-11 05:15:00,114,1.999,1.15,1.999
2026-03-11 05:20:00,81.9,1.277,0.237,1.333
2026-03-11 05:25:00,87.5,1.166,0.241,1.166
2026-03-11 05:30:00,78.91,1.444,0.932,1.499
2026-03-11 05:35:00,55.39,3.443,2.15,3.499
2026-03-11 05:40:00,59.96,3.721,2.478,3.832
2026-03-11 05:45:00,76.83,3.332,2.009,3.499
2026-03-11 05:50:00,40.67,1.944,1.117,1.999
2026-03-11 05:55:00,43.94,2.555,1.638,2.666
2026-03-11 06:00:00,60.26,3.221,2.117,3.332
2026-03-11 06:05:00,36.04,2.332,1.448,2.332
2026-03-11 06:10:00,339,2.499,1.53,2.499
2026-03-11 06:15:00,358.6,2.499,1.524,2.499
2026-03-11 06:20:00,25.92,2.999,1.839,2.999
2026-03-11 06:25:00,33.57,2.888,1.825,2.999
2026-03-11 06:30:00,3.888,3.721,2.194,3.832
2026-03-11 06:35:00,2.469,2.999,1.58,3.165
2026-03-11 06:40:00,4.683,3.443,2,3.499
2026-03-11 06:45:00,20.48,3.554,2.094,3.665
2026-03-11 06:50:00,359.4,3.554,2.128,3.665
2026-03-11 06:55:00,3.307,3.054,2.008,3.332
2026-03-11 07:00:00,36.72,3.443,1.985,3.499
2026-03-11 07:05:00,23.02,2.999,2.041,3.165
2026-03-11 07:10:00,22.83,3.443,2.276,3.499
2026-03-11 07:15:00,38.5,3.054,1.844,3.165
2026-03-11 07:20:00,19.19,2.61,1.524,2.832
2026-03-11 07:25:00,4.878,2.777,1.71,2.832
2026-03-11 07:30:00,34.82,2.832,1.451,2.832
2026-03-11 07:35:00,33.82,2.277,1.367,2.499
2026-03-11 07:40:00,44.17,2.11,1.42,2.166
2026-03-11 07:45:00,23.52,2.499,1.264,2.499
2026-03-11 07:50:00,27.33,2.999,1.881,3.165
2026-03-11 07:55:00,29.1,3.943,2.503,3.998
2026-03-11 08:00:00,20.56,4.054,2.652,4.165
2026-03-11 08:05:00,25.26,3.61,2.124,3.832
2026-03-11 08:10:00,13.9,3.665,2.133,3.665
2026-03-11 08:15:00,23.45,4.276,2.638,4.498
2026-03-11 08:20:00,21.09,3.776,2.5,3.998
2026-03-11 08:25:00,33.19,3.443,2.315,3.499
2026-03-11 08:30:00,28.62,3.332,2.256,3.499
2026-03-11 08:35:00,27.82,2.777,1.757,2.832
2026-03-11 08:40:00,35.18,2.943,1.828,2.999
2026-03-11 08:45:00,30.69,2.555,1.121,2.666
2026-03-11 08:50:00,17.69,2.332,1.484,2.499
2026-03-11 08:55:00,38.83,2.221,1.366,2.332
2026-03-11 09:00:00,42.77,3.054,1.85,3.165
2026-03-11 09:05:00,39.14,3.499,2.33,3.499
2026-03-11 09:10:00,43.07,3.276,1.959,3.332
2026-03-11 09:15:00,47.26,3.443,2.273,3.499
2026-03-11 09:20:00,63.3,3.443,2.205,3.665
2026-03-11 09:25:00,57.57,2.832,1.647,2.832
2026-03-11 09:30:00,58.03,1.888,1.094,1.999
2026-03-11 09:35:00,74.99,1.944,1.056,1.999
2026-03-11 09:40:00,82.3,2.721,1.599,2.832
2026-03-11 09:45:00,96.8,1.999,1.447,1.999
2026-03-11 09:50:00,80.9,1.833,1.166,1.833
2026-03-11 09:55:00,89.9,0.889,0.333,1
2026-03-11 10:00:00,15.5,0.722,0.219,0.833
2026-03-11 10:05:00,302,0.889,0.099,1
2026-03-11 10:10:00,278.4,1.111,0.231,1.166
2026-03-11 10:15:00,245.7,1.499,0.666,1.499
2026-03-11 10:20:00,275.8,2.055,0.834,2.166
2026-03-11 10:25:00,273.8,3.665,1.534,3.832
2026-03-11 10:30:00,281.5,4.554,2.575,4.665
2026-03-11 10:35:00,270.5,3.943,2.06,4.165
2026-03-11 10:40:00,280.8,4.332,2.664,4.665
2026-03-11 10:45:00,283,4.887,2.439,4.998
2026-03-11 10:50:00,277,3.554,2.098,3.998
2026-03-11 10:55:00,249.6,5.553,2.923,6.164
2026-03-11 11:00:00,224.9,6.664,3.306,7.164
2026-03-11 11:05:00,238,6.164,3.552,6.497
2026-03-11 11:10:00,226.6,7.33,3.876,7.997
2026-03-11 11:15:00,217.7,9.05,4.313,9.16
2026-03-11 11:20:00,200.6,8.61,4.547,9.16
2026-03-11 11:25:00,197.4,8.89,5.713,9.16
2026-03-11 11:30:00,199.9,8.16,5.23,8.5
2026-03-11 11:35:00,196.5,7.83,4.518,8.83
2026-03-11 11:40:00,191.8,8.11,4.734,8.5
2026-03-11 11:45:00,186.2,9.72,5.85,10
2026-03-11 11:50:00,196.8,9.88,5.476,10.16
2026-03-11 11:55:00,198.4,7.997,5.326,8.16
2026-03-11 12:00:00,201.5,7.664,4.81,8.16
2026-03-11 12:05:00,208.1,8.55,4.967,9
2026-03-11 12:10:00,190.4,9.55,5.764,10.33
2026-03-11 12:15:00,187.5,10.88,5.904,11
2026-03-11 12:20:00,196,9.72,5.439,10.33
2026-03-11 12:25:00,192.1,11.61,6.317,12.83
2026-03-11 12:30:00,188.2,11.05,6.268,11.83
2026-03-11 12:35:00,187.1,9.44,5.609,10.16
2026-03-11 12:40:00,199.5,10.16,5.587,11
2026-03-11 12:45:00,193.8,9.94,5.531,10.66
2026-03-11 12:50:00,198,10,6.457,10.83
2026-03-11 12:55:00,180.8,10.44,6.655,11
2026-03-11 13:00:00,184.4,10.5,5.656,11.16
2026-03-11 13:05:00,188.4,9.83,6.159,10.5
2026-03-11 13:10:00,190,8.66,5.251,9.5
2026-03-11 13:15:00,187.9,9.66,5.953,10.83
2026-03-11 13:20:00,181.6,10.66,6.049,11.83
2026-03-11 13:25:00,189.4,10.11,6.517,11
2026-03-11 13:30:00,188.3,12.05,6.633,12.99
2026-03-11 13:35:00,193.4,10.44,6.68,11.5
2026-03-11 13:40:00,183.5,11.27,6.532,11.66
2026-03-11 13:45:00,173.7,9.66,6.686,10.5
2026-03-11 13:50:00,186.1,10.16,6.135,10.5
2026-03-11 13:55:00,195.9,10.66,5.335,11
2026-03-11 14:00:00,190.5,8.44,5.041,9
2026-03-11 14:05:00,195,11.94,7.318,12.5
2026-03-11 14:10:00,195.8,10.5,6.42,11.66
2026-03-11 14:15:00,186.8,11.33,6.91,12.16
2026-03-11 14:20:00,183.4,10.33,7.153,11.5
2026-03-11 14:25:00,194.3,10.94,6.357,11.66
2026-03-11 14:30:00,191.2,11.27,6.966,11.66
2026-03-11 14:35:00,190,9.22,5.424,9.5
2026-03-11 14:40:00,199.2,12.55,6.102,13.16
2026-03-11 14:45:00,193.5,10.83,5.982,11.5
2026-03-11 14:50:00,187,10.22,6.053,10.66
2026-03-11 14:55:00,189.7,10.61,5.994,11
2026-03-11 15:00:00,190.8,9.55,5.661,10.33
2026-03-11 15:05:00,195.7,8.39,5.594,9.66
2026-03-11 15:10:00,201.5,9.66,5.408,10.66
2026-03-11 15:15:00,198.8,8.61,5.368,9.16
2026-03-11 15:20:00,189.7,10.16,5.831,10.66
2026-03-11 15:25:00,187.7,10.55,6.393,11
2026-03-11 15:30:00,173.1,10,5.856,10.33
2026-03-11 15:35:00,191.3,7.497,4.378,7.83
2026-03-11 15:40:00,187.7,7.608,4.576,8.5
2026-03-11 15:45:00,196.8,9.11,5.603,9.5
2026-03-11 15:50:00,183.7,8.61,5.245,9.16
2026-03-11 15:55:00,191.1,8.55,5.054,8.83
2026-03-11 16:00:00,194.5,9.22,5.021,9.5
2026-03-11 16:05:00,194.3,7.386,4.577,8.16
2026-03-11 16:10:00,185.1,8.39,5.146,8.83
2026-03-11 16:15:00,182.3,8.33,5.138,8.5
2026-03-11 16:20:00,195.7,8.61,5.12,9.33
2026-03-11 16:25:00,195.3,9.44,5.611,10.16
