timestamp,WDuv_1_Avg_value,WG_1_Max_value,WS_1_Avg_value,WS_1_Max_value
2026-03-10 09:05:00,111.6,3.221,0.924,3.499
2026-03-10 09:10:00,90.3,3.887,0.906,4.165
2026-03-10 09:15:00,105.4,3.332,1.186,3.499
2026-03-10 09:20:00,104.5,2.61,0.925,2.832
2026-03-10 09:25:00,101,2.61,0.675,2.666
2026-03-10 09:30:00,111.5,2.332,0.887,2.499
2026-03-10 09:35:00,89.6,2.388,0.875,2.499
2026-03-10 09:40:00,77.69,2.832,0.96,3.165
2026-03-10 09:45:00,72.22,2.499,0.524,2.666
2026-03-10 09:50:00,57.17,2.055,0.576,2.166
2026-03-10 09:55:00,52.42,2.832,0.671,2.832
2026-03-10 10:00:00,74.28,3.554,0.698,3.998
2026-03-10 10:05:00,53.69,3.054,0.584,3.165
2026-03-10 10:10:00,91.5,1.888,0.382,1.999
2026-03-10 10:15:00,77.79,1.722,0.441,1.833
2026-03-10 10:20:00,68.8,2.166,0.623,2.332
2026-03-10 10:25:00,83.9,1.888,0.476,1.999
2026-03-10 10:30:00,77.08,3.221,0.616,3.332
2026-03-10 10:35:00,73.24,2.555,0.503,2.666
2026-03-10 10:40:00,71.77,2.166,0.541,2.499
2026-03-10 10:45:00,58.72,2.999,0.693,3.165
2026-03-10 10:50:00,95.8,3.388,0.837,3.665
2026-03-10 10:55:00,60.59,2.443,0.895,2.666
2026-03-10 11:00:00,68.74,6.386,0.9,6.997
2026-03-10 11:05:00,66.55,2.166,0.619,2.332
2026-03-10 11:10:00,64.29,1.666,0.464,1.666
2026-03-10 11:15:00,54.47,3.554,0.688,3.832
2026-03-10 11:20:00,84.2,1.111,0.224,1.166
2026-03-10 11:25:00,70.48,3.165,0.529,3.499
2026-03-10 11:30:00,22.41,1.555,0.263,1.666
2026-03-10 11:35:00,69.33,2.443,0.549,2.666
2026-03-10 11:40:00,58.97,1.61,0.426,1.666
2026-03-10 11:45:00,72.04,2.499,0.664,2.832
2026-03-10 11:50:00,68.81,2.277,0.47,2.332
2026-03-10 11:55:00,65.78,2.61,0.399,2.832
2026-03-10 12:00:00,60.47,2.055,0.659,2.166
2026-03-10 12:05:00,64.05,2.61,0.697,2.666
2026-03-10 12:10:00,76.14,2.332,0.864,2.499
2026-03-10 12:15:00,90.9,2.166,0.706,2.332
2026-03-10 12:20:00,74.8,2.888,0.598,2.999
2026-03-10 12:25:00,81.7,2.055,0.643,2.166
2026-03-10 12:30:00,84.3,1.666,0.513,1.833
2026-03-10 12:35:00,73.68,2.388,0.841,2.499
2026-03-10 12:40:00,69.22,2.388,0.756,2.499
2026-03-10 12:45:00,74.34,2.832,0.539,2.999
2026-03-10 12:50:00,81.2,1.999,0.552,1.999
2026-03-10 12:55:00,51.78,2.832,0.678,3.165
2026-03-10 13:00:00,68.42,2.166,0.752,2.332
2026-03-10 13:05:00,69.91,1.944,0.688,1.999
2026-03-10 13:10:00,68.24,1.499,0.515,1.499
2026-03-10 13:15:00,73.32,2.777,0.744,2.832
2026-03-10 13:20:00,63.32,2.277,0.555,2.332
2026-03-10 13:25:00,74.31,2.443,0.746,2.499
2026-03-10 13:30:00,82.9,3.276,0.897,3.499
2026-03-10 13:35:00,65.15,2.721,0.956,2.832
2026-03-10 13:40:00,68.32,2.277,0.614,2.332
2026-03-10 13:45:00,65.58,2.61,0.906,2.666
2026-03-10 13:50:00,71.53,2.888,0.814,2.999
2026-03-10 13:55:00,77.45,2.221,0.582,2.666
2026-03-10 14:00:00,61.83,3.276,0.863,3.499
2026-03-10 14:05:00,89.5,1.999,0.6,1.999
2026-03-10 14:10:00,58.38,2.443,0.827,2.666
2026-03-10 14:15:00,81.3,2.443,0.723,2.666
2026-03-10 14:20:00,80,2.055,0.643,2.166
2026-03-10 14:25:00,66.69,2.943,0.892,3.332
2026-03-10 14:30:00,87.7,2.999,0.737,3.165
2026-03-10 14:35:00,72.69,2.943,0.638,3.165
2026-03-10 14:40:00,70.66,2.943,0.68,3.165
