timestamp,WDuv_1_Avg_value,WG_1_Max_value,WS_1_Avg_value,WS_1_Max_value
2026-03-10 14:20:00,51.2,2.277,0.569,2.499
2026-03-10 14:25:00,59.46,2.999,1.737,2.999
2026-03-10 14:30:00,282.2,2.11,0.975,2.166
2026-03-10 14:35:00,295.8,2.221,0.949,2.332
2026-03-10 14:40:00,359.2,1.333,0.289,1.333
2026-03-10 14:45:00,276.8,2.943,1.201,3.165
2026-03-10 14:50:00,334.4,2.332,0.621,2.499
2026-03-10 14:55:00,342.2,2.999,1.249,3.165
2026-03-10 15:00:00,57.04,2.443,0.935,2.666
2026-03-10 15:05:00,284.8,3.943,1.874,3.998
2026-03-10 15:10:00,288.9,2.999,1.476,3.165
2026-03-10 15:15:00,344.4,1.999,0.426,2.166
2026-03-10 15:20:00,316.4,2.555,0.701,2.666
2026-03-10 15:25:00,307.2,2.943,1.219,2.999
2026-03-10 15:30:00,283.6,2.388,1.165,2.499
2026-03-10 15:35:00,263.3,2.61,0.997,2.666
2026-03-10 15:40:00,64.97,1.999,0.809,1.999
2026-03-10 15:45:00,283.8,3.443,1.598,3.499
2026-03-10 15:50:00,281.9,3.276,0.845,3.332
2026-03-10 15:55:00,287.5,3.054,1.429,3.165
2026-03-10 16:00:00,267.7,2.443,1.113,2.666
2026-03-10 16:05:00,274.9,2.055,0.756,2.332
2026-03-10 16:10:00,19.2,2.11,0.905,2.166
2026-03-10 16:15:00,71.57,2.11,0.355,2.166
2026-03-10 16:20:00,290.4,1.944,0.72,1.999
2026-03-10 16:25:00,290.5,1.222,0.5,1.333
2026-03-10 16:30:00,316.1,1.222,0.41,1.333
2026-03-10 16:35:00,296.1,1.444,0.555,1.499
2026-03-10 16:40:00,285.3,1.722,0.853,1.833
2026-03-10 16:45:00,266,1.61,0.596,1.666
2026-03-10 16:50:00,286.5,1.499,0.775,1.499
2026-03-10 16:55:00,317.2,1.499,0.662,1.499
2026-03-10 17:00:00,280.1,1.222,0.255,1.333
2026-03-10 17:05:00,260.4,0.5,0.056,0.5
2026-03-10 17:10:00,23.85,1.166,0.316,1.166
2026-03-10 17:15:00,291,1.333,0.403,1.333
2026-03-10 17:20:00,272.5,1,0.216,1
2026-03-10 17:25:00,281.7,1,0.161,1
2026-03-10 17:30:00,337.1,1.388,0.258,1.499
2026-03-10 17:35:00,62.16,1.499,0.689,1.499
2026-03-10 17:40:00,353.9,0.777,0.265,0.833
2026-03-10 17:45:00,342.2,1.055,0.135,1.166
2026-03-10 17:50:00,270.5,1.499,0.433,1.499
2026-03-10 17:55:00,263,1.222,0.455,1.333
2026-03-10 18:00:00,0,0,0,0
2026-03-10 18:05:00,240.2,1.333,0.295,1.333
2026-03-10 18:10:00,278,1.388,0.386,1.499
2026-03-10 18:15:00,281.8,1.333,0.417,1.333
2026-03-10 18:20:00,284,1.833,1.025,1.833
2026-03-10 18:25:00,280.7,1.444,0.53,1.499
2026-03-10 18:30:00,290.5,1.277,0.816,1.333
2026-03-10 18:35:00,308.8,0.666,0.052,0.666
2026-03-10 18:40:00,82.4,0.889,0.332,1
2026-03-10 18:45:00,124.8,1.166,0.35,1.166
2026-03-10 18:50:00,110.4,1.166,0.743,1.166
2026-03-10 18:55:00,79.92,1.166,0.447,1.166
2026-03-10 19:00:00,124.6,0.777,0.286,0.833
2026-03-10 19:05:00,0,0,0,0
2026-03-10 19:10:00,191.3,0.944,0.478,1
2026-03-10 19:15:00,202.2,1.055,0.692,1.166
2026-03-10 19:20:00,179.5,0.833,0.514,0.833
2026-03-10 19:25:00,203.9,0.777,0.499,0.833
2026-03-10 19:30:00,203.3,0.666,0.302,0.666
2026-03-10 19:35:00,141.8,1,0.168,1
2026-03-10 19:40:00,0,0,0,0
2026-03-10 19:45:00,210.2,0.777,0.086,0.833
2026-03-10 19:50:00,212.8,0.833,0.444,0.833
2026-03-10 19:55:00,233.9,1.222,0.642,1.333
2026-03-10 20:00:00,278.7,1.166,0.74,1.166
2026-03-10 20:05:00,218,1,0.574,1
2026-03-10 20:10:00,144.9,0.666,0.46,0.666
2026-03-10 20:15:00,209,0.833,0.283,0.833
2026-03-10 20:20:00,229.4,0.889,0.436,1
2026-03-10 20:25:00,120.2,0.889,0.088,1
2026-03-10 20:30:00,188,1.222,0.596,1.333
2026-03-10 20:35:00,134.1,0.777,0.132,0.833
2026-03-10 20:40:00,193.6,0.889,0.225,1
2026-03-10 20:45:00,204.7,1.388,0.826,1.499
2026-03-10 20:50:00,197.4,1.333,0.702,1.333
2026-03-10 20:55:00,204.8,1.111,0.223,1.166
2026-03-10 21:00:00,229.9,0.777,0.26,0.833
2026-03-10 21:05:00,234.8,0.833,0.292,0.833
2026-03-10 21:10:00,245.1,0.777,0.433,0.833
2026-03-10 21:15:00,0,0,0,0
2026-03-10 21:20:00,217,0.889,0.377,1
2026-03-10 21:25:00,243.2,1.166,0.438,1.333
2026-03-10 21:30:00,285.1,1.111,0.491,1.166
2026-03-10 21:35:00,0,0,0,0
2026-03-10 21:40:00,245.4,0.889,0.404,1
2026-03-10 21:45:00,226.3,1.166,0.707,1.166
2026-03-10 21:50:00,269.3,1.055,0.512,1.166
2026-03-10 21:55:00,279.1,0.389,0.032,0.5
2026-03-10 22:00:00,0,0,0,0
2026-03-10 22:05:00,202.6,1.999,1.446,1.999
2026-03-10 22:10:00,225.4,1,0.125,1
2026-03-10 22:15:00,194.7,1.61,0.831,1.666
2026-03-10 22:20:00,242.9,1.222,0.704,1.333
2026-03-10 22:25:00,235.3,1,0.649,1
2026-03-10 22:30:00,219.5,0.666,0.325,0.666
2026-03-10 22:35:00,228.2,0.611,0.496,0.666
2026-03-10 22:40:00,233.4,0.555,0.201,0.666
2026-03-10 22:45:00,211.1,1.61,0.604,1.666
2026-03-10 22:50:00,231.3,1.499,0.636,1.499
2026-03-10 22:55:00,211.1,1.833,1.081,1.833
2026-03-10 23:00:00,198.2,2.055,1.745,2.166
2026-03-10 23:05:00,193.5,1.888,1.196,1.999
2026-03-10 23:10:00,211.8,1.333,0.829,1.333
2026-03-10 23:15:00,214.1,1,0.659,1
2026-03-10 23:20:00,211,0.833,0.599,0.833
2026-03-10 23:25:00,232.4,0.444,0.187,0.5
2026-03-10 23:30:00,0,0,0,0
2026-03-10 23:35:00,214.4,1.444,0.676,1.499
2026-03-10 23:40:00,211.3,1.222,0.54,1.333
2026-03-10 23:45:00,228.7,1.166,0.454,1.166
2026-03-10 23:50:00,240.8,1.055,0.516,1.166
2026-03-10 23:55:00,259.5,1.777,0.995,1.833
2026-03-11 00:00:00,265.8,1.444,0.76,1.499
2026-03-11 00:05:00,240,1.833,0.932,1.833
2026-03-11 00:10:00,226,1.499,1.045,1.666
2026-03-11 00:15:00,204.1,1.999,1.259,1.999
2026-03-11 00:20:00,263,1.333,0.383,1.333
2026-03-11 00:25:00,221.9,1.944,0.803,1.999
2026-03-11 00:30:00,245,2.277,0.813,2.332
2026-03-11 00:35:00,214.8,2.221,0.855,2.332
2026-03-11 00:40:00,237.3,1.277,0.734,1.333
2026-03-11 00:45:00,219,1.388,0.77,1.499
2026-03-11 00:50:00,234.8,2.166,1.036,2.332
2026-03-11 00:55:00,245.5,2.221,1.113,2.332
2026-03-11 01:00:00,238.7,2.499,1.249,2.666
2026-03-11 01:05:00,226.8,2.999,1.379,3.165
2026-03-11 01:10:00,215.1,2.055,1.143,2.166
2026-03-11 01:15:00,223.8,1.666,0.904,1.666
2026-03-11 01:20:00,256.3,2.277,0.946,2.332
2026-03-11 01:25:00,266.5,1.333,0.821,1.333
2026-03-11 01:30:00,238.7,1.61,1.062,1.666
2026-03-11 01:35:00,213,2.499,1.225,2.499
2026-03-11 01:40:00,263.3,2.666,1.076,2.666
2026-03-11 01:45:00,249.9,3.776,2.165,3.832
2026-03-11 01:50:00,256.4,4.665,2.089,5.165
2026-03-11 01:55:00,254.3,3.61,1.171,3.832
2026-03-11 02:00:00,272,1.555,0.665,1.666
2026-03-11 02:05:00,244.6,3.332,1.013,3.499
2026-03-11 02:10:00,269.4,1.166,0.287,1.166
2026-03-11 02:15:00,97.9,3.165,0.553,3.332
2026-03-11 02:20:00,161,5.609,1.092,5.831
2026-03-11 02:25:00,160.1,3.887,1.509,3.998
2026-03-11 02:30:00,200.4,3.887,1.811,4.165
2026-03-11 02:35:00,291,3.721,1.814,3.832
2026-03-11 02:40:00,292.5,1.833,0.795,1.833
2026-03-11 02:45:00,277.3,0.666,0.085,0.666
2026-03-11 02:50:00,233.6,1.499,0.811,1.499
2026-03-11 02:55:00,198.2,1.888,0.751,1.999
2026-03-11 03:00:00,239.2,2.221,0.685,2.332
2026-03-11 03:05:00,314.1,0.944,0.224,1
2026-03-11 03:10:00,159.5,1.555,0.614,1.666
2026-03-11 03:15:00,260.4,1.277,0.585,1.333
2026-03-11 03:20:00,281.3,1.944,1.145,1.999
2026-03-11 03:25:00,254,1.999,1.243,2.166
2026-03-11 03:30:00,272,2.166,0.89,2.166
2026-03-11 03:35:00,233.1,1.944,0.805,1.999
2026-03-11 03:40:00,45.71,2.055,0.994,2.166
2026-03-11 03:45:00,136.9,3.054,1.382,3.165
2026-03-11 03:50:00,280.8,1.166,0.363,1.166
2026-03-11 03:55:00,254.2,1.055,0.62,1.166
2026-03-11 04:00:00,233.9,0.944,0.608,1
2026-03-11 04:05:00,267.8,1.777,0.83,1.833
2026-03-11 04:10:00,283.8,2.055,0.899,2.166
2026-03-11 04:15:00,146.7,2.166,0.796,2.166
2026-03-11 04:20:00,54.01,1.166,0.726,1.166
2026-03-11 04:25:00,102.3,1.055,0.317,1.166
2026-03-11 04:30:00,141.9,1.166,0.704,1.166
2026-03-11 04:35:00,205.2,1.777,0.981,1.833
2026-03-11 04:40:00,256.1,1.666,0.924,1.666
2026-03-11 04:45:00,247.4,1.61,0.944,1.666
2026-03-11 04:50:00,265.3,2.277,0.934,2.332
2026-03-11 04:55:00,276.1,2.666,1.401,2.666
2026-03-11 05:00:00,265.3,1.61,0.753,1.666
2026-03-11 05:05:00,183.8,1.61,0.717,1.666
2026-03-11 05:10:00,235.2,0.666,0.257,0.666
2026-03-11 05:15:00,128.8,1.333,0.483,1.333
2026-03-11 05:20:00,322.6,1.277,0.229,1.333
2026-03-11 05:25:00,290.2,0.833,0.342,0.833
2026-03-11 05:30:00,274.5,2.666,0.61,2.832
2026-03-11 05:35:00,141.4,1.777,0.476,1.833
2026-03-11 05:40:00,51.14,1.444,0.451,1.499
2026-03-11 05:45:00,56.99,1.055,0.227,1.166
2026-03-11 05:50:00,70.7,1.555,0.841,1.666
2026-03-11 05:55:00,85.8,1.111,0.289,1.166
2026-03-11 06:00:00,293.9,1.61,0.208,1.666
2026-03-11 06:05:00,291.8,1.277,0.847,1.333
2026-03-11 06:10:00,243.2,1.444,0.925,1.499
2026-03-11 06:15:00,215.1,0.889,0.482,1
2026-03-11 06:20:00,206,1,0.354,1
2026-03-11 06:25:00,246.2,0.611,0.225,0.666
2026-03-11 06:30:00,227.1,1,0.378,1
2026-03-11 06:35:00,151.1,0.889,0.61,1
2026-03-11 06:40:00,164.2,1.166,0.455,1.166
2026-03-11 06:45:00,254.5,1.222,0.657,1.333
2026-03-11 06:50:00,242.9,1.777,1.139,1.833
2026-03-11 06:55:00,202.6,1.777,1.046,1.833
2026-03-11 07:00:00,227.7,0.944,0.398,1
2026-03-11 07:05:00,211.9,1.666,1.028,1.666
2026-03-11 07:10:00,254.9,1.61,0.745,1.666
2026-03-11 07:15:00,192.5,0.889,0.511,1
2026-03-11 07:20:00,202.1,1,0.451,1
2026-03-11 07:25:00,296.3,1.555,0.742,1.666
2026-03-11 07:30:00,228.1,1.666,0.618,1.833
2026-03-11 07:35:00,307.2,3.276,1.805,3.499
2026-03-11 07:40:00,308.9,3.221,1.456,3.332
2026-03-11 07:45:00,5.342,1.111,0.297,1.166
2026-03-11 07:50:00,85.3,1.222,0.521,1.333
2026-03-11 07:55:00,22.7,0.611,0.073,0.666
2026-03-11 08:00:00,0,0,0,0
2026-03-11 08:05:00,257.6,1.055,0.418,1.166
2026-03-11 08:10:00,218.1,1.722,1.016,1.833
2026-03-11 08:15:00,204.9,1.166,0.4,1.166
2026-03-11 08:20:00,172.1,1.333,0.653,1.333
2026-03-11 08:25:00,162.6,1.388,0.684,1.499
2026-03-11 08:30:00,180.4,1,0.214,1
2026-03-11 08:35:00,290.8,1.277,0.52,1.333
2026-03-11 08:40:00,320.6,1.111,0.558,1.166
2026-03-11 08:45:00,304.5,1.444,0.72,1.499
2026-03-11 08:50:00,291.1,1.666,0.759,1.666
2026-03-11 08:55:00,308,1,0.295,1
2026-03-11 09:00:00,255.2,0.722,0.122,0.833
2026-03-11 09:05:00,0,0,0,0
2026-03-11 09:10:00,4.898,1.388,0.559,1.499
2026-03-11 09:15:00,65.63,1.999,0.914,1.999
2026-03-11 09:20:00,68.76,1.777,0.866,1.833
2026-03-11 09:25:00,3.448,1.166,0.439,1.166
2026-03-11 09:30:00,355.5,0.944,0.246,1
2026-03-11 09:35:00,301.5,1.444,0.84,1.499
2026-03-11 09:40:00,2.68,2.332,0.725,2.332
2026-03-11 09:45:00,55.6,2.166,0.768,1.999
2026-03-11 09:50:00,326.3,1.499,0.415,1.499
2026-03-11 09:55:00,40.55,1.499,0.544,1.499
2026-03-11 10:00:00,61.7,2.055,0.904,2.166
2026-03-11 10:05:00,31.33,1.166,0.525,1.166
2026-03-11 10:10:00,64.01,1.555,0.616,1.666
2026-03-11 10:15:00,98.1,1.555,0.85,1.666
2026-03-11 10:20:00,133.2,1.833,0.808,1.833
2026-03-11 10:25:00,71.82,1.999,1.033,2.166
2026-03-11 10:30:00,36.25,3.165,1.261,3.332
2026-03-11 10:35:00,39.65,2.666,1.182,2.666
2026-03-11 10:40:00,61.72,1.833,0.671,1.833
2026-03-11 10:45:00,78.81,1.888,0.707,1.999
2026-03-11 10:50:00,132.2,1.777,0.685,1.833
2026-03-11 10:55:00,106.4,1.61,0.757,1.666
2026-03-11 11:00:00,50.13,2.443,1.288,2.499
2026-03-11 11:05:00,46.88,1.999,1.023,2.166
2026-03-11 11:10:00,70.81,2.221,0.948,2.332
2026-03-11 11:15:00,43.98,3.499,1.479,3.499
2026-03-11 11:20:00,112.2,3.832,1.854,3.998
2026-03-11 11:25:00,96.8,3.332,1.82,3.332
2026-03-11 11:30:00,98.9,3.388,1.615,3.499
2026-03-11 11:35:00,72.98,3.776,1.779,3.998
2026-03-11 11:40:00,59.57,3.554,1.383,3.665
2026-03-11 11:45:00,71.99,3.221,1.225,3.332
2026-03-11 11:50:00,73.63,3.332,1.575,3.499
2026-03-11 11:55:00,50.26,2.443,1.438,2.499
2026-03-11 12:00:00,96.8,3.165,1.507,3.165
2026-03-11 12:05:00,84.8,3.054,1.751,3.165
2026-03-11 12:10:00,71.99,3.11,1.48,3.165
2026-03-11 12:15:00,53.52,3.11,1.348,3.165
2026-03-11 12:20:00,48.22,4.054,1.64,4.332
2026-03-11 12:25:00,51.64,3.332,1.759,3.499
2026-03-11 12:30:00,59.62,4.276,2.066,4.332
2026-03-11 12:35:00,34.36,3.165,1.98,3.332
2026-03-11 12:40:00,32.81,2.832,1.224,2.832
2026-03-11 12:45:00,50.15,2.721,1.315,2.832
2026-03-11 12:50:00,90,1.666,0.679,1.833
2026-03-11 12:55:00,53.69,2.11,0.943,2.166
2026-03-11 13:00:00,98.9,1.388,0.472,1.499
2026-03-11 13:05:00,132,2.166,1.037,2.332
2026-03-11 13:10:00,151.8,2.443,1.18,2.666
2026-03-11 13:15:00,141.2,2.388,0.902,2.499
2026-03-11 13:20:00,70,1.999,0.767,2.166
2026-03-11 13:25:00,29.44,1.388,0.515,1.499
2026-03-11 13:30:00,126.1,1.61,0.616,1.666
2026-03-11 13:35:00,115,1.111,0.408,1.166
2026-03-11 13:40:00,88.3,1.722,0.83,1.833
2026-03-11 13:45:00,63.89,1.722,0.827,1.833
2026-03-11 13:50:00,47.26,2.055,1.074,2.166
2026-03-11 13:55:00,56.1,2.332,1.152,2.332
2026-03-11 14:00:00,51.98,2.943,1.469,3.165
2026-03-11 14:05:00,76.08,2.555,1.495,2.666
2026-03-11 14:10:00,359.5,1.666,0.827,1.666
2026-03-11 14:15:00,345.4,1.333,0.456,1.333
2026-03-11 14:20:00,25.32,1.333,0.712,1.333
2026-03-11 14:25:00,61.29,2.11,1.085,2.166
2026-03-11 14:30:00,64.91,3.388,1.655,3.499
2026-03-11 14:35:00,77.32,3.054,1.175,3.165
2026-03-11 14:40:00,89.5,1.555,0.693,1.666
2026-03-11 14:45:00,47.27,2.166,0.717,2.332
2026-03-11 14:50:00,76.53,2.499,1.408,2.666
2026-03-11 14:55:00,93.7,2.721,1.519,2.832
2026-03-11 15:00:00,74.22,1.444,0.828,1.499
2026-03-11 15:05:00,48.62,1.166,0.624,1.166
2026-03-11 15:10:00,48.32,1,0.508,1
2026-03-11 15:15:00,87.3,2.332,1.053,2.332
2026-03-11 15:20:00,104.3,2.443,1.171,2.499
2026-03-11 15:25:00,61.67,2.332,0.797,2.499
2026-03-11 15:30:00,45.88,1.444,0.466,1.499
2026-03-11 15:35:00,27.18,1.277,0.53,1.333
2026-03-11 15:40:00,270.6,2.721,1.233,2.832
2026-03-11 15:45:00,300,2.666,1.283,2.666
2026-03-11 15:50:00,310.3,2.055,0.456,2.166
2026-03-11 15:55:00,232.8,1.277,0.51,1.333
2026-03-11 16:00:00,233.5,0.555,0.049,0.666
2026-03-11 16:05:00,250.8,0.555,0.095,0.666
2026-03-11 16:10:00,281.4,1.333,0.386,1.333
2026-03-11 16:15:00,276,1.555,0.446,1.666
2026-03-11 16:20:00,311.4,1.222,0.564,1.333
2026-03-11 16:25:00,271.1,1.333,0.339,1.333
2026-03-11 16:30:00,162.4,0.944,0.273,1
2026-03-11 16:35:00,138.3,0.5,0.013,0.5
2026-03-11 16:40:00,248.4,0.555,0.113,0.666
