timestamp,WDuv_1_Avg_value,WG_1_Max_value,WS_1_Avg_value,WS_1_Max_value
2026-03-10 09:05:00,15.74,3.071,1.592,3.136
2026-03-10 09:10:00,3.87,3.201,1.394,3.234
2026-03-10 09:15:00,355.7,3.169,1.557,3.234
2026-03-10 09:20:00,349.5,2.581,1.279,2.646
2026-03-10 09:25:00,1.982,2.515,0.704,2.548
2026-03-10 09:30:00,273.1,2.189,0.796,2.254
2026-03-10 09:35:00,280.6,2.352,0.679,2.45
2026-03-10 09:40:00,253.1,2.94,1.538,3.136
2026-03-10 09:45:00,291.6,2.711,1.234,2.744
2026-03-10 09:50:00,297.3,1.568,0.727,1.568
2026-03-10 09:55:00,24.04,1.895,0.806,1.96
2026-03-10 10:00:00,358.8,2.417,1.117,2.45
2026-03-10 10:05:00,190.7,1.633,0.676,1.666
2026-03-10 10:10:00,258.3,2.711,1.12,2.744
2026-03-10 10:15:00,280.2,2.058,0.762,2.156
2026-03-10 10:20:00,216.7,2.842,1.098,2.94
2026-03-10 10:25:00,251.6,2.711,1.267,2.744
2026-03-10 10:30:00,228.6,3.92,1.073,4.116
2026-03-10 10:35:00,248.5,3.201,1.263,3.234
2026-03-10 10:40:00,240.8,2.777,1.008,2.94
2026-03-10 10:45:00,293.4,3.691,1.131,3.822
2026-03-10 10:50:00,229.3,5.063,2.151,5.096
2026-03-10 10:55:00,212.1,3.528,1.945,3.626
2026-03-10 11:00:00,273.3,2.679,0.942,2.744
2026-03-10 11:05:00,244.8,5.423,1.304,5.586
2026-03-10 11:10:00,230.3,3.691,1.717,4.018
2026-03-10 11:15:00,254.1,3.757,1.641,3.822
2026-03-10 11:20:00,219.7,3.953,2.085,4.116
2026-03-10 11:25:00,216.9,3.659,1.749,3.724
2026-03-10 11:30:00,203.6,3.495,1.05,3.724
2026-03-10 11:35:00,223.9,4.606,2.023,4.9
2026-03-10 11:40:00,236.2,4.083,1.528,4.312
2026-03-10 11:45:00,282,4.345,1.261,4.606
2026-03-10 11:50:00,230.1,3.136,1.391,3.332
2026-03-10 11:55:00,249.1,4.345,1.314,4.508
2026-03-10 12:00:00,306.4,4.508,1.321,4.508
2026-03-10 12:05:00,276.4,5.194,1.303,5.39
2026-03-10 12:10:00,235.1,4.116,1.76,4.41
2026-03-10 12:15:00,227,6.795,1.557,7.252
2026-03-10 12:20:00,223.7,4.671,1.916,4.9
2026-03-10 12:25:00,238.8,4.018,1.25,4.41
2026-03-10 12:30:00,240.1,3.561,1.417,3.626
2026-03-10 12:35:00,229.2,3.463,0.913,3.528
2026-03-10 12:40:00,252.9,3.626,1.387,3.822
2026-03-10 12:45:00,214.5,5.39,2.18,5.586
2026-03-10 12:50:00,209.3,5.096,2.825,5.194
2026-03-10 12:55:00,216.2,4.312,2.161,4.508
2026-03-10 13:00:00,225.7,3.757,1.722,3.92
2026-03-10 13:05:00,276.7,3.593,1.362,3.724
2026-03-10 13:10:00,291.4,3.005,0.856,3.136
2026-03-10 13:15:00,251.6,2.711,0.768,2.94
2026-03-10 13:20:00,250.4,3.953,1.356,4.116
2026-03-10 13:25:00,215.8,5.553,1.688,5.684
2026-03-10 13:30:00,228.4,5.553,2.028,5.586
2026-03-10 13:35:00,219.7,3.985,1.919,4.018
2026-03-10 13:40:00,235.3,4.116,1.978,4.214
2026-03-10 13:45:00,295.6,4.247,1.609,4.312
2026-03-10 13:50:00,215.2,2.744,1.143,2.842
2026-03-10 13:55:00,235.5,3.365,1.05,3.43
2026-03-10 14:00:00,224.4,2.515,1.123,2.548
2026-03-10 14:05:00,180.8,4.051,1.245,4.116
