timestamp,WDuv_1_Avg_value,WG_1_Max_value,WS_1_Avg_value,WS_1_Max_value
2026-03-10 03:25:00,154,2.483,1.936,2.646
2026-03-10 03:30:00,136.6,2.744,2.003,2.744
2026-03-10 03:35:00,121.6,3.299,2.422,3.43
2026-03-10 03:40:00,119.3,2.973,2.275,3.136
2026-03-10 03:45:00,118.8,2.94,2.324,3.038
2026-03-10 03:50:00,120.8,2.94,2.056,2.94
2026-03-10 03:55:00,132.5,2.385,1.792,2.45
2026-03-10 04:00:00,120,2.842,2.166,2.842
2026-03-10 04:05:00,137,2.581,1.865,2.646
2026-03-10 04:10:00,127.4,2.287,1.691,2.352
2026-03-10 04:15:00,139.6,2.058,1.525,2.156
2026-03-10 04:20:00,146.5,2.025,1.456,2.156
2026-03-10 04:25:00,137,2.123,1.44,2.156
2026-03-10 04:30:00,133.2,1.96,1.425,2.058
2026-03-10 04:35:00,148.2,2.287,1.634,2.352
2026-03-10 04:40:00,156.4,2.679,1.855,2.842
2026-03-10 04:45:00,144.7,2.319,1.74,2.45
2026-03-10 04:50:00,144.1,2.221,1.501,2.254
2026-03-10 04:55:00,151.3,2.189,1.611,2.254
2026-03-10 05:00:00,155.3,2.221,1.37,2.254
2026-03-10 05:05:00,143.5,2.287,1.509,2.45
2026-03-10 05:10:00,137.9,2.45,1.848,2.548
2026-03-10 05:15:00,124.5,2.319,1.792,2.352
2026-03-10 05:20:00,123.7,2.483,2.055,2.548
2026-03-10 05:25:00,120.4,3.071,2.353,3.136
2026-03-10 05:30:00,139.5,2.254,1.689,2.254
2026-03-10 05:35:00,144.4,2.548,1.826,2.548
2026-03-10 05:40:00,129.2,2.417,1.792,2.45
2026-03-10 05:45:00,153.2,2.875,1.842,3.038
2026-03-10 05:50:00,155.6,2.581,1.862,2.646
2026-03-10 05:55:00,146.3,2.548,1.753,2.548
2026-03-10 06:00:00,143.1,2.352,1.6,2.352
2026-03-10 06:05:00,125.6,3.201,1.995,3.332
2026-03-10 06:10:00,122.3,3.201,2.307,3.234
2026-03-10 06:15:00,121.3,2.842,2.04,2.94
2026-03-10 06:20:00,117.5,3.332,2.399,3.43
2026-03-10 06:25:00,124.7,2.679,2.067,2.744
2026-03-10 06:30:00,122,2.973,2.108,3.038
2026-03-10 06:35:00,139.9,2.94,1.937,3.038
2026-03-10 06:40:00,148.8,2.809,2.03,2.94
2026-03-10 06:45:00,151.2,2.679,1.776,2.744
2026-03-10 06:50:00,155.5,2.875,1.782,2.94
2026-03-10 06:55:00,127.3,2.581,1.733,2.646
2026-03-10 07:00:00,119,2.711,2.256,2.842
2026-03-10 07:05:00,120.8,2.777,2.174,2.842
2026-03-10 07:10:00,117.7,2.744,2.065,2.842
2026-03-10 07:15:00,114.9,2.842,2.181,3.038
2026-03-10 07:20:00,119.1,2.842,2.008,2.94
2026-03-10 07:25:00,148.5,2.385,1.483,2.646
2026-03-10 07:30:00,147.2,3.43,1.047,3.626
2026-03-10 07:35:00,152.6,1.045,0.227,1.078
2026-03-10 07:40:00,147.8,1.633,1.118,1.666
2026-03-10 07:45:00,146.6,1.633,1.078,1.666
2026-03-10 07:50:00,145.2,1.437,0.895,1.47
2026-03-10 07:55:00,125.4,1.666,0.973,1.666
2026-03-10 08:00:00,97.4,1.535,0.814,1.568
2026-03-10 08:05:00,68.59,1.437,0.817,1.47
2026-03-10 08:10:00,94.4,0.751,0.161,0.784
2026-03-10 08:15:00,346,0.621,0.082,0.686
2026-03-10 08:20:00,356.6,1.568,0.67,1.568
2026-03-10 08:25:00,312.6,1.209,0.498,1.176
2026-03-10 08:30:00,356.2,0.719,0.237,0.784
2026-03-10 08:35:00,51.31,2.319,0.8,2.352
2026-03-10 08:40:00,45.94,2.548,1.135,2.646
2026-03-10 08:45:00,59.43,1.731,0.751,1.666
2026-03-10 08:50:00,43.36,2.515,1.248,2.646
2026-03-10 08:55:00,21.31,1.568,0.758,1.666
2026-03-10 09:00:00,314.9,2.025,0.641,2.058
2026-03-10 09:05:00,276.7,2.483,1.359,2.548
2026-03-10 09:10:00,287.9,2.679,1.622,2.744
2026-03-10 09:15:00,262.1,2.646,1.045,2.744
2026-03-10 09:20:00,261.6,2.091,0.938,2.156
2026-03-10 09:25:00,168,0.849,0.202,0.882
2026-03-10 09:30:00,245.9,1.666,0.262,1.764
2026-03-10 09:35:00,12.33,2.385,1.31,2.45
2026-03-10 09:40:00,312.6,2.385,1.011,2.45
2026-03-10 09:45:00,304,2.842,1.243,2.842
2026-03-10 09:50:00,319.8,2.744,1.462,2.842
2026-03-10 09:55:00,306.9,2.842,1.472,2.94
2026-03-10 10:00:00,285.3,3.005,1.848,3.136
2026-03-10 10:05:00,276.1,3.495,1.687,3.528
2026-03-10 10:10:00,299.2,1.699,0.569,1.764
2026-03-10 10:15:00,314.5,2.417,1.056,2.548
2026-03-10 10:20:00,326.8,2.417,0.94,2.45
2026-03-10 10:25:00,287.6,3.169,1.596,3.234
2026-03-10 10:30:00,285.8,3.332,2.066,3.43
2026-03-10 10:35:00,288.3,3.332,1.734,3.43
2026-03-10 10:40:00,296.1,4.279,2.235,4.606
2026-03-10 10:45:00,282.5,3.528,1.818,3.724
2026-03-10 10:50:00,289,4.247,2.438,4.508
2026-03-10 10:55:00,275.9,4.835,2.823,4.998
2026-03-10 11:00:00,279.2,3.953,2.361,4.018
2026-03-10 11:05:00,269,3.724,2.117,3.822
2026-03-10 11:10:00,277.8,4.051,2.294,4.214
2026-03-10 11:15:00,270.8,3.789,2.17,4.018
2026-03-10 11:20:00,258.1,3.43,1.895,3.528
2026-03-10 11:25:00,263.5,2.515,1.282,2.646
2026-03-10 11:30:00,332.5,1.731,0.531,1.764
2026-03-10 11:35:00,305.2,3.495,1.567,3.626
2026-03-10 11:40:00,289.5,3.299,1.902,3.43
2026-03-10 11:45:00,293,3.691,2.121,3.92
2026-03-10 11:50:00,285.6,4.704,2.756,4.9
2026-03-10 11:55:00,278.8,3.953,2.247,4.018
2026-03-10 12:00:00,276.9,3.463,2.268,3.528
2026-03-10 12:05:00,260.8,4.247,2.227,4.41
2026-03-10 12:10:00,284.7,3.234,1.827,3.332
2026-03-10 12:15:00,290.8,3.92,1.993,4.116
2026-03-10 12:20:00,283.3,3.887,2.293,4.018
2026-03-10 12:25:00,283.1,4.737,2.736,4.9
2026-03-10 12:30:00,278.9,4.181,2.196,4.312
2026-03-10 12:35:00,271.4,3.201,1.827,3.234
2026-03-10 12:40:00,274.3,3.463,1.466,3.724
2026-03-10 12:45:00,292.6,3.724,1.861,3.822
2026-03-10 12:50:00,292.7,3.659,1.89,3.724
2026-03-10 12:55:00,302.5,3.691,2.174,3.822
2026-03-10 13:00:00,291.6,4.312,2.571,4.41
2026-03-10 13:05:00,290.8,4.737,2.826,4.998
2026-03-10 13:10:00,290.4,3.691,2.063,3.92
2026-03-10 13:15:00,314.7,3.038,1.104,3.136
2026-03-10 13:20:00,331.1,2.483,1.104,2.548
2026-03-10 13:25:00,301.6,2.809,1.276,3.038
2026-03-10 13:30:00,290.4,2.417,0.974,2.45
2026-03-10 13:35:00,270.7,2.744,1.15,2.842
2026-03-10 13:40:00,278.1,3.855,1.926,3.92
2026-03-10 13:45:00,291.5,4.802,2.251,4.9
2026-03-10 13:50:00,320,4.149,2.253,4.214
2026-03-10 13:55:00,279.5,4.116,2.507,4.41
2026-03-10 14:00:00,295.6,4.345,1.787,4.41
2026-03-10 14:05:00,278.2,3.463,1.861,3.626
2026-03-10 14:10:00,280.9,3.397,2.186,3.43
2026-03-10 14:15:00,289.7,3.495,1.743,3.626
2026-03-10 14:20:00,270.2,3.659,2.192,3.822
2026-03-10 14:25:00,278.2,4.247,2.548,4.41
2026-03-10 14:30:00,277.3,3.757,2.45,4.018
2026-03-10 14:35:00,274.4,3.528,2.014,3.724
2026-03-10 14:40:00,276.1,5.194,2.145,5.292
2026-03-10 14:45:00,267.5,3.92,1.696,4.312
2026-03-10 14:50:00,266.5,4.508,2.177,4.704
2026-03-10 14:55:00,263.2,4.769,2.275,5.292
2026-03-10 15:00:00,264,4.181,2.498,4.508
2026-03-10 15:05:00,273.2,3.92,2.246,4.214
2026-03-10 15:10:00,274.2,4.279,2.754,4.508
2026-03-10 15:15:00,265.4,4.083,2.573,4.41
2026-03-10 15:20:00,251.6,3.822,1.76,4.116
2026-03-10 15:25:00,267,4.247,2.392,4.41
2026-03-10 15:30:00,270.9,4.541,2.435,4.606
2026-03-10 15:35:00,278.8,3.92,2.232,4.018
2026-03-10 15:40:00,259.2,3.757,2.26,3.822
2026-03-10 15:45:00,249.5,3.626,1.666,3.822
2026-03-10 15:50:00,263.8,3.887,2.416,4.116
2026-03-10 15:55:00,252.1,3.92,2.269,4.214
2026-03-10 16:00:00,235.4,4.345,2.202,4.508
2026-03-10 16:05:00,259.9,3.92,2.258,4.018
2026-03-10 16:10:00,259.9,3.593,2.01,3.724
2026-03-10 16:15:00,248.3,3.528,1.491,3.626
2026-03-10 16:20:00,271.4,2.287,1.156,2.352
2026-03-10 16:25:00,289.5,1.47,0.469,1.47
2026-03-10 16:30:00,280,1.96,0.839,1.96
2026-03-10 16:35:00,298.4,1.437,0.64,1.47
2026-03-10 16:40:00,285.7,1.895,0.971,1.96
2026-03-10 16:45:00,308,1.895,0.403,1.96
2026-03-10 16:50:00,25.32,1.535,0.515,1.568
2026-03-10 16:55:00,15.52,1.927,0.947,2.058
2026-03-10 17:00:00,31.52,2.058,0.884,2.156
2026-03-10 17:05:00,28.38,2.058,1.138,2.058
2026-03-10 17:10:00,14.47,1.797,0.889,1.862
2026-03-10 17:15:00,357.5,1.927,0.832,1.96
2026-03-10 17:20:00,11.48,1.535,0.234,1.568
2026-03-10 17:25:00,13.46,1.633,0.867,1.666
2026-03-10 17:30:00,45.45,2.123,1.134,2.156
2026-03-10 17:35:00,66.18,2.254,1.196,2.352
2026-03-10 17:40:00,89.8,1.699,0.416,1.764
2026-03-10 17:45:00,53.12,1.405,0.555,1.47
2026-03-10 17:50:00,94.8,0.719,0.143,0.784
2026-03-10 17:55:00,65.71,2.287,1.223,2.352
2026-03-10 18:00:00,63.07,2.352,1.012,2.45
2026-03-10 18:05:00,66.43,2.744,1.386,2.842
2026-03-10 18:10:00,64.01,2.287,0.878,2.352
2026-03-10 18:15:00,67.25,2.45,1.2,2.45
2026-03-10 18:20:00,45.75,2.025,0.788,2.058
2026-03-10 18:25:00,109.9,1.307,0.288,1.372
2026-03-10 18:30:00,90.1,0.915,0.193,0.98
2026-03-10 18:35:00,163.1,0.719,0.142,0.784
2026-03-10 18:40:00,302.8,0.261,0.005,0.294
2026-03-10 18:45:00,0,0,0,0
2026-03-10 18:50:00,44.54,0.849,0.069,0.882
2026-03-10 18:55:00,81.2,1.405,0.908,1.47
2026-03-10 19:00:00,168.7,2.352,1.084,2.352
2026-03-10 19:05:00,151.3,1.405,0.621,1.47
2026-03-10 19:10:00,53.3,1.535,0.681,1.568
2026-03-10 19:15:00,80,2.123,1.239,2.156
2026-03-10 19:20:00,66.44,0.359,0.013,0.392
2026-03-10 19:25:00,63.02,0.719,0.141,0.784
2026-03-10 19:30:00,28.68,0.425,0.039,0.49
2026-03-10 19:35:00,154.1,0.392,0.092,0.392
2026-03-10 19:40:00,251.9,0.915,0.291,0.98
2026-03-10 19:45:00,197.5,1.176,0.484,1.274
2026-03-10 19:50:00,206.6,1.993,0.458,2.058
2026-03-10 19:55:00,167.9,1.241,0.565,1.274
2026-03-10 20:00:00,184.9,1.307,0.735,1.47
2026-03-10 20:05:00,218.6,2.025,1.301,2.058
2026-03-10 20:10:00,156.3,1.862,1.079,1.96
2026-03-10 20:15:00,117.6,1.993,1.166,2.058
2026-03-10 20:20:00,100.3,1.96,1.005,1.96
2026-03-10 20:25:00,55.87,1.339,0.896,1.372
2026-03-10 20:30:00,52.46,1.503,0.399,1.568
2026-03-10 20:35:00,167.6,1.307,0.487,1.372
2026-03-10 20:40:00,158.6,1.372,1.013,1.372
2026-03-10 20:45:00,148.2,1.405,1.049,1.47
2026-03-10 20:50:00,128,1.405,1.011,1.47
2026-03-10 20:55:00,122.1,0.98,0.503,0.98
2026-03-10 21:00:00,156,0.882,0.536,0.882
2026-03-10 21:05:00,130.1,1.405,0.828,1.47
2026-03-10 21:10:00,124.2,1.568,1.077,1.568
2026-03-10 21:15:00,129.6,1.241,0.83,1.274
2026-03-10 21:20:00,149.3,1.372,0.807,1.372
2026-03-10 21:25:00,168.2,1.209,0.57,1.274
2026-03-10 21:30:00,181.4,1.47,0.815,1.568
2026-03-10 21:35:00,173,1.666,0.948,1.764
2026-03-10 21:40:00,133.4,2.613,1.176,2.744
2026-03-10 21:45:00,116.1,2.744,1.607,2.842
2026-03-10 21:50:00,138.4,1.862,1.214,1.96
2026-03-10 21:55:00,147.4,2.319,1.108,2.744
2026-03-10 22:00:00,252.4,2.646,0.75,2.646
2026-03-10 22:05:00,240.5,2.875,1.497,3.038
2026-03-10 22:10:00,185.5,2.515,1.436,2.646
2026-03-10 22:15:00,143.4,1.829,0.64,1.568
2026-03-10 22:20:00,123.7,1.372,0.109,1.47
2026-03-10 22:25:00,84.5,1.143,0.235,1.176
2026-03-10 22:30:00,117.3,1.862,1.24,1.862
2026-03-10 22:35:00,155.6,2.613,1.229,2.744
2026-03-10 22:40:00,179.6,3.103,0.687,3.234
2026-03-10 22:45:00,188.6,1.143,0.547,1.176
2026-03-10 22:50:00,174,0.849,0.496,0.882
2026-03-10 22:55:00,178.3,1.372,0.572,1.372
2026-03-10 23:00:00,155.3,1.535,0.665,1.568
2026-03-10 23:05:00,125.9,2.123,1.358,2.156
2026-03-10 23:10:00,125.4,2.45,1.488,2.45
2026-03-10 23:15:00,109.1,1.699,1.099,1.764
2026-03-10 23:20:00,109,1.699,1.08,1.764
2026-03-10 23:25:00,107.2,2.319,1.609,2.352
2026-03-10 23:30:00,105.1,2.319,1.12,2.254
2026-03-10 23:35:00,125.1,0.947,0.195,0.98
2026-03-10 23:40:00,151.8,1.96,0.978,2.058
2026-03-10 23:45:00,142.1,1.013,0.167,1.078
2026-03-10 23:50:00,119.1,1.274,0.258,1.274
2026-03-10 23:55:00,120.3,1.372,0.988,1.372
2026-03-11 00:00:00,136.1,2.091,1.358,2.254
2026-03-11 00:05:00,109.1,1.797,1.335,1.862
2026-03-11 00:10:00,114.1,2.352,1.43,2.352
2026-03-11 00:15:00,124.8,1.731,1.125,1.764
2026-03-11 00:20:00,143.6,1.372,0.694,1.372
2026-03-11 00:25:00,127.6,1.143,0.165,1.176
2026-03-11 00:30:00,81.6,2.319,1.549,2.45
2026-03-11 00:35:00,110.1,1.731,1.083,1.764
2026-03-11 00:40:00,110.6,2.025,1.384,2.058
2026-03-11 00:45:00,126.2,2.025,1.168,2.058
2026-03-11 00:50:00,158.7,2.189,1.342,2.254
2026-03-11 00:55:00,218.5,2.189,1.21,2.254
2026-03-11 01:00:00,226.4,1.731,0.368,1.764
2026-03-11 01:05:00,136.9,1.731,0.779,1.764
2026-03-11 01:10:00,144.4,2.123,1.306,2.156
2026-03-11 01:15:00,159.9,1.96,0.984,1.96
2026-03-11 01:20:00,215.5,3.561,1.092,3.724
2026-03-11 01:25:00,212.4,2.45,1.429,2.548
2026-03-11 01:30:00,219.9,2.156,1.363,2.156
2026-03-11 01:35:00,224.9,2.417,1.102,2.45
2026-03-11 01:40:00,220.4,1.568,0.97,1.666
2026-03-11 01:45:00,197.2,1.568,0.529,1.568
2026-03-11 01:50:00,184.5,1.764,0.828,1.764
2026-03-11 01:55:00,183.8,1.699,1.065,1.764
2026-03-11 02:00:00,190.6,1.731,1.128,1.764
2026-03-11 02:05:00,172.8,1.993,1.037,2.058
2026-03-11 02:10:00,150.5,1.503,0.944,1.568
2026-03-11 02:15:00,23.69,1.47,0.432,1.568
2026-03-11 02:20:00,304.6,2.221,0.907,2.254
2026-03-11 02:25:00,175.3,1.274,0.403,1.274
2026-03-11 02:30:00,221.7,1.568,0.601,1.568
2026-03-11 02:35:00,245.8,1.927,1.063,1.96
2026-03-11 02:40:00,166,0.947,0.358,0.98
2026-03-11 02:45:00,212.4,2.352,1.347,2.45
2026-03-11 02:50:00,201.3,1.927,1.044,2.156
2026-03-11 02:55:00,197.9,1.797,0.735,1.862
2026-03-11 03:00:00,226,1.503,0.492,1.568
2026-03-11 03:05:00,326.2,0.784,0.18,0.784
2026-03-11 03:10:00,120.3,0.947,0.312,0.98
2026-03-11 03:15:00,130.8,1.176,0.462,1.274
2026-03-11 03:20:00,125.3,2.025,0.544,2.058
2026-03-11 03:25:00,130.8,2.058,0.636,2.156
2026-03-11 03:30:00,0,0,0,0
2026-03-11 03:35:00,334.6,1.699,0.564,1.764
2026-03-11 03:40:00,280.7,0.719,0.076,0.784
2026-03-11 03:45:00,138.1,0.131,0.001,0.196
2026-03-11 03:50:00,133.9,0.947,0.358,0.98
2026-03-11 03:55:00,130.5,1.633,0.762,1.764
2026-03-11 04:00:00,119.2,1.731,0.782,1.764
2026-03-11 04:05:00,129.8,1.535,0.516,1.568
2026-03-11 04:10:00,69.74,2.025,1.12,2.058
2026-03-11 04:15:00,100.5,2.809,1.192,2.94
2026-03-11 04:20:00,214.7,1.633,0.419,1.764
2026-03-11 04:25:00,235,1.895,0.71,1.96
2026-03-11 04:30:00,117.6,3.593,1.555,3.822
2026-03-11 04:35:00,137.9,4.606,2.352,4.9
2026-03-11 04:40:00,147.9,5.651,2.503,6.076
2026-03-11 04:45:00,168.4,7.285,3.372,7.644
2026-03-11 04:50:00,176.2,4.9,2.618,5.39
2026-03-11 04:55:00,199.1,4.508,2.249,4.606
2026-03-11 05:00:00,186,6.435,2.031,6.86
2026-03-11 05:05:00,181.7,4.377,2.14,4.802
2026-03-11 05:10:00,159.3,6.795,2.681,7.35
2026-03-11 05:15:00,164,6.337,3.232,7.252
2026-03-11 05:20:00,165.2,7.709,3.558,9.21
2026-03-11 05:25:00,161.5,7.056,3.342,7.938
2026-03-11 05:30:00,152.2,7.121,3.716,8.13
2026-03-11 05:35:00,150,5.88,2.991,6.37
2026-03-11 05:40:00,161.7,7.513,3.577,7.84
2026-03-11 05:45:00,167.4,5.194,2.481,5.586
2026-03-11 05:50:00,170.4,4.443,2.549,4.802
2026-03-11 05:55:00,183.1,4.802,2.325,5.292
2026-03-11 06:00:00,195.9,8.07,3.179,9.11
2026-03-11 06:05:00,199.4,6.664,3.511,7.154
2026-03-11 06:10:00,202.9,6.435,3.714,7.056
2026-03-11 06:15:00,219.6,6.141,2.993,6.664
2026-03-11 06:20:00,198.8,7.023,3.497,7.154
2026-03-11 06:25:00,201.3,6.86,3.642,6.958
2026-03-11 06:30:00,212.2,6.141,3.309,6.762
2026-03-11 06:35:00,209.4,7.187,3.49,8.33
2026-03-11 06:40:00,198.9,5.521,3.116,5.88
2026-03-11 06:45:00,208.8,5.39,3.096,6.076
2026-03-11 06:50:00,206.9,7.35,3.284,7.546
2026-03-11 06:55:00,197.1,4.737,2.628,4.9
2026-03-11 07:00:00,199.1,4.835,2.683,5.194
2026-03-11 07:05:00,214.9,4.933,2.727,5.194
2026-03-11 07:10:00,198.4,5.978,3.053,6.174
2026-03-11 07:15:00,211,5.717,2.867,5.978
2026-03-11 07:20:00,218.5,4.737,2.666,5.194
2026-03-11 07:25:00,234.7,5.782,2.656,6.076
2026-03-11 07:30:00,222,5.88,2.678,6.272
2026-03-11 07:35:00,208.5,7.056,2.849,7.154
2026-03-11 07:40:00,210,7.448,3.224,7.742
2026-03-11 07:45:00,210.2,5.39,2.974,5.978
2026-03-11 07:50:00,203.2,9.02,3.968,9.41
2026-03-11 07:55:00,192.1,6.631,3.781,6.958
2026-03-11 08:00:00,197,6.37,2.737,6.86
2026-03-11 08:05:00,200.8,7.938,4.105,8.53
2026-03-11 08:10:00,230.2,7.35,3.446,7.644
2026-03-11 08:15:00,217.3,5.586,3.057,6.468
2026-03-11 08:20:00,236.8,5.423,3.064,5.586
2026-03-11 08:25:00,235.7,5.488,2.829,5.684
2026-03-11 08:30:00,228.8,4.018,2.561,4.41
2026-03-11 08:35:00,210.8,7.873,3.452,9.7
2026-03-11 08:40:00,191.5,6.86,4.176,7.84
2026-03-11 08:45:00,195.3,8.3,4.651,9.02
2026-03-11 08:50:00,192.4,8.46,4.985,9.51
2026-03-11 08:55:00,198.9,8.13,4.483,8.53
2026-03-11 09:00:00,210.5,6.827,3.563,7.154
2026-03-11 09:05:00,217.2,7.285,3.511,7.644
2026-03-11 09:10:00,207.9,9.05,3.716,9.8
2026-03-11 09:15:00,219,7.056,3.265,7.742
2026-03-11 09:20:00,233.3,7.905,3.28,8.43
2026-03-11 09:25:00,238.1,7.481,2.393,8.82
2026-03-11 09:30:00,201.4,10,5.146,11.17
2026-03-11 09:35:00,195.2,10.32,5.621,10.68
2026-03-11 09:40:00,193.5,9.73,5.684,10.98
2026-03-11 09:45:00,190.2,11.17,6.023,11.76
2026-03-11 09:50:00,191.9,8.75,5.509,9.31
2026-03-11 09:55:00,193.9,7.938,4.717,8.13
2026-03-11 10:00:00,202.5,8.59,4.949,9.51
2026-03-11 10:05:00,214.6,7.644,3.763,7.938
2026-03-11 10:10:00,225.7,6.37,3.707,6.566
2026-03-11 10:15:00,232.1,9.18,4.079,10.29
2026-03-11 10:20:00,231.7,9.24,4.66,10.39
2026-03-11 10:25:00,234.1,7.84,4.291,8.72
2026-03-11 10:30:00,228.7,8.69,4.624,9.8
2026-03-11 10:35:00,236.4,7.546,4.011,7.644
2026-03-11 10:40:00,235,7.121,3.927,7.35
2026-03-11 10:45:00,239.3,8.13,4.007,8.43
2026-03-11 10:50:00,254.4,6.043,3.186,6.076
2026-03-11 10:55:00,257.2,6.86,3.112,7.448
2026-03-11 11:00:00,243.1,5.031,2.71,5.488
2026-03-11 11:05:00,251,5.357,2.645,5.88
2026-03-11 11:10:00,258.3,4.149,2.513,4.41
2026-03-11 11:15:00,254.8,4.737,2.562,4.9
2026-03-11 11:20:00,229,6.239,3.232,6.664
2026-03-11 11:25:00,223.4,8.69,3.881,9.41
2026-03-11 11:30:00,244.7,7.481,3.507,8.04
2026-03-11 11:35:00,283.7,5.815,3.238,6.076
2026-03-11 11:40:00,284.7,6.174,3.131,6.37
2026-03-11 11:45:00,308.5,5.684,2.783,5.782
2026-03-11 11:50:00,279.7,5.129,3.034,5.39
2026-03-11 11:55:00,291.9,5.096,2.61,5.194
2026-03-11 12:00:00,271,5.488,2.505,5.586
2026-03-11 12:05:00,295.9,6.958,2.703,7.546
2026-03-11 12:10:00,326.6,3.038,1.449,3.136
2026-03-11 12:15:00,286,4.247,2.026,4.508
2026-03-11 12:20:00,300.7,4.279,2.197,4.41
2026-03-11 12:25:00,279.1,3.43,1.769,3.626
2026-03-11 12:30:00,273.6,2.287,1.023,2.45
2026-03-11 12:35:00,215.8,2.025,1.007,2.058
2026-03-11 12:40:00,276.6,2.515,0.792,2.548
2026-03-11 12:45:00,352,3.103,1.142,3.136
2026-03-11 12:50:00,271.4,3.365,1.226,3.43
2026-03-11 12:55:00,270.4,5.553,1.879,5.586
2026-03-11 13:00:00,281.2,5.945,2.743,6.468
2026-03-11 13:05:00,307.7,3.332,1.777,3.43
2026-03-11 13:10:00,285.9,5.586,2.432,5.782
2026-03-11 13:15:00,295.2,5.161,2.808,4.998
2026-03-11 13:20:00,321.2,4.247,1.778,4.508
2026-03-11 13:25:00,286.9,2.973,1.474,3.038
2026-03-11 13:30:00,288.5,3.365,1.641,3.626
2026-03-11 13:35:00,322,4.279,2.724,4.41
2026-03-11 13:40:00,278.5,5.651,2.721,6.272
2026-03-11 13:45:00,286.7,4.639,2.506,4.802
2026-03-11 13:50:00,276,4.149,2.05,4.312
2026-03-11 13:55:00,274.6,6.141,2.982,6.664
2026-03-11 14:00:00,265.2,5.749,2.709,5.88
2026-03-11 14:05:00,265,5.423,3.289,5.586
2026-03-11 14:10:00,276.6,7.252,3.819,7.644
2026-03-11 14:15:00,284.7,6.076,3.648,6.468
2026-03-11 14:20:00,297.9,5.717,3.242,5.782
2026-03-11 14:25:00,284.6,5.749,2.83,5.88
2026-03-11 14:30:00,301.7,4.214,2.154,4.312
2026-03-11 14:35:00,317.8,4.247,1.819,4.508
2026-03-11 14:40:00,341.3,3.822,1.241,3.92
2026-03-11 14:45:00,327.3,2.94,1.372,3.038
2026-03-11 14:50:00,307.4,3.593,1.727,3.724
2026-03-11 14:55:00,329.4,2.809,1.384,3.038
2026-03-11 15:00:00,26.22,2.352,1.085,2.45
2026-03-11 15:05:00,305.2,1.601,0.839,1.666
2026-03-11 15:10:00,337,2.907,1.561,3.038
2026-03-11 15:15:00,336.4,3.593,1.522,3.822
2026-03-11 15:20:00,348,5.096,2.753,5.292
2026-03-11 15:25:00,359.2,4.475,2.284,4.508
2026-03-11 15:30:00,28.78,4.541,2.315,4.704
2026-03-11 15:35:00,341.9,4.083,2.176,4.214
2026-03-11 15:40:00,340,4.279,2.475,4.606
2026-03-11 15:45:00,350.9,3.985,1.932,4.116
2026-03-11 15:50:00,337.8,4.018,1.759,4.018
2026-03-11 15:55:00,323.1,3.267,1.718,3.332
2026-03-11 16:00:00,335.4,3.724,1.606,3.822
2026-03-11 16:05:00,301.2,4.606,2.548,4.802
2026-03-11 16:10:00,319.8,2.45,1.226,2.45
