timestamp,WDuv_1_Avg_value,WG_1_Max_value,WS_1_Avg_value,WS_1_Max_value
2026-03-10 09:10:00,333.2,2.277,0.91,2.332
2026-03-10 09:15:00,344.9,1.499,0.604,1.499
2026-03-10 09:20:00,45.79,1.388,0.417,1.499
2026-03-10 09:25:00,21.65,1.777,0.222,1.833
2026-03-10 09:30:00,77.42,1.777,0.475,1.833
2026-03-10 09:35:00,159.3,2.11,1.022,2.166
2026-03-10 09:40:00,12.92,1.388,0.538,1.499
2026-03-10 09:45:00,261.3,1.388,0.506,1.499
2026-03-10 09:50:00,165,1.277,0.37,1.333
2026-03-10 09:55:00,349.6,1.666,0.801,1.833
2026-03-10 10:00:00,2.323,2.999,1.444,3.165
2026-03-10 10:05:00,115.8,3.054,1.388,3.165
2026-03-10 10:10:00,128.6,1.999,0.997,1.999
2026-03-10 10:15:00,275.2,1.166,0.18,1.166
2026-03-10 10:20:00,62.02,2.555,0.805,2.666
2026-03-10 10:25:00,49.47,2.277,0.786,2.499
2026-03-10 10:30:00,137.6,3.054,1.215,3.165
2026-03-10 10:35:00,339.3,1.944,0.764,1.999
2026-03-10 10:40:00,302.1,3.332,0.275,3.499
2026-03-10 10:45:00,203.9,3.554,0.985,3.665
2026-03-10 10:50:00,221.3,2.11,0.671,2.166
2026-03-10 10:55:00,330.6,1.944,0.735,1.999
2026-03-10 11:00:00,66.16,2.999,1.254,3.165
2026-03-10 11:05:00,148.6,3.665,1.342,3.832
2026-03-10 11:10:00,69.8,5.72,2.276,5.998
2026-03-10 11:15:00,39.42,4.276,1.351,4.498
2026-03-10 11:20:00,191.2,4.165,1.516,4.498
2026-03-10 11:25:00,185.6,4.609,1.94,5.165
2026-03-10 11:30:00,62.16,3.943,1.492,4.165
2026-03-10 11:35:00,132.2,3.998,1.675,4.165
2026-03-10 11:40:00,338.7,4.942,2.452,5.165
2026-03-10 11:45:00,71.74,4.054,0.892,4.332
2026-03-10 11:50:00,189.6,4.776,1.697,4.998
2026-03-10 11:55:00,168.3,4.831,2.091,5.165
2026-03-10 12:00:00,163.5,4.165,2.08,4.165
2026-03-10 12:05:00,193.1,3.165,1.228,3.165
2026-03-10 12:10:00,87.4,3.887,1.748,3.998
2026-03-10 12:15:00,48.03,5.775,2.53,5.831
2026-03-10 12:20:00,49.68,4.776,2.014,4.998
2026-03-10 12:25:00,18.95,3.943,1.924,3.998
2026-03-10 12:30:00,127.2,8.16,2.678,8.16
2026-03-10 12:35:00,148,5.331,2.277,5.664
2026-03-10 12:40:00,239.4,2.555,0.992,2.666
2026-03-10 12:45:00,234.4,3.554,2.011,3.832
2026-03-10 12:50:00,27.14,2.777,1.152,2.832
2026-03-10 12:55:00,291.1,5.664,1.275,5.831
2026-03-10 13:00:00,211.1,7.719,3.844,8.16
2026-03-10 13:05:00,204.5,6.442,2.733,6.497
2026-03-10 13:10:00,209.2,6.553,3.375,6.664
2026-03-10 13:15:00,202.2,6.608,3.117,7.33
2026-03-10 13:20:00,186.7,7.053,2.914,7.497
2026-03-10 13:25:00,176.9,6.831,3.141,6.997
2026-03-10 13:30:00,163.5,6.72,2.874,7.164
2026-03-10 13:35:00,198.6,6.886,2.636,7.497
2026-03-10 13:40:00,170.7,6.22,3.148,6.664
2026-03-10 13:45:00,171.8,5.831,2.7,6.331
2026-03-10 13:50:00,185.9,5.276,2.58,5.664
2026-03-10 13:55:00,191.9,5.276,2.311,5.498
2026-03-10 14:00:00,181.4,6.331,3.049,6.664
2026-03-10 14:05:00,195.2,7.33,2.834,7.497
2026-03-10 14:10:00,215.7,4.665,2.928,4.998
2026-03-10 14:15:00,198.5,5.72,3.095,5.998
2026-03-10 14:20:00,213.7,5.942,3.395,6.331
2026-03-10 14:25:00,214.7,5.942,3.252,6.164
2026-03-10 14:30:00,212.2,6.942,2.891,7.33
2026-03-10 14:35:00,215.2,5.887,2.606,6.164
2026-03-10 14:40:00,221.7,5.942,2.15,6.331
2026-03-10 14:45:00,205.7,4.887,2.165,4.998
2026-03-10 14:50:00,206.8,5.054,2.659,5.165
2026-03-10 14:55:00,197.2,5.387,1.978,5.498
2026-03-10 15:00:00,185.4,5.331,2.93,5.831
2026-03-10 15:05:00,189.4,3.665,1.921,3.832
2026-03-10 15:10:00,197.1,4.165,1.974,4.665
2026-03-10 15:15:00,195.2,4.054,1.97,4.165
2026-03-10 15:20:00,210.4,5.109,2.044,5.165
2026-03-10 15:25:00,212.9,6.109,2.87,6.164
2026-03-10 15:30:00,218.2,5.109,2.697,5.331
2026-03-10 15:35:00,211.6,5.054,2.88,5.331
2026-03-10 15:40:00,221.5,4.443,2.193,4.831
2026-03-10 15:45:00,262.2,2.832,1.323,2.832
2026-03-10 15:50:00,287.9,2.332,1.314,2.332
2026-03-10 15:55:00,273.4,2.443,0.809,2.499
