timestamp,WDuv_1_Avg_value,WG_1_Max_value,WS_1_Avg_value,WS_1_Max_value
2026-03-10 05:20:00,178.2,1.833,0.824,1.999
2026-03-10 05:25:00,181.2,1.944,0.775,2.332
2026-03-10 05:30:00,187.1,1.999,0.456,2.166
2026-03-10 05:35:00,185,2.166,0.58,2.332
2026-03-10 05:40:00,189,2.443,0.971,2.499
2026-03-10 05:45:00,195,2.832,1.131,2.999
2026-03-10 05:50:00,187.3,1.388,0.503,1.499
2026-03-10 05:55:00,198.6,2.443,0.862,2.499
2026-03-10 06:00:00,179.8,1.499,0.656,1.666
2026-03-10 06:05:00,170,2.277,0.706,2.499
2026-03-10 06:10:00,170.9,2.055,0.711,2.332
2026-03-10 06:15:00,181.8,1.777,0.697,1.833
2026-03-10 06:20:00,175,2.388,0.616,2.499
2026-03-10 06:25:00,175.6,1.833,0.554,2.166
2026-03-10 06:30:00,177.4,2.388,0.871,2.499
2026-03-10 06:35:00,174.2,2.443,0.819,2.832
2026-03-10 06:40:00,170.4,2.166,0.642,2.332
2026-03-10 06:45:00,160.6,1.999,0.839,2.166
2026-03-10 06:50:00,176.8,2.11,0.612,2.332
2026-03-10 06:55:00,178.3,2.277,0.737,2.499
2026-03-10 07:00:00,162.8,2.777,1.072,2.832
2026-03-10 07:05:00,170.9,3.887,1.269,4.165
2026-03-10 07:10:00,175.3,3.499,1.276,3.998
2026-03-10 07:15:00,181.2,3.221,1.163,3.499
2026-03-10 07:20:00,185.4,2.443,0.919,2.832
2026-03-10 07:25:00,181.6,3.721,1.283,4.332
2026-03-10 07:30:00,172.7,3.998,1.249,4.665
2026-03-10 07:35:00,172.8,3.054,1.173,3.499
2026-03-10 07:40:00,168.4,4.387,1.429,4.831
2026-03-10 07:45:00,174.1,3.165,1.397,3.332
2026-03-10 07:50:00,163.3,3.665,1.498,4.332
2026-03-10 07:55:00,163.3,4.109,1.473,4.665
2026-03-10 08:00:00,167.2,2.443,0.924,2.666
2026-03-10 08:05:00,165.2,3.554,1.141,3.832
2026-03-10 08:10:00,169,2.666,0.821,2.666
2026-03-10 08:15:00,177.2,4.443,1.137,4.665
2026-03-10 08:20:00,166.9,3.776,1.482,3.998
2026-03-10 08:25:00,166.1,2.555,1.078,2.999
2026-03-10 08:30:00,166,3.776,1.23,4.165
2026-03-10 08:35:00,170.3,3.165,0.999,3.499
2026-03-10 08:40:00,174.3,3.165,1.228,3.665
2026-03-10 08:45:00,170.3,3.221,1.021,3.332
2026-03-10 08:50:00,173.2,3.332,0.983,3.499
2026-03-10 08:55:00,165.6,3.388,1.062,3.499
2026-03-10 09:00:00,152.4,3.887,1.185,4.165
2026-03-10 09:05:00,177,2.499,0.882,2.666
2026-03-10 09:10:00,180.8,3.11,1.017,3.165
2026-03-10 09:15:00,201.5,2.943,1.006,3.165
2026-03-10 09:20:00,202.2,2.332,0.648,2.499
2026-03-10 09:25:00,182.7,2.999,0.992,3.165
2026-03-10 09:30:00,190.1,2.332,0.702,2.332
2026-03-10 09:35:00,183.1,1.999,0.784,2.332
2026-03-10 09:40:00,166.3,2.777,0.843,3.165
2026-03-10 09:45:00,171.6,3.221,0.885,3.332
2026-03-10 09:50:00,175.9,3.554,1.228,3.832
2026-03-10 09:55:00,169.9,3.887,1.435,4.498
2026-03-10 10:00:00,154.7,3.998,1.023,4.165
2026-03-10 10:05:00,179.2,2.388,0.761,2.499
2026-03-10 10:10:00,153.7,4.998,1.13,5.331
2026-03-10 10:15:00,171.8,3.332,1.027,3.832
2026-03-10 10:20:00,153.3,4.109,1.083,4.665
2026-03-10 10:25:00,177.5,2.777,0.903,3.165
2026-03-10 10:30:00,166.1,4.109,1.229,4.498
2026-03-10 10:35:00,166.1,2.999,1.314,3.499
2026-03-10 10:40:00,153.3,3.221,1.026,3.499
2026-03-10 10:45:00,175.1,2.777,0.864,3.332
2026-03-10 10:50:00,177.8,5.165,1.423,5.498
2026-03-10 10:55:00,167.9,3.721,1.137,4.498
2026-03-10 11:00:00,180.7,1.999,0.69,2.166
2026-03-10 11:05:00,191,2.166,0.797,2.499
2026-03-10 11:10:00,179.1,2.555,0.62,2.832
2026-03-10 11:15:00,171.2,4.109,1.317,4.665
2026-03-10 11:20:00,179.9,2.832,0.805,3.332
2026-03-10 11:25:00,166.4,3.776,1.408,4.165
2026-03-10 11:30:00,179.9,3.998,0.923,4.165
2026-03-10 11:35:00,170.3,4.109,1.236,4.831
2026-03-10 11:40:00,163.9,4.054,1.431,4.332
2026-03-10 11:45:00,152.3,4.221,1.379,5.331
2026-03-10 11:50:00,150.4,4.554,1.349,4.998
2026-03-10 11:55:00,161.6,5.72,1.359,5.998
2026-03-10 12:00:00,174.4,4.221,1.474,4.998
2026-03-10 12:05:00,155.2,5.276,1.914,5.498
2026-03-10 12:10:00,175.8,3.776,1.342,3.998
2026-03-10 12:15:00,150.8,4.665,1.39,4.998
2026-03-10 12:20:00,158,5.498,1.644,6.164
2026-03-10 12:25:00,152.6,7.997,1.211,9.16
2026-03-10 12:30:00,152.4,6.997,1.803,7.164
2026-03-10 12:35:00,157.2,4.72,1.543,4.831
2026-03-10 12:40:00,170,3.165,0.977,3.332
2026-03-10 12:45:00,138.4,4.609,1.61,4.831
2026-03-10 12:50:00,157.5,4.665,1.566,4.998
2026-03-10 12:55:00,158.1,3.665,1.33,3.998
2026-03-10 13:00:00,165.9,4.554,1.434,4.998
2026-03-10 13:05:00,159.6,4.387,1.367,5.165
2026-03-10 13:10:00,160.1,4.665,1.096,4.998
2026-03-10 13:15:00,166.3,4.554,1.923,5.331
2026-03-10 13:20:00,168.2,3.665,1.125,4.165
2026-03-10 13:25:00,162,5.998,1.341,6.997
2026-03-10 13:30:00,184.9,4.887,1.128,5.165
2026-03-10 13:35:00,215.1,3.221,0.851,3.665
2026-03-10 13:40:00,203.1,4.72,1.411,5.498
2026-03-10 13:45:00,198.2,3.887,1.389,4.165
2026-03-10 13:50:00,204.6,3.554,1.315,3.665
2026-03-10 13:55:00,195.4,3.221,0.974,3.332
2026-03-10 14:00:00,195.8,3.998,1.356,4.332
2026-03-10 14:05:00,192.7,3.776,1.408,3.998
2026-03-10 14:10:00,221.1,4.831,1.547,5.664
2026-03-10 14:15:00,200.9,3.665,1.64,4.165
2026-03-10 14:20:00,197.8,4.054,1.619,4.665
2026-03-10 14:25:00,206.1,4.276,1.629,4.831
2026-03-10 14:30:00,201.5,5.165,1.945,5.331
2026-03-10 14:35:00,198.2,3.943,1.372,4.498
2026-03-10 14:40:00,214.1,4.998,1.553,5.498
2026-03-10 14:45:00,205.2,5.72,2.336,6.497
2026-03-10 14:50:00,200,5.276,2.347,5.998
2026-03-10 14:55:00,207.1,5.165,2.092,6.164
2026-03-10 15:00:00,206.3,6.553,2.417,7.83
2026-03-10 15:05:00,200.5,6.109,2.44,7.664
2026-03-10 15:10:00,197.3,5.109,2.38,5.998
2026-03-10 15:15:00,199.2,5.998,2.007,6.997
2026-03-10 15:20:00,198.9,5.387,2.276,5.831
2026-03-10 15:25:00,193.8,5.109,1.833,5.998
2026-03-10 15:30:00,190.5,6.109,2.133,6.997
2026-03-10 15:35:00,198.1,5.942,2.365,7.83
2026-03-10 15:40:00,196.9,8.5,2.783,8.66
2026-03-10 15:45:00,195.9,8.33,2.161,8.83
2026-03-10 15:50:00,190.6,5.72,2.466,5.998
2026-03-10 15:55:00,198.1,5.831,2.181,6.831
2026-03-10 16:00:00,195.8,4.887,2.191,5.331
2026-03-10 16:05:00,206.1,4.776,2.265,5.664
2026-03-10 16:10:00,195.2,5.331,2.517,5.998
2026-03-10 16:15:00,196.7,5.109,2.316,5.831
2026-03-10 16:20:00,191.7,6.997,2.48,7.83
2026-03-10 16:25:00,184.6,4.998,2.169,6.164
2026-03-10 16:30:00,182.7,5.775,1.919,5.831
2026-03-10 16:35:00,175.2,4.387,1.68,4.998
2026-03-10 16:40:00,175,4.109,2.13,4.831
2026-03-10 16:45:00,172.7,4.831,2.056,4.998
2026-03-10 16:50:00,169.6,3.943,2.092,4.831
2026-03-10 16:55:00,172.3,5.054,1.82,5.664
2026-03-10 17:00:00,163.8,4.498,1.839,4.998
2026-03-10 17:05:00,171.3,4.554,1.903,5.165
2026-03-10 17:10:00,172.6,4.276,2.156,4.998
2026-03-10 17:15:00,174.7,4.776,2.229,6.164
2026-03-10 17:20:00,172,5.609,2.502,7.33
2026-03-10 17:25:00,166.4,4.554,2.36,5.498
2026-03-10 17:30:00,167,5.276,2.404,5.831
2026-03-10 17:35:00,164.2,5.942,2.552,6.831
2026-03-10 17:40:00,161.8,5.22,2.433,5.831
2026-03-10 17:45:00,169.2,6.386,1.873,6.997
2026-03-10 17:50:00,163.3,3.721,1.747,4.332
2026-03-10 17:55:00,170.4,4.498,1.838,4.998
2026-03-10 18:00:00,161.5,4.776,1.948,5.331
2026-03-10 18:05:00,166.5,3.998,1.87,4.998
2026-03-10 18:10:00,172.2,4.942,2.177,5.831
2026-03-10 18:15:00,175.6,4.443,1.768,5.331
2026-03-10 18:20:00,176,3.943,1.94,4.332
2026-03-10 18:25:00,172.9,4.942,1.911,5.165
2026-03-10 18:30:00,174.4,3.998,1.722,4.665
2026-03-10 18:35:00,174.4,4.831,1.969,5.998
2026-03-10 18:40:00,171.4,4.387,2.017,4.665
2026-03-10 18:45:00,168.8,3.832,1.795,5.331
2026-03-10 18:50:00,174.8,4.221,1.785,5.165
2026-03-10 18:55:00,176.5,3.998,2.153,5.331
2026-03-10 19:00:00,169.5,4.498,2.046,5.165
2026-03-10 19:05:00,178.5,5.72,2.19,6.997
2026-03-10 19:10:00,174.4,4.165,1.97,4.665
2026-03-10 19:15:00,174.7,4.498,1.8,5.498
2026-03-10 19:20:00,173,5.22,1.884,5.664
2026-03-10 19:25:00,174.1,4.554,1.986,4.998
2026-03-10 19:30:00,173.1,4.276,1.614,4.998
2026-03-10 19:35:00,178.3,3.721,1.313,4.498
2026-03-10 19:40:00,169.1,3.388,1.232,3.665
2026-03-10 19:45:00,178.8,4.443,1.252,5.165
2026-03-10 19:50:00,178.4,3.887,1.256,4.498
2026-03-10 19:55:00,179.8,5.609,1.961,7.164
2026-03-10 20:00:00,174.4,4.498,1.918,5.165
2026-03-10 20:05:00,181.7,4.776,2.091,5.331
2026-03-10 20:10:00,173.4,4.72,2.092,5.498
2026-03-10 20:15:00,170.4,4.498,1.824,5.331
2026-03-10 20:20:00,171.9,5.609,2.643,6.664
2026-03-10 20:25:00,169.6,5.442,2.152,6.331
2026-03-10 20:30:00,174.5,4.332,2.137,5.165
2026-03-10 20:35:00,166.8,4.554,2.031,5.498
2026-03-10 20:40:00,165.3,4.72,2.337,5.664
2026-03-10 20:45:00,163.3,6.831,1.963,8.33
2026-03-10 20:50:00,152.3,5.775,1.944,7.33
2026-03-10 20:55:00,165.9,5.22,2.481,5.998
2026-03-10 21:00:00,165.6,5.442,1.71,5.998
2026-03-10 21:05:00,169.1,6.22,2.267,6.997
2026-03-10 21:10:00,160,5.998,2.137,7.83
2026-03-10 21:15:00,180.1,5.942,1.892,6.831
2026-03-10 21:20:00,191.7,5.165,1.738,5.831
2026-03-10 21:25:00,186.1,4.221,1.595,4.831
2026-03-10 21:30:00,185.3,6.831,1.942,7.33
2026-03-10 21:35:00,198.2,3.998,1.816,4.498
2026-03-10 21:40:00,185.4,5.22,2.32,6.331
2026-03-10 21:45:00,196.1,4.665,2.163,5.165
2026-03-10 21:50:00,185.5,4.776,2.004,5.831
2026-03-10 21:55:00,201,5.72,1.983,6.331
2026-03-10 22:00:00,193.2,5.664,1.732,5.998
2026-03-10 22:05:00,198.1,3.332,1.113,3.665
2026-03-10 22:10:00,171.1,3.721,0.923,3.832
2026-03-10 22:15:00,173.5,4.221,1.364,4.831
2026-03-10 22:20:00,183.4,3.721,1.093,3.998
2026-03-10 22:25:00,196.8,4.221,1.607,4.998
2026-03-10 22:30:00,203.7,3.887,1.25,4.332
2026-03-10 22:35:00,161.1,4.665,1.298,5.498
2026-03-10 22:40:00,174,4.942,1.431,5.831
2026-03-10 22:45:00,170,3.776,1.131,3.998
2026-03-10 22:50:00,171.5,4.165,1.347,4.498
2026-03-10 22:55:00,197.9,3.998,1.582,3.998
2026-03-10 23:00:00,161.1,4.609,1.391,5.998
2026-03-10 23:05:00,174.3,4.054,1.696,4.831
2026-03-10 23:10:00,170,4.665,1.542,4.998
2026-03-10 23:15:00,165.9,4.942,1.643,5.831
2026-03-10 23:20:00,170.9,4.665,1.99,5.498
2026-03-10 23:25:00,168.2,5.553,2.137,6.997
2026-03-10 23:30:00,171.7,6.331,1.826,7.497
2026-03-10 23:35:00,169,5.775,2.378,6.497
2026-03-10 23:40:00,168.7,5.887,2.101,6.997
2026-03-10 23:45:00,180.4,5.831,2.535,6.997
2026-03-10 23:50:00,173.1,5.664,2.65,6.664
2026-03-10 23:55:00,169.9,6.275,2.694,7.83
2026-03-11 00:00:00,165.9,7.164,2.555,8.5
2026-03-11 00:05:00,167.2,6.331,2.471,7.164
2026-03-11 00:10:00,165,5.609,1.876,6.331
2026-03-11 00:15:00,168.1,6.72,2.267,7.497
2026-03-11 00:20:00,162.7,7.83,2.487,9
2026-03-11 00:25:00,170.8,4.609,1.695,5.664
2026-03-11 00:30:00,166.1,5.609,1.859,6.164
2026-03-11 00:35:00,174.3,5.998,2,6.831
2026-03-11 00:40:00,162.9,5.331,1.975,5.998
2026-03-11 00:45:00,158.9,5.72,1.568,7.33
2026-03-11 00:50:00,166.4,4.998,1.557,6.497
2026-03-11 00:55:00,166.5,5.276,1.594,5.831
2026-03-11 01:00:00,171.2,3.887,1.692,4.332
2026-03-11 01:05:00,168.8,3.721,1.578,4.332
2026-03-11 01:10:00,162.9,5.942,1.708,6.164
2026-03-11 01:15:00,164.7,6.72,1.751,7.664
2026-03-11 01:20:00,159.1,3.776,1.754,4.498
2026-03-11 01:25:00,161.9,3.443,1.507,4.165
2026-03-11 01:30:00,180.3,3.11,1.262,3.499
2026-03-11 01:35:00,170.4,5.775,2.069,6.331
2026-03-11 01:40:00,172.1,4.443,1.921,5.331
2026-03-11 01:45:00,163.9,6.386,2.182,7.164
2026-03-11 01:50:00,171.1,3.388,1.399,4.165
2026-03-11 01:55:00,167.1,4.665,1.6,5.664
2026-03-11 02:00:00,139.9,6.442,2.212,6.997
2026-03-11 02:05:00,164.9,5.442,1.568,6.497
2026-03-11 02:10:00,173.5,3.776,1.354,4.498
2026-03-11 02:15:00,198.7,5.887,1.689,6.831
2026-03-11 02:20:00,201.5,3.554,1.192,3.998
2026-03-11 02:25:00,199.5,5.553,0.856,6.164
2026-03-11 02:30:00,193.2,4.776,1.1,5.498
2026-03-11 02:35:00,191.2,3.887,1.211,4.498
2026-03-11 02:40:00,164.8,5.72,0.916,7.33
2026-03-11 02:45:00,165.8,4.221,1.422,4.498
2026-03-11 02:50:00,176.7,5.165,1.296,5.831
2026-03-11 02:55:00,176.6,5.553,1.589,5.831
2026-03-11 03:00:00,172.4,3.443,0.986,3.832
2026-03-11 03:05:00,186.4,6.164,2.06,7.33
2026-03-11 03:10:00,188.5,3.998,1.132,4.332
2026-03-11 03:15:00,214.7,3.276,1.119,4.165
2026-03-11 03:20:00,214.3,3.832,1.716,4.165
2026-03-11 03:25:00,238.9,5.276,1.589,5.831
2026-03-11 03:30:00,208.5,4.054,1.463,4.498
2026-03-11 03:35:00,220.8,5.664,2.108,7.164
2026-03-11 03:40:00,234.1,7.497,2.51,8.33
2026-03-11 03:45:00,222.6,4.72,2.084,5.331
2026-03-11 03:50:00,235.2,4.276,1.547,6.164
2026-03-11 03:55:00,234.2,5.831,2.265,6.164
2026-03-11 04:00:00,221.1,5.775,1.743,6.497
2026-03-11 04:05:00,240.9,3.776,1.215,4.332
2026-03-11 04:10:00,229.6,3.776,1.618,4.332
2026-03-11 04:15:00,210.6,4.72,1.819,5.331
2026-03-11 04:20:00,220.8,5.276,1.618,5.664
2026-03-11 04:25:00,219.2,4.054,1.682,4.498
2026-03-11 04:30:00,219.3,6.72,2.085,7.164
2026-03-11 04:35:00,228.6,4.998,1.891,5.498
2026-03-11 04:40:00,223.5,6.942,2.005,7.33
2026-03-11 04:45:00,208,4.942,2.013,5.498
2026-03-11 04:50:00,187.3,3.943,1.528,4.498
2026-03-11 04:55:00,175.8,4.443,1.323,4.831
2026-03-11 05:00:00,170.7,4.054,1.557,4.165
2026-03-11 05:05:00,156.9,4.443,1.861,5.331
2026-03-11 05:10:00,166.6,4.776,1.77,5.498
2026-03-11 05:15:00,166,5.72,2.233,6.331
2026-03-11 05:20:00,164.7,6.775,2.402,7.33
2026-03-11 05:25:00,162,5.165,2.558,5.998
2026-03-11 05:30:00,166.4,5.775,2.204,5.998
2026-03-11 05:35:00,167.7,5.72,2.456,6.831
2026-03-11 05:40:00,170.1,6.22,2.321,6.997
2026-03-11 05:45:00,175.6,3.998,1.953,4.665
2026-03-11 05:50:00,187.6,5.442,2.004,6.331
2026-03-11 05:55:00,187,8.16,2.324,8.5
2026-03-11 06:00:00,181.9,4.776,2.331,5.664
2026-03-11 06:05:00,186.4,5.276,2.397,5.664
2026-03-11 06:10:00,194.4,4.609,1.901,4.998
2026-03-11 06:15:00,198.1,4.109,2.074,4.498
2026-03-11 06:20:00,183.5,5.553,1.93,5.998
2026-03-11 06:25:00,185.7,3.887,1.828,4.332
2026-03-11 06:30:00,179.8,3.665,1.547,3.832
2026-03-11 06:35:00,173.4,5.054,1.595,5.998
2026-03-11 06:40:00,173.6,4.609,1.655,4.665
2026-03-11 06:45:00,174.3,2.666,1.279,2.832
2026-03-11 06:50:00,174.4,4.109,1.371,4.831
2026-03-11 06:55:00,169.3,3.61,1.675,4.165
2026-03-11 07:00:00,171.9,4.554,1.969,5.165
2026-03-11 07:05:00,170.1,4.665,1.85,4.831
2026-03-11 07:10:00,170.7,4.054,2.057,4.665
2026-03-11 07:15:00,165.7,6.164,2.251,8.5
2026-03-11 07:20:00,160.9,7.275,2.41,7.997
2026-03-11 07:25:00,166.8,5.609,2.541,6.664
2026-03-11 07:30:00,163,5.22,2.408,5.831
2026-03-11 07:35:00,173.8,4.776,1.906,5.498
2026-03-11 07:40:00,167,4.998,2.235,5.498
2026-03-11 07:45:00,157.2,6.275,2.753,6.497
2026-03-11 07:50:00,177.4,5.609,1.759,5.831
2026-03-11 07:55:00,158.6,5.442,2.128,6.497
2026-03-11 08:00:00,158.2,6.109,2.681,6.831
2026-03-11 08:05:00,164,6.72,2.852,7.997
2026-03-11 08:10:00,181.5,5.165,2.39,6.164
2026-03-11 08:15:00,191.7,5.775,2.341,6.164
2026-03-11 08:20:00,194.9,4.609,1.888,4.665
2026-03-11 08:25:00,192,4.554,1.958,5.165
2026-03-11 08:30:00,185.1,5.387,1.924,6.164
2026-03-11 08:35:00,194.2,6.331,2.024,7.497
2026-03-11 08:40:00,202,5.775,2.172,6.331
2026-03-11 08:45:00,184.6,4.276,1.68,5.498
2026-03-11 08:50:00,199.2,5.442,2.003,6.497
2026-03-11 08:55:00,192.7,3.887,1.652,3.998
2026-03-11 09:00:00,204.7,5.998,2.272,6.997
2026-03-11 09:05:00,189.1,4.776,1.637,4.998
2026-03-11 09:10:00,182.1,4.942,1.637,5.498
2026-03-11 09:15:00,195.3,6.331,2.16,6.831
2026-03-11 09:20:00,198.8,6.386,2.617,7.164
2026-03-11 09:25:00,195.7,6.886,2.416,7.497
2026-03-11 09:30:00,202.7,7.219,2.821,8.33
2026-03-11 09:35:00,195.9,6.053,2.593,7.33
2026-03-11 09:40:00,193.5,6.386,2.897,6.831
2026-03-11 09:45:00,190.3,5.942,2.961,7.164
2026-03-11 09:50:00,188.8,8.66,3.143,9.33
2026-03-11 09:55:00,194.8,7.33,3.079,8.83
2026-03-11 10:00:00,197.3,9.5,3.519,10.83
2026-03-11 10:05:00,197.8,8.39,3.381,9.5
2026-03-11 10:10:00,197.2,9.72,3.136,11.83
2026-03-11 10:15:00,200.4,7.608,3.767,8.66
2026-03-11 10:20:00,191.8,7.164,2.969,8.83
2026-03-11 10:25:00,201.6,7.497,3.271,8.66
2026-03-11 10:30:00,199.9,9.11,3.329,10
2026-03-11 10:35:00,196.2,7.33,3.578,8.33
2026-03-11 10:40:00,196.7,9.5,3.687,10
2026-03-11 10:45:00,194.1,9.16,3.393,11
2026-03-11 10:50:00,196.7,7.497,3.545,8.16
2026-03-11 10:55:00,196.2,8.11,3.454,8.66
2026-03-11 11:00:00,201.9,7.83,3.147,9.16
2026-03-11 11:05:00,204.8,7.441,3.765,9.83
2026-03-11 11:10:00,202.1,8.05,3.219,8.83
2026-03-11 11:15:00,198.4,11.05,3.429,13.16
2026-03-11 11:20:00,205.5,8.77,3.676,10
2026-03-11 11:25:00,204.7,8.05,3.108,9.83
2026-03-11 11:30:00,198.8,6.664,3.188,7.497
2026-03-11 11:35:00,200.8,6.831,3.324,8.5
2026-03-11 11:40:00,201.1,6.664,3.064,6.997
2026-03-11 11:45:00,202.3,8.94,3.143,10.66
2026-03-11 11:50:00,208.5,7.441,3.059,8.5
2026-03-11 11:55:00,211.6,9.44,3.256,10.33
2026-03-11 12:00:00,213.7,8.66,3.641,9.83
2026-03-11 12:05:00,202.5,7.83,3.307,10.33
2026-03-11 12:10:00,203.8,8.16,3.285,9.16
2026-03-11 12:15:00,212.8,8.66,3.57,9.33
2026-03-11 12:20:00,206.3,6.72,2.829,7.83
2026-03-11 12:25:00,222.5,10.88,2.803,12.66
2026-03-11 12:30:00,220.9,5.887,2.778,6.831
2026-03-11 12:35:00,224.8,7.164,2.673,7.497
2026-03-11 12:40:00,211.3,5.72,2.296,6.997
2026-03-11 12:45:00,212.8,6.386,1.909,7.83
2026-03-11 12:50:00,223.8,6.164,2.311,6.831
2026-03-11 12:55:00,209.1,6.22,1.843,7.997
2026-03-11 13:00:00,222,6.72,2.686,7.997
2026-03-11 13:05:00,219.8,7.941,2.945,8.83
2026-03-11 13:10:00,218.8,6.775,2.31,7.664
2026-03-11 13:15:00,221.5,8.27,3.604,10.16
2026-03-11 13:20:00,231.6,6.886,2.999,8.33
2026-03-11 13:25:00,218.7,8.39,3.05,10.5
2026-03-11 13:30:00,219,8.11,3.318,10
2026-03-11 13:35:00,226.5,7.941,3.245,10.16
2026-03-11 13:40:00,228.5,8.33,3.622,10
2026-03-11 13:45:00,215.1,7.886,3.129,9.16
2026-03-11 13:50:00,215.1,8.22,2.79,11.16
2026-03-11 13:55:00,227.3,6.831,2.905,7.33
2026-03-11 14:00:00,229,8.94,2.934,10.66
2026-03-11 14:05:00,224.2,7.664,3.005,9.33
2026-03-11 14:10:00,217.5,9.61,3.26,10.16
2026-03-11 14:15:00,231.1,9.44,3.318,11.5
2026-03-11 14:20:00,232.5,8.11,3.438,9.83
2026-03-11 14:25:00,223.3,7.775,2.806,8.5
2026-03-11 14:30:00,230.9,7.275,3.132,8.66
2026-03-11 14:35:00,216.9,8.44,3.229,9.5
2026-03-11 14:40:00,218.5,7.941,2.743,8.5
2026-03-11 14:45:00,213.1,6.775,3.219,8.5
2026-03-11 14:50:00,207.8,6.608,2.931,9
2026-03-11 14:55:00,224.9,8.66,3.099,10.66
2026-03-11 15:00:00,219.2,8.77,3.062,9.66
2026-03-11 15:05:00,219.3,7.275,2.852,8.5
2026-03-11 15:10:00,229.9,7.775,2.411,8.66
2026-03-11 15:15:00,251,7.719,3.295,9
2026-03-11 15:20:00,226.3,7.386,3.1,8.66
2026-03-11 15:25:00,221.9,10.27,3.331,11.83
2026-03-11 15:30:00,213.7,8.05,3.104,8.33
2026-03-11 15:35:00,223.6,6.497,2.768,6.997
2026-03-11 15:40:00,216.1,7.941,3.032,8.5
2026-03-11 15:45:00,209.1,8.16,2.812,8.33
2026-03-11 15:50:00,217.2,7.164,2.99,7.83
2026-03-11 15:55:00,218,6.886,2.526,7.497
2026-03-11 16:00:00,214.4,7.497,2.833,8.83
2026-03-11 16:05:00,217,7.941,2.854,8.5
2026-03-11 16:10:00,223.3,6.664,2.581,7.83
