timestamp,WDuv_1_Avg_value,WG_1_Max_value,WS_1_Avg_value,WS_1_Max_value
2026-03-10 03:45:00,273.8,0.777,0.157,0.833
2026-03-10 03:50:00,346.7,1.61,0.42,1.666
2026-03-10 03:55:00,325.8,1.333,0.242,1.499
2026-03-10 04:00:00,324.2,1.166,0.224,1.166
2026-03-10 04:05:00,296,1.277,0.214,1.333
2026-03-10 04:10:00,308.2,1,0.233,1
2026-03-10 04:15:00,328.9,1.444,0.224,1.499
2026-03-10 04:20:00,353.6,2.055,0.236,2.166
2026-03-10 04:25:00,273.8,1.166,0.252,1.333
2026-03-10 04:30:00,317.9,1.722,0.305,1.999
2026-03-10 04:35:00,305.9,1.055,0.223,1.166
2026-03-10 04:40:00,2.164,1.333,0.169,1.499
2026-03-10 04:45:00,280.2,1.388,0.218,1.499
2026-03-10 04:50:00,278,1.555,0.41,1.666
2026-03-10 04:55:00,199.4,1.666,0.237,1.833
2026-03-10 05:00:00,289.1,1.333,0.29,1.333
2026-03-10 05:05:00,307.3,1.61,0.315,1.833
2026-03-10 05:10:00,258.7,1.666,0.267,1.833
2026-03-10 05:15:00,296.7,1.222,0.278,1.333
2026-03-10 05:20:00,306.2,1,0.24,1.166
2026-03-10 05:25:00,270.5,1.111,0.229,1.166
2026-03-10 05:30:00,267.4,1.166,0.188,1.333
2026-03-10 05:35:00,313.2,0.944,0.234,1
2026-03-10 05:40:00,0.059,1.555,0.486,1.666
2026-03-10 05:45:00,314,1,0.22,1
2026-03-10 05:50:00,333.6,1.388,0.422,1.499
2026-03-10 05:55:00,312.2,1.444,0.345,1.499
2026-03-10 06:00:00,305.7,1.222,0.15,1.333
2026-03-10 06:05:00,260.7,0.833,0.136,1
2026-03-10 06:10:00,328.7,1.555,0.307,1.666
2026-03-10 06:15:00,277.1,2.332,0.41,2.332
2026-03-10 06:20:00,272.3,1.888,0.347,1.999
2026-03-10 06:25:00,287.8,1.333,0.267,1.333
2026-03-10 06:30:00,278.5,1.444,0.287,1.499
2026-03-10 06:35:00,303,1.111,0.263,1.166
2026-03-10 06:40:00,233.4,1.61,0.22,1.666
2026-03-10 06:45:00,293.1,0.889,0.3,1
2026-03-10 06:50:00,331.5,1.722,0.335,1.833
2026-03-10 06:55:00,343.1,0.833,0.113,0.833
2026-03-10 07:00:00,228.8,1.499,0.372,1.666
2026-03-10 07:05:00,266.2,0.833,0.209,0.833
2026-03-10 07:10:00,303.7,1.444,0.262,1.499
2026-03-10 07:15:00,292.6,1.166,0.254,1.333
2026-03-10 07:20:00,279.9,1.61,0.269,1.833
2026-03-10 07:25:00,359.7,1.388,0.282,1.499
2026-03-10 07:30:00,282.5,2.277,0.309,2.499
2026-03-10 07:35:00,236.3,2.277,0.374,2.666
2026-03-10 07:40:00,351.9,1.444,0.264,1.666
2026-03-10 07:45:00,256.8,1.222,0.176,1.333
2026-03-10 07:50:00,176.2,1.777,0.318,1.999
2026-03-10 07:55:00,1.588,1.555,0.192,1.666
2026-03-10 08:00:00,318,0.889,0.073,1
2026-03-10 08:05:00,242.4,1.888,0.213,2.166
2026-03-10 08:10:00,249.6,0.889,0.14,1
2026-03-10 08:15:00,326.7,1.666,0.286,1.666
2026-03-10 08:20:00,340.5,2.277,0.423,2.332
2026-03-10 08:25:00,284.1,1.555,0.218,1.666
2026-03-10 08:30:00,7.129,1.722,0.483,1.833
2026-03-10 08:35:00,123,2.166,0.247,2.332
2026-03-10 08:40:00,86.8,1.499,0.293,1.666
2026-03-10 08:45:00,195.6,1.777,0.358,1.833
2026-03-10 08:50:00,219.2,1.61,0.244,1.833
2026-03-10 08:55:00,287.4,1.722,0.368,1.833
2026-03-10 09:00:00,251.3,1.444,0.214,1.499
2026-03-10 09:05:00,191.7,1.166,0.324,1.333
2026-03-10 09:10:00,148.4,1.333,0.239,1.333
2026-03-10 09:15:00,4.093,1.666,0.264,1.666
2026-03-10 09:20:00,4.175,1.444,0.335,1.499
2026-03-10 09:25:00,169.5,1.333,0.214,1.333
2026-03-10 09:30:00,257.5,1.166,0.278,1.166
2026-03-10 09:35:00,243.3,1.166,0.167,1.333
2026-03-10 09:40:00,205.7,1.499,0.392,1.666
2026-03-10 09:45:00,199.3,1.277,0.368,1.499
2026-03-10 09:50:00,179.4,1.722,0.458,1.833
2026-03-10 09:55:00,188.1,1.61,0.378,1.833
2026-03-10 10:00:00,218.8,1.222,0.264,1.333
2026-03-10 10:05:00,198.9,2.61,0.555,2.832
2026-03-10 10:10:00,237.1,1.499,0.153,1.666
2026-03-10 10:15:00,178.8,1.499,0.281,1.666
2026-03-10 10:20:00,13.35,1.166,0.214,1.166
2026-03-10 10:25:00,330.2,1.333,0.309,1.499
2026-03-10 10:30:00,176.3,2.277,0.402,2.499
2026-03-10 10:35:00,210.1,1.944,0.459,2.166
2026-03-10 10:40:00,195.4,1.333,0.333,1.499
2026-03-10 10:45:00,168.8,1.777,0.54,1.833
2026-03-10 10:50:00,211.5,3.11,0.484,3.499
2026-03-10 10:55:00,116,1.888,0.307,1.999
2026-03-10 11:00:00,182.6,0.889,0.178,1
2026-03-10 11:05:00,209.4,2.555,0.684,2.666
2026-03-10 11:10:00,234.1,2.11,0.56,2.332
2026-03-10 11:15:00,196.4,1.333,0.247,1.499
2026-03-10 11:20:00,192.3,2.721,0.712,2.999
2026-03-10 11:25:00,178.1,1.722,0.32,1.833
2026-03-10 11:30:00,180,1.722,0.46,1.833
2026-03-10 11:35:00,189.5,1.833,0.415,1.999
2026-03-10 11:40:00,168.6,2.388,0.505,2.666
2026-03-10 11:45:00,215.2,1.333,0.265,1.499
2026-03-10 11:50:00,309.2,1.61,0.185,1.666
2026-03-10 11:55:00,156.9,1.222,0.217,1.333
2026-03-10 12:00:00,232.6,0.944,0.285,1
2026-03-10 12:05:00,179.5,1.722,0.414,1.833
2026-03-10 12:10:00,200.4,1.722,0.375,1.833
2026-03-10 12:15:00,40.8,2.166,0.465,2.332
2026-03-10 12:20:00,146.9,2.277,0.229,2.499
2026-03-10 12:25:00,216.2,1.999,0.553,2.166
2026-03-10 12:30:00,346.3,2.943,0.431,2.999
2026-03-10 12:35:00,186.1,1.944,0.318,2.166
2026-03-10 12:40:00,204.3,1.166,0.185,1.166
2026-03-10 12:45:00,171,1.444,0.49,1.499
2026-03-10 12:50:00,40.42,1.999,0.258,2.332
2026-03-10 12:55:00,209.8,1.61,0.307,1.666
2026-03-10 13:00:00,178.1,2.332,0.39,2.499
2026-03-10 13:05:00,206.5,1.444,0.31,1.666
2026-03-10 13:10:00,215.3,1.499,0.318,1.499
2026-03-10 13:15:00,32.1,2.055,0.388,2.332
2026-03-10 13:20:00,330.2,1.888,0.3,1.999
2026-03-10 13:25:00,203.2,1.777,0.431,1.833
2026-03-10 13:30:00,281.8,1.388,0.308,1.499
2026-03-10 13:35:00,208.2,1.666,0.295,1.833
2026-03-10 13:40:00,314.9,1.777,0.289,1.833
2026-03-10 13:45:00,290.2,1.111,0.21,1.166
2026-03-10 13:50:00,3.071,0.5,0.028,0.5
2026-03-10 13:55:00,341.3,1.555,0.247,1.666
2026-03-10 14:00:00,249.5,1.222,0.158,1.333
2026-03-10 14:05:00,240.2,1.666,0.273,1.833
2026-03-10 14:10:00,313.5,1.333,0.281,1.333
2026-03-10 14:15:00,313.2,1.666,0.485,1.833
2026-03-10 14:20:00,256.8,1.388,0.205,1.499
2026-03-10 14:25:00,338.5,1.444,0.322,1.499
2026-03-10 14:30:00,245.1,1.499,0.372,1.499
2026-03-10 14:35:00,7.946,0.777,0.14,0.833
2026-03-10 14:40:00,306.4,2.332,0.264,2.499
2026-03-10 14:45:00,237.7,1.111,0.218,1.166
2026-03-10 14:50:00,220.8,1.111,0.26,1.166
2026-03-10 14:55:00,181.6,1.333,0.155,1.499
2026-03-10 15:00:00,334.1,2.888,0.325,3.332
2026-03-10 15:05:00,233,2.166,0.276,2.499
2026-03-10 15:10:00,273.2,1.944,0.32,2.166
2026-03-10 15:15:00,311.2,1.666,0.405,1.999
2026-03-10 15:20:00,259.5,1.722,0.268,1.833
2026-03-10 15:25:00,319.2,1.166,0.126,1.166
2026-03-10 15:30:00,224.6,1.833,0.277,1.999
2026-03-10 15:35:00,330.4,1.444,0.396,1.666
2026-03-10 15:40:00,344.5,1.055,0.186,1.166
2026-03-10 15:45:00,216.5,1.666,0.352,1.833
2026-03-10 15:50:00,336.5,1.388,0.215,1.499
2026-03-10 15:55:00,273,2.055,0.304,2.166
2026-03-10 16:00:00,302.2,0.666,0.129,0.833
2026-03-10 16:05:00,337.6,1.111,0.192,1.166
2026-03-10 16:10:00,315,1.444,0.298,1.499
2026-03-10 16:15:00,264.1,2.277,0.276,2.332
2026-03-10 16:20:00,310.6,1.055,0.194,1.166
2026-03-10 16:25:00,343.8,1.722,0.269,1.833
2026-03-10 16:30:00,293.7,0.833,0.162,0.833
2026-03-10 16:35:00,14.42,1.055,0.314,1.166
2026-03-10 16:40:00,203.1,1.61,0.34,1.833
2026-03-10 16:45:00,158.2,0.889,0.066,1
2026-03-10 16:50:00,267.4,2.221,0.342,2.332
2026-03-10 16:55:00,307.8,1.055,0.223,1.166
2026-03-10 17:00:00,10.16,1,0.119,1.166
2026-03-10 17:05:00,306.3,0.889,0.194,1
2026-03-10 17:10:00,100.5,0.944,0.145,1
2026-03-10 17:15:00,330.5,1.222,0.252,1.333
2026-03-10 17:20:00,339.5,1,0.134,1
2026-03-10 17:25:00,244.6,0.889,0.076,1
2026-03-10 17:30:00,271.2,1.388,0.327,1.499
2026-03-10 17:35:00,247,0.833,0.081,0.833
2026-03-10 17:40:00,292.2,1.388,0.148,1.499
2026-03-10 17:45:00,297.3,1.055,0.299,1.166
2026-03-10 17:50:00,229.4,1.666,0.349,1.833
2026-03-10 17:55:00,234.9,1.666,0.489,1.666
2026-03-10 18:00:00,226.1,0.833,0.108,0.833
2026-03-10 18:05:00,275.2,1.166,0.157,1.166
2026-03-10 18:10:00,223.5,1.444,0.157,1.499
2026-03-10 18:15:00,202.4,1.944,0.304,1.999
2026-03-10 18:20:00,226.9,1.999,0.273,2.332
2026-03-10 18:25:00,255.5,1.444,0.271,1.666
2026-03-10 18:30:00,285.7,1.166,0.313,1.166
2026-03-10 18:35:00,304.5,1.555,0.517,1.666
2026-03-10 18:40:00,244.7,1.833,0.299,1.833
2026-03-10 18:45:00,236.6,1.499,0.243,1.499
2026-03-10 18:50:00,249.5,1.277,0.292,1.333
2026-03-10 18:55:00,212.5,1.833,0.479,1.999
2026-03-10 19:00:00,300.6,0.833,0.192,0.833
2026-03-10 19:05:00,234.4,0.555,0.052,0.666
2026-03-10 19:10:00,247.3,0.833,0.087,1
2026-03-10 19:15:00,252.4,1.055,0.253,1.166
2026-03-10 19:20:00,255.9,1.555,0.174,1.666
2026-03-10 19:25:00,228.6,1.833,0.207,1.833
2026-03-10 19:30:00,218,0.611,0.097,0.666
2026-03-10 19:35:00,276.9,1.277,0.163,1.333
2026-03-10 19:40:00,283.1,2.11,0.305,2.166
2026-03-10 19:45:00,332.3,2.166,0.245,2.332
2026-03-10 19:50:00,288,1.333,0.262,1.333
2026-03-10 19:55:00,277.6,1.277,0.271,1.499
2026-03-10 20:00:00,231.9,1.333,0.298,1.333
2026-03-10 20:05:00,274,1.833,0.389,1.833
2026-03-10 20:10:00,237.2,1.277,0.195,1.333
2026-03-10 20:15:00,212.5,1.388,0.205,1.499
2026-03-10 20:20:00,285.6,1.111,0.321,1.166
2026-03-10 20:25:00,279.2,1.333,0.192,1.499
2026-03-10 20:30:00,300.7,1.944,0.515,2.166
2026-03-10 20:35:00,350.3,0.611,0.063,0.666
2026-03-10 20:40:00,340.3,1.388,0.378,1.499
2026-03-10 20:45:00,237.3,2.332,0.465,2.499
2026-03-10 20:50:00,278.1,1.722,0.244,1.833
2026-03-10 20:55:00,246.4,1.777,0.269,1.833
2026-03-10 21:00:00,244.8,1.499,0.155,1.666
2026-03-10 21:05:00,237.9,2.277,0.405,2.499
2026-03-10 21:10:00,215.9,1.61,0.399,1.833
2026-03-10 21:15:00,258.5,1.166,0.324,1.166
2026-03-10 21:20:00,252.1,1.888,0.324,1.999
2026-03-10 21:25:00,3.1,1.055,0.295,1.166
2026-03-10 21:30:00,346.1,1.388,0.375,1.499
2026-03-10 21:35:00,249.7,0.944,0.244,1
2026-03-10 21:40:00,234.4,1.944,0.217,1.999
2026-03-10 21:45:00,14.33,1.333,0.48,1.499
2026-03-10 21:50:00,244.1,1.666,0.378,1.833
2026-03-10 21:55:00,242.5,1.499,0.379,1.499
2026-03-10 22:00:00,263,1.333,0.264,1.499
2026-03-10 22:05:00,231.7,2.388,0.463,2.499
2026-03-10 22:10:00,256,1.111,0.316,1.166
2026-03-10 22:15:00,304.9,1.555,0.283,1.666
2026-03-10 22:20:00,230.7,1.888,0.424,1.999
2026-03-10 22:25:00,12.7,1.055,0.123,1.166
2026-03-10 22:30:00,243.9,2.166,0.563,2.332
2026-03-10 22:35:00,251.5,2.388,0.343,2.666
2026-03-10 22:40:00,251.2,1.055,0.171,1.166
2026-03-10 22:45:00,249.8,1.888,0.302,1.999
2026-03-10 22:50:00,231.8,1.666,0.322,1.833
2026-03-10 22:55:00,231.4,1.333,0.388,1.333
2026-03-10 23:00:00,250,0.833,0.14,0.833
2026-03-10 23:05:00,304.3,0.389,0.012,0.5
2026-03-10 23:10:00,260.9,1,0.214,1.166
2026-03-10 23:15:00,199,1.055,0.131,1.166
2026-03-10 23:20:00,293.3,1.555,0.21,1.666
2026-03-10 23:25:00,336.3,1.777,0.259,1.999
2026-03-10 23:30:00,96.8,1.222,0.204,1.333
2026-03-10 23:35:00,219,2.166,0.493,2.332
2026-03-10 23:40:00,244.1,1.222,0.326,1.333
2026-03-10 23:45:00,260.9,1.166,0.302,1.333
2026-03-10 23:50:00,247.9,1.111,0.285,1.166
2026-03-10 23:55:00,280.8,1.277,0.212,1.333
2026-03-11 00:00:00,309.1,1.722,0.329,1.833
2026-03-11 00:05:00,336.5,1.944,0.506,1.999
2026-03-11 00:10:00,349.5,0.944,0.139,1
2026-03-11 00:15:00,284.7,1.055,0.25,1.166
2026-03-11 00:20:00,303.3,1.222,0.238,1.333
2026-03-11 00:25:00,254.9,1,0.199,1
2026-03-11 00:30:00,260.2,1.666,0.347,1.833
2026-03-11 00:35:00,281,1.055,0.168,1.166
2026-03-11 00:40:00,291.3,0.722,0.111,0.833
2026-03-11 00:45:00,279.8,1.666,0.262,1.833
2026-03-11 00:50:00,236.1,1.555,0.257,1.666
2026-03-11 00:55:00,336.7,1.944,0.312,1.999
2026-03-11 01:00:00,307.1,1.722,0.275,1.833
2026-03-11 01:05:00,312.6,1,0.337,1
2026-03-11 01:10:00,336.7,1.166,0.094,1.166
2026-03-11 01:15:00,279.2,2.221,0.441,2.332
2026-03-11 01:20:00,319.6,1.944,0.547,2.166
2026-03-11 01:25:00,322.7,1.999,0.494,1.999
2026-03-11 01:30:00,279,3.221,0.553,3.499
2026-03-11 01:35:00,53.18,2.388,0.418,2.666
2026-03-11 01:40:00,272.7,1.999,0.464,2.166
2026-03-11 01:45:00,154.3,0.944,0.084,1
2026-03-11 01:50:00,215.1,1.888,0.524,1.999
2026-03-11 01:55:00,282.8,2.221,0.544,2.499
2026-03-11 02:00:00,334.4,2.832,0.564,3.165
2026-03-11 02:05:00,355.5,2.221,0.81,2.499
2026-03-11 02:10:00,24.15,2.777,0.44,2.832
2026-03-11 02:15:00,324.7,2.943,0.608,2.999
2026-03-11 02:20:00,316.6,2.055,0.378,2.166
2026-03-11 02:25:00,37.71,2.055,0.55,2.166
2026-03-11 02:30:00,338.5,2.888,0.862,2.999
2026-03-11 02:35:00,320.5,2.055,0.295,2.166
2026-03-11 02:40:00,316.9,1.777,0.402,1.833
2026-03-11 02:45:00,322.8,1.722,0.322,1.833
2026-03-11 02:50:00,253.2,1.999,0.388,2.166
2026-03-11 02:55:00,274.5,1.499,0.665,1.499
2026-03-11 03:00:00,286.1,0.555,0.028,0.666
2026-03-11 03:05:00,282.5,1.055,0.294,1.166
2026-03-11 03:10:00,316.1,1.333,0.347,1.333
2026-03-11 03:15:00,341.9,1.277,0.498,1.333
2026-03-11 03:20:00,280.2,1.055,0.471,1.166
2026-03-11 03:25:00,297.4,0.833,0.232,0.833
2026-03-11 03:30:00,269,0.611,0.058,0.666
2026-03-11 03:35:00,251.6,1.222,0.174,1.333
2026-03-11 03:40:00,24.26,0.833,0.087,0.833
2026-03-11 03:45:00,5.125,0.944,0.14,1.166
2026-03-11 03:50:00,297.1,1,0.214,1
2026-03-11 03:55:00,266.5,0.722,0.206,0.833
2026-03-11 04:00:00,291.6,1.333,0.322,1.333
2026-03-11 04:05:00,284.8,1.055,0.223,1.166
2026-03-11 04:10:00,236.1,1.055,0.039,1.166
2026-03-11 04:15:00,282.6,0.444,0.012,0.5
2026-03-11 04:20:00,0,0,0,0
2026-03-11 04:25:00,0,0,0,0
2026-03-11 04:30:00,0,0,0,0
2026-03-11 04:35:00,0,0,0,0
2026-03-11 04:40:00,337.8,0.167,0.002,0.333
2026-03-11 04:45:00,236.5,0.444,0.013,0.5
2026-03-11 04:50:00,274.6,0.944,0.101,1
2026-03-11 04:55:00,273.8,0.611,0.087,0.666
2026-03-11 05:00:00,353.7,0.666,0.061,0.666
2026-03-11 05:05:00,0,0,0,0
2026-03-11 05:10:00,0,0,0,0
2026-03-11 05:15:00,0,0,0,0
2026-03-11 05:20:00,0,0,0,0
2026-03-11 05:25:00,0,0,0,0
2026-03-11 05:30:00,297,0.278,0.013,0.333
2026-03-11 05:35:00,311.5,0.555,0.083,0.666
2026-03-11 05:40:00,279.3,0.5,0.092,0.5
2026-03-11 05:45:00,232.2,0.5,0.031,0.5
2026-03-11 05:50:00,0,0,0,0
2026-03-11 05:55:00,252.6,0.5,0.079,0.5
2026-03-11 06:00:00,291.5,1,0.042,1.166
2026-03-11 06:05:00,270.5,0.611,0.227,0.666
2026-03-11 06:10:00,195.3,0.611,0.125,0.666
2026-03-11 06:15:00,190.6,0.611,0.087,0.666
2026-03-11 06:20:00,288.6,0.722,0.058,0.833
2026-03-11 06:25:00,270.9,0.666,0.069,0.666
2026-03-11 06:30:00,272.2,0.555,0.059,0.666
2026-03-11 06:35:00,265.9,0.944,0.305,1
2026-03-11 06:40:00,256.6,0.722,0.237,0.833
2026-03-11 06:45:00,223.8,0.5,0.035,0.5
2026-03-11 06:50:00,273.9,0.5,0.073,0.5
2026-03-11 06:55:00,265.4,0.611,0.134,0.666
2026-03-11 07:00:00,264.7,1.666,0.609,1.833
2026-03-11 07:05:00,258.4,1,0.439,1
2026-03-11 07:10:00,267.2,1.055,0.32,1.166
2026-03-11 07:15:00,271,1.166,0.434,1.166
2026-03-11 07:20:00,276.7,1.111,0.51,1.166
2026-03-11 07:25:00,275.5,0.944,0.395,1
2026-03-11 07:30:00,266.4,1,0.273,1
2026-03-11 07:35:00,275.8,1.166,0.123,1.499
2026-03-11 07:40:00,252.5,1.499,0.191,1.666
2026-03-11 07:45:00,240.2,1.555,0.209,1.666
2026-03-11 07:50:00,274.9,0.833,0.167,0.833
2026-03-11 07:55:00,243.2,1,0.101,1
2026-03-11 08:00:00,209.7,0.555,0.034,0.666
2026-03-11 08:05:00,0,0,0,0
2026-03-11 08:10:00,282.7,1.277,0.31,1.333
2026-03-11 08:15:00,279.1,0.666,0.168,0.666
2026-03-11 08:20:00,274.5,0.5,0.08,0.5
2026-03-11 08:25:00,277.5,0.611,0.155,0.666
2026-03-11 08:30:00,302.1,0.389,0.013,0.5
2026-03-11 08:35:00,0,0,0,0
2026-03-11 08:40:00,0,0,0,0
2026-03-11 08:45:00,271,0.5,0.083,0.5
2026-03-11 08:50:00,0,0,0,0
2026-03-11 08:55:00,0,0,0,0
2026-03-11 09:00:00,0,0,0,0
2026-03-11 09:05:00,0,0,0,0
2026-03-11 09:10:00,184.1,0.333,0.009,0.333
2026-03-11 09:15:00,0,0,0,0
2026-03-11 09:20:00,0,0,0,0
2026-03-11 09:25:00,28.29,0.611,0.039,0.666
2026-03-11 09:30:00,145.4,1,0.389,1
2026-03-11 09:35:00,7.331,1.111,0.245,1.166
2026-03-11 09:40:00,9.11,2.055,0.654,2.166
2026-03-11 09:45:00,354.5,1.499,0.3,1.499
2026-03-11 09:50:00,348.7,0.444,0.029,0.5
2026-03-11 09:55:00,235.1,0.5,0.106,0.5
2026-03-11 10:00:00,0,0,0,0
2026-03-11 10:05:00,0,0,0,0
2026-03-11 10:10:00,0,0,0,0
2026-03-11 10:15:00,0,0,0,0
2026-03-11 10:20:00,0,0,0,0
2026-03-11 10:25:00,0,0,0,0
2026-03-11 10:30:00,154.1,0.333,0.011,0.333
2026-03-11 10:35:00,0,0,0,0
2026-03-11 10:40:00,0,0,0,0
2026-03-11 10:45:00,0,0,0,0
2026-03-11 10:50:00,0,0,0,0
2026-03-11 10:55:00,238.4,0.5,0.056,0.5
2026-03-11 11:00:00,195.2,0.111,0.001,0.167
2026-03-11 11:05:00,13.04,0.611,0.089,0.666
2026-03-11 11:10:00,25.15,0.444,0.065,0.5
2026-03-11 11:15:00,5.376,1.222,0.191,1.333
2026-03-11 11:20:00,343.2,0.833,0.082,0.833
2026-03-11 11:25:00,258.9,0.5,0.036,0.5
2026-03-11 11:30:00,335.2,0.944,0.058,1
2026-03-11 11:35:00,142.8,0.889,0.234,1
2026-03-11 11:40:00,66.11,1.61,0.312,1.666
2026-03-11 11:45:00,130.1,1.666,0.468,1.666
2026-03-11 11:50:00,180.3,1.333,0.453,1.499
2026-03-11 11:55:00,141.1,1.944,0.338,1.999
2026-03-11 12:00:00,174.5,2.332,0.591,2.499
2026-03-11 12:05:00,210.5,1.722,0.415,1.999
2026-03-11 12:10:00,182.5,2.388,0.613,2.666
2026-03-11 12:15:00,182.1,2.277,0.746,2.499
2026-03-11 12:20:00,174.9,2.11,0.707,2.332
2026-03-11 12:25:00,146,2.166,0.549,2.166
2026-03-11 12:30:00,150.5,2.166,0.501,2.332
2026-03-11 12:35:00,150.2,3.276,0.563,3.665
2026-03-11 12:40:00,149.6,1.999,0.534,1.999
2026-03-11 12:45:00,139.2,3.054,0.898,3.332
2026-03-11 12:50:00,158.8,2.555,0.586,2.666
2026-03-11 12:55:00,165.7,2.888,0.91,3.165
2026-03-11 13:00:00,186.9,2.999,0.85,3.832
2026-03-11 13:05:00,156.8,3.499,1.001,4.165
2026-03-11 13:10:00,161.8,3.054,1.085,3.332
2026-03-11 13:15:00,141.7,2.11,0.668,2.332
2026-03-11 13:20:00,163.9,2.388,0.835,2.499
2026-03-11 13:25:00,156.1,3.054,0.799,3.165
2026-03-11 13:30:00,130.1,2.832,0.966,2.999
2026-03-11 13:35:00,158.8,2.943,1.273,3.165
2026-03-11 13:40:00,154.7,2.888,1,2.999
2026-03-11 13:45:00,168.8,2.777,0.807,2.999
2026-03-11 13:50:00,142.4,5.054,0.951,5.498
2026-03-11 13:55:00,164.5,3.554,0.769,3.832
2026-03-11 14:00:00,138.1,2.999,0.925,3.665
2026-03-11 14:05:00,165,2.277,0.535,2.332
2026-03-11 14:10:00,138.6,4.387,0.839,5.165
2026-03-11 14:15:00,148.8,4.387,1.207,4.498
2026-03-11 14:20:00,142.9,2.055,0.761,2.166
2026-03-11 14:25:00,137.4,2.388,0.719,2.666
2026-03-11 14:30:00,143.2,3.61,1.015,3.998
2026-03-11 14:35:00,139.5,4.165,0.917,4.665
2026-03-11 14:40:00,140.9,3.499,1.022,4.665
2026-03-11 14:45:00,148.5,2.777,0.697,2.999
2026-03-11 14:50:00,188.7,2.332,0.693,2.499
2026-03-11 14:55:00,142.7,3.11,0.919,3.332
2026-03-11 15:00:00,166.3,3.332,0.791,3.499
2026-03-11 15:05:00,148.1,4.221,1.058,4.665
2026-03-11 15:10:00,159.6,3.276,1.106,3.499
2026-03-11 15:15:00,156,3.832,0.962,4.332
2026-03-11 15:20:00,143.7,2.499,0.867,2.832
2026-03-11 15:25:00,170,1.833,0.538,1.999
2026-03-11 15:30:00,141.7,2.221,0.496,2.332
2026-03-11 15:35:00,147.5,1.944,0.575,1.999
2026-03-11 15:40:00,165.6,4.498,0.826,5.165
2026-03-11 15:45:00,134.5,2.388,0.714,2.499
2026-03-11 15:50:00,163.8,3.665,0.69,4.831
2026-03-11 15:55:00,163.1,2.721,0.693,2.999
2026-03-11 16:00:00,150.8,2.166,0.47,2.332
2026-03-11 16:05:00,147.2,2.666,0.85,2.832
2026-03-11 16:10:00,151.1,1.499,0.229,1.666
2026-03-11 16:15:00,158.3,2.11,0.449,2.166
2026-03-11 16:20:00,161.5,1.999,0.497,1.999
2026-03-11 16:25:00,157.8,2.777,0.553,3.165
2026-03-11 16:30:00,156.4,1.777,0.529,1.833
2026-03-11 16:35:00,172.2,2.666,0.646,3.165
2026-03-11 16:40:00,159.7,2.166,0.649,2.499
2026-03-11 16:45:00,150.2,2.221,0.755,2.332
2026-03-11 16:50:00,156.4,2.332,0.59,2.666
2026-03-11 16:55:00,173.6,2.777,0.804,3.165
2026-03-11 17:00:00,168.6,2.61,0.619,2.832
