timestamp,RF_1_Tot300s_value,RF_1_cum,RF_1_cum_in
2026-03-13 03:45:00,0,33.202,1.30716535433071
2026-03-13 03:50:00,0,33.202,1.30716535433071
2026-03-13 03:55:00,0,33.202,1.30716535433071
2026-03-13 04:00:00,0,33.202,1.30716535433071
2026-03-13 04:05:00,0,33.202,1.30716535433071
2026-03-13 04:10:00,0,33.202,1.30716535433071
2026-03-13 04:15:00,0,33.202,1.30716535433071
2026-03-13 04:20:00,0,33.202,1.30716535433071
2026-03-13 04:25:00,0,33.202,1.30716535433071
2026-03-13 04:30:00,0,33.202,1.30716535433071
2026-03-13 04:35:00,0,33.202,1.30716535433071
2026-03-13 04:40:00,0,33.202,1.30716535433071
2026-03-13 04:45:00,0,33.202,1.30716535433071
2026-03-13 04:50:00,0,33.202,1.30716535433071
2026-03-13 04:55:00,0,33.202,1.30716535433071
2026-03-13 05:00:00,0,33.202,1.30716535433071
2026-03-13 05:05:00,0,33.202,1.30716535433071
2026-03-13 05:10:00,0,33.202,1.30716535433071
2026-03-13 05:15:00,0,33.202,1.30716535433071
2026-03-13 05:20:00,0,33.202,1.30716535433071
2026-03-13 05:25:00,0,33.202,1.30716535433071
2026-03-13 05:30:00,0.251,33.453,1.31704724409449
2026-03-13 05:35:00,0,33.453,1.31704724409449
2026-03-13 05:40:00,0,33.453,1.31704724409449
2026-03-13 05:45:00,0,33.453,1.31704724409449
2026-03-13 05:50:00,0,33.453,1.31704724409449
2026-03-13 05:55:00,0,33.453,1.31704724409449
2026-03-13 06:00:00,0,33.453,1.31704724409449
2026-03-13 06:05:00,0,33.453,1.31704724409449
2026-03-13 06:10:00,0,33.453,1.31704724409449
2026-03-13 06:15:00,0,33.453,1.31704724409449
2026-03-13 06:20:00,0,33.453,1.31704724409449
2026-03-13 06:25:00,0,33.453,1.31704724409449
2026-03-13 06:30:00,0,33.453,1.31704724409449
2026-03-13 06:35:00,0,33.453,1.31704724409449
2026-03-13 06:40:00,0,33.453,1.31704724409449
2026-03-13 06:45:00,0,33.453,1.31704724409449
2026-03-13 06:50:00,0.251,33.704,1.32692913385827
2026-03-13 06:55:00,0,33.704,1.32692913385827
2026-03-13 07:00:00,0,33.704,1.32692913385827
2026-03-13 07:05:00,0.251,33.955,1.33681102362205
2026-03-13 07:10:00,0,33.955,1.33681102362205
2026-03-13 07:15:00,0,33.955,1.33681102362205
2026-03-13 07:20:00,0.251,34.206,1.34669291338583
2026-03-13 07:25:00,0,34.206,1.34669291338583
2026-03-13 07:30:00,0.251,34.457,1.35657480314961
2026-03-13 07:35:00,0.251,34.708,1.36645669291339
2026-03-13 07:40:00,0,34.708,1.36645669291339
2026-03-13 07:45:00,0,34.708,1.36645669291339
2026-03-13 07:50:00,0.251,34.959,1.37633858267717
2026-03-13 07:55:00,0,34.959,1.37633858267717
2026-03-13 08:00:00,0.251,35.21,1.38622047244095
2026-03-13 08:05:00,0,35.21,1.38622047244095
2026-03-13 08:10:00,0.251,35.461,1.39610236220472
2026-03-13 08:15:00,0.251,35.712,1.4059842519685
2026-03-13 08:20:00,0.251,35.963,1.41586614173228
2026-03-13 08:25:00,0.251,36.214,1.42574803149606
2026-03-13 08:30:00,0.251,36.465,1.43562992125984
2026-03-13 08:35:00,0,36.465,1.43562992125984
2026-03-13 08:40:00,0,36.465,1.43562992125984
2026-03-13 08:45:00,0.251,36.716,1.44551181102362
2026-03-13 08:50:00,0.503,37.219,1.46531496062992
2026-03-13 08:55:00,0.251,37.47,1.4751968503937
2026-03-13 09:00:00,0,37.47,1.4751968503937
2026-03-13 09:05:00,0,37.47,1.4751968503937
2026-03-13 09:10:00,0.251,37.721,1.48507874015748
2026-03-13 09:15:00,0,37.721,1.48507874015748
2026-03-13 09:20:00,0,37.721,1.48507874015748
2026-03-13 09:25:00,0,37.721,1.48507874015748
2026-03-13 09:30:00,0.251,37.972,1.49496062992126
2026-03-13 09:35:00,0,37.972,1.49496062992126
2026-03-13 09:40:00,0,37.972,1.49496062992126
2026-03-13 09:45:00,0.251,38.223,1.50484251968504
2026-03-13 09:50:00,0,38.223,1.50484251968504
2026-03-13 09:55:00,0.251,38.474,1.51472440944882
2026-03-13 10:00:00,0.251,38.725,1.5246062992126
2026-03-13 10:05:00,0,38.725,1.5246062992126
2026-03-13 10:10:00,0.251,38.976,1.53448818897638
2026-03-13 10:15:00,0,38.976,1.53448818897638
2026-03-13 10:20:00,0.251,39.227,1.54437007874016
2026-03-13 10:25:00,0,39.227,1.54437007874016
2026-03-13 10:30:00,0,39.227,1.54437007874016
2026-03-13 10:35:00,0,39.227,1.54437007874016
2026-03-13 10:40:00,0,39.227,1.54437007874016
2026-03-13 10:45:00,0,39.227,1.54437007874016
2026-03-13 10:50:00,0,39.227,1.54437007874016
2026-03-13 10:55:00,0,39.227,1.54437007874016
2026-03-13 11:00:00,0,39.227,1.54437007874016
2026-03-13 11:05:00,0,39.227,1.54437007874016
2026-03-13 11:10:00,0,39.227,1.54437007874016
2026-03-13 11:15:00,0,39.227,1.54437007874016
2026-03-13 11:20:00,0,39.227,1.54437007874016
2026-03-13 11:25:00,0,39.227,1.54437007874016
2026-03-13 11:30:00,0,39.227,1.54437007874016
2026-03-13 11:35:00,0,39.227,1.54437007874016
2026-03-13 11:40:00,0,39.227,1.54437007874016
